t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1513400698,2,0.457000,0.442000,0.427000,0.015000,0.457000,0.457000,0.457000,0.457000,0.457000,0.457000,0.006713,0.003184,0.152140,0.289815,calls/second,seconds
1513433098,4,0.003000,0.001250,0.000000,0.001090,0.001000,0.003000,0.003000,0.003000,0.003000,0.003000,0.005004,0.000002,0.057471,0.332565,calls/second,seconds
1513461898,1,0.159000,0.159000,0.159000,0.000000,0.159000,0.159000,0.159000,0.159000,0.159000,0.159000,0.003353,0.001592,0.076070,0.144907,calls/second,seconds
1513487098,2,0.625000,0.498559,0.374000,0.125496,0.374000,0.625000,0.625000,0.625000,0.625000,0.625000,0.006716,0.003184,0.152140,0.289815,calls/second,seconds
1513515898,4,0.002000,0.001250,0.001000,0.000433,0.001000,0.002000,0.002000,0.002000,0.002000,0.002000,0.005004,0.000002,0.057471,0.332565,calls/second,seconds
1513548298,1,0.149000,0.149000,0.149000,0.000000,0.149000,0.149000,0.149000,0.149000,0.149000,0.149000,0.003353,0.001592,0.076070,0.144907,calls/second,seconds
1513573498,2,0.727000,0.668565,0.611000,0.057998,0.611000,0.727000,0.727000,0.727000,0.727000,0.727000,0.006719,0.003184,0.152140,0.289815,calls/second,seconds
1513598698,4,0.171000,0.156500,0.142000,0.014009,0.170000,0.171000,0.171000,0.171000,0.171000,0.171000,0.005005,0.000002,0.057471,0.332565,calls/second,seconds
1513634698,1,0.277000,0.277000,0.277000,0.000000,0.277000,0.277000,0.277000,0.277000,0.277000,0.277000,0.003354,0.001592,0.076070,0.144907,calls/second,seconds
1513659898,2,0.481000,0.444500,0.408000,0.036500,0.481000,0.481000,0.481000,0.481000,0.481000,0.481000,0.006713,0.003184,0.152140,0.289815,calls/second,seconds
1513682673,4,0.002000,0.001250,0.001000,0.000433,0.001000,0.002000,0.002000,0.002000,0.002000,0.002000,0.005003,0.000002,0.057471,0.332565,calls/second,seconds
1513703373,2,0.004000,0.004000,0.004000,0.000000,0.004000,0.004000,0.004000,0.004000,0.004000,0.004000,0.003458,0.004230,0.032446,0.107178,calls/second,seconds
1513705173,1,0.003000,0.003000,0.003000,0.000000,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.001389,0.000001,0.018759,0.090870,calls/second,seconds
1513708773,8,2.731000,0.467888,0.003000,0.889200,0.010000,0.497000,2.731000,2.731000,2.731000,2.731000,0.012651,0.000048,0.199223,0.798963,calls/second,seconds
1513721373,1,0.197000,0.197000,0.197000,0.000000,0.197000,0.197000,0.197000,0.197000,0.197000,0.197000,0.001743,0.000016,0.030416,0.106755,calls/second,seconds
1513746573,2,0.930000,0.732026,0.537000,0.196494,0.537000,0.930000,0.930000,0.930000,0.930000,0.930000,0.003491,0.000033,0.060833,0.213511,calls/second,seconds
1513763673,4,0.008000,0.004750,0.003000,0.002046,0.005000,0.008000,0.008000,0.008000,0.008000,0.008000,0.022888,0.051142,0.461560,0.665992,calls/second,seconds
1513807773,1,0.164000,0.164000,0.164000,0.000000,0.164000,0.164000,0.164000,0.164000,0.164000,0.164000,0.001743,0.000016,0.030416,0.106755,calls/second,seconds
1513818573,3,0.005000,0.004977,0.004000,0.000151,0.005000,0.005000,0.005000,0.005000,0.005000,0.005000,0.003957,0.000580,0.018852,0.088479,calls/second,seconds
1513832973,2,0.754000,0.694946,0.635000,0.059498,0.754000,0.754000,0.754000,0.754000,0.754000,0.754000,0.003490,0.000033,0.060833,0.213511,calls/second,seconds
1513846473,4,0.152000,0.125000,0.098000,0.024627,0.147000,0.152000,0.152000,0.152000,0.152000,0.152000,0.022907,0.051142,0.461560,0.665992,calls/second,seconds
1513894173,1,0.145000,0.145000,0.145000,0.000000,0.145000,0.145000,0.145000,0.145000,0.145000,0.145000,0.001743,0.000016,0.030416,0.106755,calls/second,seconds
1513919373,2,0.746000,0.630641,0.517000,0.114497,0.517000,0.746000,0.746000,0.746000,0.746000,0.746000,0.003490,0.000033,0.060833,0.213511,calls/second,seconds
1513929273,4,0.003000,0.001750,0.001000,0.000829,0.002000,0.003000,0.003000,0.003000,0.003000,0.003000,0.022889,0.051142,0.461560,0.665992,calls/second,seconds
1513980573,1,0.165000,0.165000,0.165000,0.000000,0.165000,0.165000,0.165000,0.165000,0.165000,0.165000,0.001743,0.000016,0.030416,0.106755,calls/second,seconds
1514005773,2,0.484000,0.449000,0.414000,0.035000,0.484000,0.484000,0.484000,0.484000,0.484000,0.484000,0.003489,0.000033,0.060833,0.213511,calls/second,seconds
1514012073,4,0.009000,0.004500,0.002000,0.002693,0.004000,0.009000,0.009000,0.009000,0.009000,0.009000,0.022889,0.051142,0.461560,0.665992,calls/second,seconds
1514066973,1,0.208000,0.208000,0.208000,0.000000,0.208000,0.208000,0.208000,0.208000,0.208000,0.208000,0.001744,0.000016,0.030416,0.106755,calls/second,seconds
1514092173,2,0.886000,0.785754,0.687000,0.099497,0.687000,0.886000,0.886000,0.886000,0.886000,0.886000,0.003492,0.000033,0.060833,0.213511,calls/second,seconds
1514094873,4,0.281000,0.245750,0.210000,0.032866,0.276000,0.281000,0.281000,0.281000,0.281000,0.281000,0.022923,0.051142,0.461560,0.665992,calls/second,seconds
1514153373,1,0.159000,0.159000,0.159000,0.000000,0.159000,0.159000,0.159000,0.159000,0.159000,0.159000,0.001743,0.000016,0.030416,0.106755,calls/second,seconds
1514177673,4,0.009000,0.005000,0.003000,0.002449,0.005000,0.009000,0.009000,0.009000,0.009000,0.009000,0.022905,0.051142,0.461560,0.665992,calls/second,seconds
1514178573,2,0.514000,0.441000,0.368000,0.073000,0.514000,0.514000,0.514000,0.514000,0.514000,0.514000,0.003488,0.000033,0.060833,0.213511,calls/second,seconds
1514239773,1,0.217000,0.217000,0.217000,0.000000,0.217000,0.217000,0.217000,0.217000,0.217000,0.217000,0.001744,0.000016,0.030416,0.106755,calls/second,seconds
1514260473,4,0.008000,0.004750,0.003000,0.002046,0.005000,0.008000,0.008000,0.008000,0.008000,0.008000,0.022901,0.051142,0.461560,0.665992,calls/second,seconds
1514264973,2,0.547000,0.494610,0.443000,0.051999,0.443000,0.547000,0.547000,0.547000,0.547000,0.547000,0.003490,0.000033,0.060833,0.213511,calls/second,seconds
1514326173,1,0.241000,0.241000,0.241000,0.000000,0.241000,0.241000,0.241000,0.241000,0.241000,0.241000,0.001744,0.000016,0.030416,0.106755,calls/second,seconds
1514343273,4,0.117000,0.111750,0.104000,0.004969,0.115000,0.117000,0.117000,0.117000,0.117000,0.117000,0.022916,0.051142,0.461560,0.665992,calls/second,seconds
1514351373,2,0.986000,0.865000,0.744000,0.121000,0.986000,0.986000,0.986000,0.986000,0.986000,0.986000,0.003492,0.000033,0.060833,0.213511,calls/second,seconds
1514412573,1,0.102000,0.102000,0.102000,0.000000,0.102000,0.102000,0.102000,0.102000,0.102000,0.102000,0.001743,0.000016,0.030416,0.106755,calls/second,seconds
1514426073,4,0.004000,0.002750,0.002000,0.000829,0.003000,0.004000,0.004000,0.004000,0.004000,0.004000,0.022888,0.051142,0.461560,0.665992,calls/second,seconds
1514437773,2,0.401000,0.331500,0.262000,0.069500,0.401000,0.401000,0.401000,0.401000,0.401000,0.401000,0.003488,0.000033,0.060833,0.213511,calls/second,seconds
1514498973,1,0.194000,0.194000,0.194000,0.000000,0.194000,0.194000,0.194000,0.194000,0.194000,0.194000,0.001744,0.000016,0.030416,0.106755,calls/second,seconds
1514508873,4,0.013000,0.006250,0.003000,0.003961,0.005000,0.013000,0.013000,0.013000,0.013000,0.013000,0.022890,0.051142,0.461560,0.665992,calls/second,seconds
1514524173,2,0.534000,0.516369,0.499000,0.017500,0.499000,0.534000,0.534000,0.534000,0.534000,0.534000,0.003489,0.000033,0.060833,0.213511,calls/second,seconds
1514585373,1,0.188000,0.188000,0.188000,0.000000,0.188000,0.188000,0.188000,0.188000,0.188000,0.188000,0.001743,0.000016,0.030416,0.106755,calls/second,seconds
1514591673,4,0.147000,0.136750,0.123000,0.009010,0.142000,0.147000,0.147000,0.147000,0.147000,0.147000,0.022903,0.051142,0.461560,0.665992,calls/second,seconds
1514610573,2,0.756000,0.739880,0.724000,0.016000,0.724000,0.756000,0.756000,0.756000,0.756000,0.756000,0.003490,0.000033,0.060833,0.213511,calls/second,seconds
1514671773,1,0.175000,0.175000,0.175000,0.000000,0.175000,0.175000,0.175000,0.175000,0.175000,0.175000,0.001743,0.000016,0.030416,0.106755,calls/second,seconds
1514674473,4,0.008000,0.004250,0.002000,0.002278,0.004000,0.008000,0.008000,0.008000,0.008000,0.008000,0.022889,0.051142,0.461560,0.665992,calls/second,seconds
1514696973,2,0.483000,0.430000,0.377000,0.053000,0.483000,0.483000,0.483000,0.483000,0.483000,0.483000,0.003489,0.000033,0.060833,0.213511,calls/second,seconds
1514757273,4,0.008000,0.004500,0.003000,0.002062,0.004000,0.008000,0.008000,0.008000,0.008000,0.008000,0.022888,0.051142,0.461560,0.665992,calls/second,seconds
1514758173,1,0.223000,0.223000,0.223000,0.000000,0.223000,0.223000,0.223000,0.223000,0.223000,0.223000,0.001744,0.000016,0.030416,0.106755,calls/second,seconds
1514783373,2,0.535000,0.503768,0.473000,0.030999,0.473000,0.535000,0.535000,0.535000,0.535000,0.535000,0.003489,0.000033,0.060833,0.213511,calls/second,seconds
1514840073,4,0.143000,0.133750,0.124000,0.007293,0.138000,0.143000,0.143000,0.143000,0.143000,0.143000,0.022905,0.051142,0.461560,0.665992,calls/second,seconds
1514844573,1,0.258000,0.258000,0.258000,0.000000,0.258000,0.258000,0.258000,0.258000,0.258000,0.258000,0.001744,0.000016,0.030416,0.106755,calls/second,seconds
1514869773,2,0.664000,0.633271,0.603000,0.030499,0.603000,0.664000,0.664000,0.664000,0.664000,0.664000,0.003490,0.000033,0.060833,0.213511,calls/second,seconds
1514922873,4,0.008000,0.005000,0.003000,0.002121,0.006000,0.008000,0.008000,0.008000,0.008000,0.008000,0.022888,0.051142,0.461560,0.665992,calls/second,seconds
1514930973,1,0.200000,0.200000,0.200000,0.000000,0.200000,0.200000,0.200000,0.200000,0.200000,0.200000,0.001743,0.000016,0.030416,0.106755,calls/second,seconds
1514956173,2,0.736000,0.534500,0.336000,0.199994,0.336000,0.736000,0.736000,0.736000,0.736000,0.736000,0.003490,0.000033,0.060833,0.213511,calls/second,seconds
1515080661,41,1.411000,0.179551,0.001000,0.270382,0.083000,0.290000,0.625000,1.411000,1.411000,1.411000,0.048459,0.000005,0.391027,2.520686,calls/second,seconds
1515094161,2,0.014000,0.007206,0.005000,0.003871,0.005000,0.005000,0.014000,0.014000,0.014000,0.014000,0.010555,0.012736,0.112092,0.164732,calls/second,seconds
1515100461,3,0.005000,0.004598,0.003000,0.000760,0.005000,0.005000,0.005000,0.005000,0.005000,0.005000,0.003457,0.000000,0.011933,0.077887,calls/second,seconds
1515104061,1,0.437000,0.437000,0.437000,0.000000,0.437000,0.437000,0.437000,0.437000,0.437000,0.437000,0.001161,0.000000,0.011569,0.077348,calls/second,seconds
1515104961,77,0.743000,0.034188,0.000000,0.075073,0.004000,0.046000,0.203000,0.282000,0.326000,0.743000,0.219657,0.079872,0.252723,0.338511,calls/second,seconds
1515115761,29,0.487000,0.063558,0.001000,0.098865,0.009000,0.085000,0.230000,0.487000,0.487000,0.487000,0.222152,0.136110,0.328303,0.374990,calls/second,seconds
1515116661,43,0.639000,0.087912,0.000000,0.141579,0.004000,0.143000,0.418000,0.460000,0.639000,0.639000,0.169385,0.040194,0.761688,1.248895,calls/second,seconds
1515129261,2,0.727000,0.695264,0.664000,0.031499,0.664000,0.727000,0.727000,0.727000,0.727000,0.727000,0.002323,0.000000,0.023138,0.154696,calls/second,seconds
1515154461,1,0.005000,0.005000,0.005000,0.000000,0.005000,0.005000,0.005000,0.005000,0.005000,0.005000,0.001809,0.000023,0.032513,0.109154,calls/second,seconds
1515158061,32,0.362000,0.010266,0.000000,0.033216,0.003000,0.009000,0.009000,0.125000,0.196000,0.362000,0.077389,0.019058,0.137189,0.277834,calls/second,seconds
1515158961,240,10.172000,0.267421,0.000000,0.906675,0.003000,0.005000,3.076000,3.975000,3.975000,4.549000,0.306922,0.008742,0.199368,0.321818,calls/second,seconds
1515159861,72,0.528000,0.084432,0.000000,0.133186,0.003000,0.141000,0.467000,0.528000,0.528000,0.528000,0.139965,0.014382,0.157737,0.282585,calls/second,seconds
1515163461,4,0.706000,0.338786,0.141000,0.217528,0.245000,0.706000,0.706000,0.706000,0.706000,0.706000,0.004775,0.000001,0.050297,0.318108,calls/second,seconds
1515169761,72,0.507000,0.072964,0.000000,0.111136,0.004000,0.119000,0.337000,0.342000,0.345000,0.345000,0.082033,0.000039,0.047291,0.188582,calls/second,seconds
1515170661,92,0.278000,0.009728,0.000000,0.036009,0.001000,0.001000,0.142000,0.148000,0.172000,0.172000,0.164715,0.130043,0.192074,0.188409,calls/second,seconds
1515190461,1,0.166000,0.166000,0.166000,0.000000,0.166000,0.166000,0.166000,0.166000,0.166000,0.166000,0.001160,0.000000,0.011569,0.077348,calls/second,seconds
1515194061,29,0.362000,0.080347,0.000000,0.099788,0.009000,0.133000,0.311000,0.362000,0.362000,0.362000,0.047702,0.000047,0.067178,0.221124,calls/second,seconds
1515194961,36,0.233000,0.066009,0.000000,0.074674,0.007000,0.121000,0.220000,0.233000,0.233000,0.233000,0.127042,0.081201,0.468181,0.766674,calls/second,seconds
1515195861,43,0.470000,0.074771,0.000000,0.115665,0.003000,0.124000,0.369000,0.370000,0.470000,0.470000,0.053620,0.000004,0.135646,0.760039,calls/second,seconds
1515215661,2,1.000000,0.626500,0.253000,0.373500,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.002323,0.000000,0.023138,0.154696,calls/second,seconds
1515246261,4,0.018000,0.009015,0.002000,0.006130,0.011000,0.018000,0.018000,0.018000,0.018000,0.018000,0.004774,0.000001,0.050297,0.318108,calls/second,seconds
1515276861,1,0.293000,0.293000,0.293000,0.000000,0.293000,0.293000,0.293000,0.293000,0.293000,0.293000,0.001161,0.000000,0.011569,0.077348,calls/second,seconds
1515302061,2,0.768000,0.622920,0.480000,0.143996,0.480000,0.768000,0.768000,0.768000,0.768000,0.768000,0.002323,0.000000,0.023138,0.154696,calls/second,seconds
1515329061,4,0.006000,0.003000,0.002000,0.001732,0.002000,0.006000,0.006000,0.006000,0.006000,0.006000,0.004775,0.000001,0.050297,0.318108,calls/second,seconds
1515363261,1,0.206000,0.206000,0.206000,0.000000,0.206000,0.206000,0.206000,0.206000,0.206000,0.206000,0.001161,0.000000,0.011569,0.077348,calls/second,seconds
1515388461,2,0.522000,0.436000,0.350000,0.086000,0.522000,0.522000,0.522000,0.522000,0.522000,0.522000,0.002322,0.000000,0.023138,0.154696,calls/second,seconds
1515411861,4,0.192000,0.170000,0.153000,0.014748,0.174000,0.192000,0.192000,0.192000,0.192000,0.192000,0.004775,0.000001,0.050297,0.318108,calls/second,seconds
1515449661,1,0.238000,0.238000,0.238000,0.000000,0.238000,0.238000,0.238000,0.238000,0.238000,0.238000,0.001161,0.000000,0.011569,0.077348,calls/second,seconds
1515474861,2,0.565000,0.532256,0.500000,0.032499,0.500000,0.565000,0.565000,0.565000,0.565000,0.565000,0.002322,0.000000,0.023138,0.154696,calls/second,seconds
1515494661,4,0.005000,0.002750,0.001000,0.001479,0.003000,0.005000,0.005000,0.005000,0.005000,0.005000,0.004772,0.000001,0.050297,0.318108,calls/second,seconds
1515509061,1,0.002000,0.002000,0.002000,0.000000,0.002000,0.002000,0.002000,0.002000,0.002000,0.002000,0.001282,0.000000,0.015104,0.084538,calls/second,seconds
1515531561,1,0.003000,0.003000,0.003000,0.000000,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.002819,0.000637,0.063327,0.136317,calls/second,seconds
1515536061,1,0.180000,0.180000,0.180000,0.000000,0.180000,0.180000,0.180000,0.180000,0.180000,0.180000,0.001160,0.000000,0.011569,0.077348,calls/second,seconds
1515561261,2,0.982000,0.777981,0.577000,0.202494,0.577000,0.982000,0.982000,0.982000,0.982000,0.982000,0.002323,0.000000,0.023138,0.154696,calls/second,seconds
1515577461,4,0.023000,0.009750,0.003000,0.007980,0.009000,0.023000,0.023000,0.023000,0.023000,0.023000,0.004774,0.000001,0.050297,0.318108,calls/second,seconds
1515622461,1,0.368000,0.368000,0.368000,0.000000,0.368000,0.368000,0.368000,0.368000,0.368000,0.368000,0.001161,0.000000,0.011569,0.077348,calls/second,seconds
1515647661,2,1.194000,1.031793,0.872000,0.160995,0.872000,1.194000,1.194000,1.194000,1.194000,1.194000,0.002324,0.000000,0.023138,0.154696,calls/second,seconds
1515660261,4,0.203000,0.189500,0.178000,0.009708,0.194000,0.203000,0.203000,0.203000,0.203000,0.203000,0.004775,0.000001,0.050297,0.318108,calls/second,seconds
1515708861,1,0.230000,0.230000,0.230000,0.000000,0.230000,0.230000,0.230000,0.230000,0.230000,0.230000,0.001161,0.000000,0.011569,0.077348,calls/second,seconds
1515734061,2,0.420000,0.407500,0.395000,0.012500,0.420000,0.420000,0.420000,0.420000,0.420000,0.420000,0.002322,0.000000,0.023138,0.154696,calls/second,seconds
1515743061,4,0.006000,0.003000,0.002000,0.001732,0.002000,0.006000,0.006000,0.006000,0.006000,0.006000,0.004775,0.000001,0.050297,0.318108,calls/second,seconds
1515769897,41,0.798000,0.202996,0.001000,0.239374,0.104000,0.514000,0.571000,0.798000,0.798000,0.798000,0.048934,0.000006,0.379559,2.390685,calls/second,seconds
1515781585,41,0.783000,0.151293,0.001000,0.175150,0.137000,0.286000,0.490000,0.783000,0.783000,0.783000,0.049870,0.000009,0.438010,2.672102,calls/second,seconds
1515782918,41,0.682000,0.127984,0.001000,0.150906,0.090000,0.256000,0.319000,0.682000,0.682000,0.682000,0.049440,0.000009,0.520244,3.217071,calls/second,seconds
1515794618,1,0.136000,0.136000,0.136000,0.000000,0.136000,0.136000,0.136000,0.136000,0.136000,0.136000,0.004571,0.006039,0.099317,0.158378,calls/second,seconds
1515819818,2,1.104000,0.907500,0.711000,0.196500,1.104000,1.104000,1.104000,1.104000,1.104000,1.104000,0.009182,0.012079,0.198634,0.316756,calls/second,seconds
1515865718,4,0.355000,0.258250,0.180000,0.063452,0.264000,0.355000,0.355000,0.355000,0.355000,0.355000,0.004852,0.000001,0.052876,0.323454,calls/second,seconds
1515881018,1,0.157000,0.157000,0.157000,0.000000,0.157000,0.157000,0.157000,0.157000,0.157000,0.157000,0.004573,0.006039,0.099317,0.158378,calls/second,seconds
1515906218,2,0.534000,0.483000,0.432000,0.051000,0.534000,0.534000,0.534000,0.534000,0.534000,0.534000,0.009163,0.012079,0.198634,0.316756,calls/second,seconds
1515948518,4,0.009000,0.005000,0.003000,0.002449,0.005000,0.009000,0.009000,0.009000,0.009000,0.009000,0.004850,0.000001,0.052876,0.323454,calls/second,seconds
1515967418,1,0.196000,0.196000,0.196000,0.000000,0.196000,0.196000,0.196000,0.196000,0.196000,0.196000,0.004573,0.006039,0.099317,0.158378,calls/second,seconds
1515992618,2,0.857000,0.668598,0.483000,0.186995,0.483000,0.857000,0.857000,0.857000,0.857000,0.857000,0.009176,0.012079,0.198634,0.316756,calls/second,seconds
1516031318,4,0.008000,0.005250,0.003000,0.001920,0.006000,0.008000,0.008000,0.008000,0.008000,0.008000,0.004849,0.000001,0.052876,0.323454,calls/second,seconds
1516041169,41,0.556000,0.095479,0.000000,0.121383,0.046000,0.184000,0.224000,0.556000,0.556000,0.556000,0.047549,0.000005,0.462952,3.094361,calls/second,seconds
1516053769,1,0.176000,0.176000,0.176000,0.000000,0.176000,0.176000,0.176000,0.176000,0.176000,0.176000,0.005904,0.013897,0.117329,0.167426,calls/second,seconds
1516078969,2,0.985000,0.868634,0.754000,0.115497,0.754000,0.985000,0.985000,0.985000,0.985000,0.985000,0.011864,0.027793,0.234658,0.334851,calls/second,seconds
1516123969,4,0.297000,0.234000,0.166000,0.057684,0.285000,0.297000,0.297000,0.297000,0.297000,0.297000,0.004661,0.000001,0.047053,0.311116,calls/second,seconds
1516140169,1,0.171000,0.171000,0.171000,0.000000,0.171000,0.171000,0.171000,0.171000,0.171000,0.171000,0.005903,0.013897,0.117329,0.167426,calls/second,seconds
1516165369,2,0.496000,0.465000,0.434000,0.031000,0.496000,0.496000,0.496000,0.496000,0.496000,0.496000,0.011830,0.027793,0.234658,0.334851,calls/second,seconds
1516206769,4,0.003000,0.001750,0.001000,0.000829,0.002000,0.003000,0.003000,0.003000,0.003000,0.003000,0.004659,0.000001,0.047053,0.311116,calls/second,seconds
1516226569,1,0.172000,0.172000,0.172000,0.000000,0.172000,0.172000,0.172000,0.172000,0.172000,0.172000,0.005903,0.013897,0.117329,0.167426,calls/second,seconds
1516251769,2,0.461000,0.449000,0.437000,0.012000,0.461000,0.461000,0.461000,0.461000,0.461000,0.461000,0.011826,0.027793,0.234658,0.334851,calls/second,seconds
1516289569,4,0.003000,0.001750,0.001000,0.000829,0.002000,0.003000,0.003000,0.003000,0.003000,0.003000,0.004659,0.000001,0.047053,0.311116,calls/second,seconds
1516312969,1,0.176000,0.176000,0.176000,0.000000,0.176000,0.176000,0.176000,0.176000,0.176000,0.176000,0.005903,0.013897,0.117329,0.167426,calls/second,seconds
1516338169,2,0.915000,0.711989,0.512000,0.201494,0.512000,0.915000,0.915000,0.915000,0.915000,0.915000,0.011860,0.027793,0.234658,0.334851,calls/second,seconds
1516372369,4,0.276000,0.253500,0.228000,0.021697,0.274000,0.276000,0.276000,0.276000,0.276000,0.276000,0.004660,0.000001,0.047053,0.311116,calls/second,seconds
1516399369,1,0.173000,0.173000,0.173000,0.000000,0.173000,0.173000,0.173000,0.173000,0.173000,0.173000,0.005904,0.013897,0.117329,0.167426,calls/second,seconds
1516424569,2,0.536000,0.474000,0.412000,0.062000,0.536000,0.536000,0.536000,0.536000,0.536000,0.536000,0.011832,0.027793,0.234658,0.334851,calls/second,seconds
1516455169,4,0.013000,0.004500,0.001000,0.004975,0.003000,0.013000,0.013000,0.013000,0.013000,0.013000,0.004659,0.000001,0.047053,0.311116,calls/second,seconds
1516485769,1,0.184000,0.184000,0.184000,0.000000,0.184000,0.184000,0.184000,0.184000,0.184000,0.184000,0.005904,0.013897,0.117329,0.167426,calls/second,seconds
1516510969,2,0.704000,0.607280,0.512000,0.095997,0.512000,0.704000,0.704000,0.704000,0.704000,0.704000,0.011845,0.027793,0.234658,0.334851,calls/second,seconds
1516537969,4,0.003000,0.002000,0.001000,0.000707,0.002000,0.003000,0.003000,0.003000,0.003000,0.003000,0.004659,0.000001,0.047053,0.311116,calls/second,seconds
1516572169,1,0.274000,0.274000,0.274000,0.000000,0.274000,0.274000,0.274000,0.274000,0.274000,0.274000,0.005907,0.013897,0.117329,0.167426,calls/second,seconds
1516597369,2,0.788000,0.746693,0.706000,0.040999,0.706000,0.788000,0.788000,0.788000,0.788000,0.788000,0.011851,0.027793,0.234658,0.334851,calls/second,seconds
1516620769,4,0.495000,0.337000,0.186000,0.150108,0.479000,0.495000,0.495000,0.495000,0.495000,0.495000,0.004661,0.000001,0.047053,0.311116,calls/second,seconds
1516658569,1,0.364000,0.364000,0.364000,0.000000,0.364000,0.364000,0.364000,0.364000,0.364000,0.364000,0.005909,0.013897,0.117329,0.167426,calls/second,seconds
1516683769,2,0.772000,0.599718,0.430000,0.170995,0.430000,0.772000,0.772000,0.772000,0.772000,0.772000,0.011849,0.027793,0.234658,0.334851,calls/second,seconds
1516703569,4,0.003000,0.001500,0.001000,0.000866,0.001000,0.003000,0.003000,0.003000,0.003000,0.003000,0.004659,0.000001,0.047053,0.311116,calls/second,seconds
1516744969,1,0.176000,0.176000,0.176000,0.000000,0.176000,0.176000,0.176000,0.176000,0.176000,0.176000,0.005904,0.013897,0.117329,0.167426,calls/second,seconds
1516770169,2,0.506000,0.495000,0.484000,0.011000,0.506000,0.506000,0.506000,0.506000,0.506000,0.506000,0.011831,0.027793,0.234658,0.334851,calls/second,seconds
1516786369,4,0.002000,0.001500,0.001000,0.000500,0.002000,0.002000,0.002000,0.002000,0.002000,0.002000,0.004659,0.000001,0.047053,0.311116,calls/second,seconds
1516831369,1,0.200000,0.200000,0.200000,0.000000,0.200000,0.200000,0.200000,0.200000,0.200000,0.200000,0.005904,0.013897,0.117329,0.167426,calls/second,seconds
1516856569,2,0.801000,0.686145,0.573000,0.113997,0.573000,0.801000,0.801000,0.801000,0.801000,0.801000,0.011852,0.027793,0.234658,0.334851,calls/second,seconds
1516869169,4,0.198000,0.183750,0.170000,0.012377,0.194000,0.198000,0.198000,0.198000,0.198000,0.198000,0.004660,0.000001,0.047053,0.311116,calls/second,seconds
1516877847,41,1.376000,0.210706,0.000000,0.285485,0.133000,0.400000,0.455000,1.376000,1.376000,1.376000,0.048561,0.000005,0.324655,2.062860,calls/second,seconds
1516918347,1,0.208000,0.208000,0.208000,0.000000,0.208000,0.208000,0.208000,0.208000,0.208000,0.208000,0.001338,0.000001,0.016973,0.087891,calls/second,seconds
1516943547,2,1.253000,0.924500,0.596000,0.328500,1.253000,1.253000,1.253000,1.253000,1.253000,1.253000,0.002679,0.000002,0.033947,0.175782,calls/second,seconds
1516960647,4,0.513000,0.309694,0.184000,0.127342,0.222000,0.323000,0.513000,0.513000,0.513000,0.513000,0.004795,0.000001,0.051142,0.319880,calls/second,seconds
1516971447,10,3.548000,0.473781,0.001000,1.063780,0.186000,0.210000,3.548000,3.548000,3.548000,3.548000,0.019475,0.000081,0.042854,0.119865,calls/second,seconds
1517004747,1,0.287000,0.287000,0.287000,0.000000,0.287000,0.287000,0.287000,0.287000,0.287000,0.287000,0.001338,0.000001,0.016973,0.087891,calls/second,seconds
