t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1519373358,113,8.755000,0.147773,0.000000,0.885418,0.000000,0.000000,0.374000,0.636000,3.257000,8.755000,0.491711,0.134626,1.700041,2.591834,calls/second,seconds
1519374973,25,0.061000,0.002527,0.000000,0.011957,0.000000,0.000000,0.001000,0.061000,0.061000,0.061000,0.030060,0.000005,0.319639,1.999248,calls/second,seconds
1519380373,172,17.715000,0.146285,0.000000,1.373701,0.000000,0.000000,0.379000,0.512000,0.629000,17.715000,3.388135,6.435413,8.999520,9.646241,calls/second,seconds
1519381976,1269,19.963000,0.000090,0.000000,0.005908,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,1.506491,1.527424,1.500328,2.809042,calls/second,seconds
1519382876,984,0.002000,0.000037,0.000000,0.000189,0.000000,0.000000,0.000000,0.001000,0.001000,0.001000,1.117723,1.500389,1.411105,2.524747,calls/second,seconds
1519383776,984,0.001000,0.000082,0.000000,0.000275,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,1.117967,1.650119,1.463278,2.533432,calls/second,seconds
1519384676,960,0.001000,0.000082,0.000000,0.000274,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,1.090900,1.492553,1.357227,2.498706,calls/second,seconds
1519385576,984,0.001000,0.000037,0.000000,0.000189,0.000000,0.000000,0.000000,0.001000,0.001000,0.001000,1.118354,1.622233,1.380888,2.521016,calls/second,seconds
1519386476,984,0.001000,0.000018,0.000000,0.000133,0.000000,0.000000,0.000000,0.000000,0.001000,0.001000,1.118521,1.605033,1.387998,2.525516,calls/second,seconds
1519387376,984,0.001000,0.000058,0.000000,0.000234,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,1.118723,1.605436,1.403973,2.531364,calls/second,seconds
1519388276,1008,0.001000,0.000059,0.000000,0.000236,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,1.146128,1.613548,1.442634,2.551638,calls/second,seconds
1519389176,984,0.001000,0.000043,0.000000,0.000202,0.000000,0.000000,0.000000,0.001000,0.001000,0.001000,1.119094,1.776281,1.486116,2.547229,calls/second,seconds
1519390076,936,0.001000,0.000065,0.000000,0.000246,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,1.064650,1.605012,1.368568,2.499105,calls/second,seconds
1519390976,984,0.001000,0.000038,0.000000,0.000192,0.000000,0.000000,0.000000,0.001000,0.001000,0.001000,1.119481,1.605013,1.379218,2.520719,calls/second,seconds
1519391876,1008,0.001000,0.000048,0.000000,0.000215,0.000000,0.000000,0.000000,0.001000,0.001000,0.001000,1.146909,1.605043,1.397553,2.538649,calls/second,seconds
1519392776,984,0.002000,0.000061,0.000000,0.000262,0.000000,0.000000,0.001000,0.001000,0.001000,0.002000,1.119829,1.642660,1.406346,2.531649,calls/second,seconds
1519393676,984,0.001000,0.000055,0.000000,0.000229,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,1.119862,1.613539,1.433080,2.538506,calls/second,seconds
1519394576,984,0.001000,0.000062,0.000000,0.000240,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,1.119881,1.776281,1.486116,2.547229,calls/second,seconds
1519395476,960,0.001000,0.000071,0.000000,0.000257,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,1.092597,1.605021,1.378096,2.512220,calls/second,seconds
1519396376,984,0.001000,0.000050,0.000000,0.000217,0.000000,0.000000,0.000000,0.001000,0.001000,0.001000,1.119941,1.605013,1.379314,2.520784,calls/second,seconds
1519397276,984,0.001000,0.000057,0.000000,0.000232,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,1.119945,1.605035,1.388318,2.525659,calls/second,seconds
1519398176,984,0.001000,0.000069,0.000000,0.000253,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,1.115848,1.492617,1.382341,2.517637,calls/second,seconds
1519399076,1008,0.001000,0.000029,0.000000,0.000168,0.000000,0.000000,0.000000,0.001000,0.001000,0.001000,1.129536,1.257210,1.373308,2.509679,calls/second,seconds
1519399976,984,0.002000,0.000046,0.000000,0.000233,0.000000,0.000000,0.000000,0.001000,0.001000,0.002000,1.120216,1.716637,1.475866,2.544858,calls/second,seconds
1519400876,744,0.002000,0.000025,0.000000,0.000156,0.000000,0.000000,0.000000,0.001000,0.001000,0.001000,0.846858,0.084309,0.829891,2.297980,calls/second,seconds
1519661541,25,0.038000,0.001640,0.000000,0.007429,0.000000,0.000000,0.001000,0.038000,0.038000,0.038000,0.030558,0.000007,0.336028,2.032848,calls/second,seconds
1519662441,15499,1.323000,0.001051,0.000000,0.034860,0.000000,0.000000,0.001000,0.001000,0.001000,0.003000,17.505409,2.976994,16.127636,15.584729,calls/second,seconds
1519664145,2568,0.005000,0.000336,0.000000,0.000628,0.000000,0.001000,0.001000,0.002000,0.003000,0.003000,3.143437,2.684337,2.671866,3.704926,calls/second,seconds
