t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1519426076,20,0.018000,0.016727,0.016000,0.000859,0.016000,0.018000,0.018000,0.018000,0.018000,0.018000,0.023713,0.012642,0.032049,0.092463,calls/second,seconds
1519426976,20,0.017000,0.016289,0.016000,0.000453,0.016000,0.017000,0.017000,0.017000,0.017000,0.017000,0.023712,0.012642,0.032049,0.092463,calls/second,seconds
1519427876,20,0.048000,0.024865,0.016000,0.013457,0.018000,0.048000,0.048000,0.048000,0.048000,0.048000,0.023710,0.012840,0.032118,0.092476,calls/second,seconds
1519428776,20,0.036000,0.016085,0.016000,0.000735,0.016000,0.016000,0.016000,0.017000,0.018000,0.036000,0.023664,0.011813,0.031593,0.091967,calls/second,seconds
1519429676,20,0.019000,0.016273,0.016000,0.000446,0.016000,0.017000,0.017000,0.017000,0.017000,0.017000,0.023693,0.012840,0.032124,0.092479,calls/second,seconds
1519430576,20,0.019000,0.017204,0.016000,0.001126,0.017000,0.019000,0.019000,0.019000,0.019000,0.019000,0.023711,0.012831,0.032103,0.092475,calls/second,seconds
1519431476,20,0.017000,0.016521,0.016000,0.000500,0.017000,0.017000,0.017000,0.017000,0.017000,0.017000,0.023711,0.012642,0.032049,0.092463,calls/second,seconds
1519432376,20,0.017000,0.016702,0.016000,0.000457,0.017000,0.017000,0.017000,0.017000,0.017000,0.017000,0.023711,0.012652,0.032075,0.092470,calls/second,seconds
1519433276,20,0.017000,0.016273,0.016000,0.000445,0.016000,0.017000,0.017000,0.017000,0.017000,0.017000,0.023710,0.012840,0.032124,0.092479,calls/second,seconds
1519434176,20,0.032000,0.016537,0.016000,0.000521,0.017000,0.017000,0.017000,0.017000,0.017000,0.017000,0.023711,0.012840,0.032113,0.092475,calls/second,seconds
1519435076,20,0.018000,0.016542,0.016000,0.000869,0.016000,0.018000,0.018000,0.018000,0.018000,0.018000,0.023711,0.012642,0.032049,0.092463,calls/second,seconds
1519435976,20,0.034000,0.016554,0.016000,0.000773,0.017000,0.017000,0.017000,0.017000,0.017000,0.034000,0.023710,0.012840,0.032124,0.092479,calls/second,seconds
1519436876,20,0.033000,0.016731,0.015000,0.000484,0.017000,0.017000,0.017000,0.017000,0.018000,0.018000,0.023711,0.012830,0.032086,0.092468,calls/second,seconds
1519437776,20,0.018000,0.016538,0.016000,0.000886,0.016000,0.018000,0.018000,0.018000,0.018000,0.018000,0.023711,0.016726,0.032584,0.092535,calls/second,seconds
1519438676,20,0.039000,0.016557,0.015000,0.000502,0.017000,0.017000,0.017000,0.017000,0.017000,0.018000,0.023711,0.012830,0.032092,0.092471,calls/second,seconds
1519439576,20,0.017000,0.016715,0.016000,0.000451,0.017000,0.017000,0.017000,0.017000,0.017000,0.017000,0.023711,0.012642,0.032049,0.092463,calls/second,seconds
1519440476,20,0.028000,0.016553,0.016000,0.000507,0.017000,0.017000,0.017000,0.017000,0.017000,0.017000,0.023711,0.012642,0.032049,0.092463,calls/second,seconds
1519441376,20,0.018000,0.016759,0.016000,0.000430,0.017000,0.017000,0.017000,0.017000,0.017000,0.018000,0.023501,0.010702,0.031015,0.091448,calls/second,seconds
1519442276,20,0.017000,0.016262,0.015000,0.000466,0.016000,0.017000,0.017000,0.017000,0.017000,0.017000,0.023711,0.012643,0.032060,0.092466,calls/second,seconds
1519443176,20,0.017000,0.016271,0.015000,0.000447,0.016000,0.017000,0.017000,0.017000,0.017000,0.017000,0.023710,0.012840,0.032124,0.092479,calls/second,seconds
1519444076,20,0.023000,0.018241,0.016000,0.002774,0.017000,0.017000,0.023000,0.023000,0.023000,0.023000,0.023710,0.012642,0.032049,0.092463,calls/second,seconds
1519444976,20,0.018000,0.016766,0.016000,0.000824,0.017000,0.017000,0.018000,0.018000,0.018000,0.018000,0.023710,0.012840,0.032124,0.092479,calls/second,seconds
1519445876,20,0.037000,0.021529,0.016000,0.009017,0.016000,0.037000,0.037000,0.037000,0.037000,0.037000,0.023711,0.012652,0.032087,0.092474,calls/second,seconds
1519446776,20,0.019000,0.016018,0.016000,0.000136,0.016000,0.016000,0.016000,0.016000,0.017000,0.017000,0.023711,0.012652,0.032069,0.092467,calls/second,seconds
1519447676,20,0.017000,0.016012,0.015000,0.000109,0.016000,0.016000,0.016000,0.016000,0.017000,0.017000,0.023711,0.012642,0.032049,0.092463,calls/second,seconds
1519448576,20,0.018000,0.016759,0.016000,0.000431,0.017000,0.017000,0.017000,0.017000,0.017000,0.018000,0.023711,0.012652,0.032069,0.092467,calls/second,seconds
1519449476,20,0.017000,0.016002,0.016000,0.000049,0.016000,0.016000,0.016000,0.016000,0.016000,0.017000,0.023710,0.012840,0.032124,0.092479,calls/second,seconds
1519450376,20,0.018000,0.016533,0.016000,0.000499,0.017000,0.017000,0.017000,0.017000,0.017000,0.017000,0.023710,0.012840,0.032124,0.092479,calls/second,seconds
1519451276,20,0.017000,0.016194,0.016000,0.000395,0.016000,0.016000,0.017000,0.017000,0.017000,0.017000,0.023711,0.012642,0.032049,0.092463,calls/second,seconds
1519452176,20,0.017000,0.016253,0.015000,0.000435,0.016000,0.017000,0.017000,0.017000,0.017000,0.017000,0.023711,0.012642,0.032055,0.092466,calls/second,seconds
1519453076,20,0.018000,0.016301,0.016000,0.000461,0.016000,0.017000,0.017000,0.017000,0.017000,0.018000,0.023711,0.012642,0.032049,0.092463,calls/second,seconds
1519453976,20,0.039000,0.016454,0.015000,0.000928,0.016000,0.017000,0.017000,0.017000,0.017000,0.039000,0.023711,0.012831,0.032097,0.092472,calls/second,seconds
1519454876,20,0.019000,0.016270,0.015000,0.000490,0.016000,0.017000,0.017000,0.017000,0.017000,0.019000,0.023711,0.012840,0.032118,0.092476,calls/second,seconds
1519455776,20,0.040000,0.016449,0.016000,0.000538,0.016000,0.017000,0.017000,0.017000,0.017000,0.017000,0.023710,0.012652,0.032087,0.092474,calls/second,seconds
1519456676,20,0.034000,0.016791,0.016000,0.000719,0.017000,0.017000,0.017000,0.017000,0.017000,0.034000,0.023711,0.012642,0.032049,0.092463,calls/second,seconds
1519457576,20,0.036000,0.016017,0.015000,0.000140,0.016000,0.016000,0.016000,0.016000,0.017000,0.017000,0.023710,0.012652,0.032075,0.092470,calls/second,seconds
1519458476,20,0.017000,0.016251,0.016000,0.000433,0.016000,0.017000,0.017000,0.017000,0.017000,0.017000,0.023711,0.012652,0.032069,0.092467,calls/second,seconds
1519459376,20,0.018000,0.016030,0.015000,0.000184,0.016000,0.016000,0.016000,0.017000,0.017000,0.018000,0.023711,0.012642,0.032049,0.092463,calls/second,seconds
1519460276,20,0.017000,0.016934,0.016000,0.000248,0.017000,0.017000,0.017000,0.017000,0.017000,0.017000,0.023711,0.012642,0.032049,0.092463,calls/second,seconds
1519461176,20,0.018000,0.016271,0.016000,0.000445,0.016000,0.017000,0.017000,0.017000,0.017000,0.017000,0.023711,0.012652,0.032069,0.092467,calls/second,seconds
1519462076,20,0.038000,0.021565,0.015000,0.009573,0.016000,0.038000,0.038000,0.038000,0.038000,0.038000,0.023710,0.012840,0.032107,0.092473,calls/second,seconds
1519462976,20,0.034000,0.016553,0.016000,0.001046,0.016000,0.017000,0.017000,0.017000,0.022000,0.034000,0.023710,0.012652,0.032087,0.092474,calls/second,seconds
