t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1516118569,20,0.008000,0.003769,0.003000,0.000671,0.004000,0.004000,0.004000,0.004000,0.008000,0.008000,0.026030,0.038041,0.056038,0.185839,calls/second,seconds
1516119469,20,0.004000,0.003784,0.003000,0.000411,0.004000,0.004000,0.004000,0.004000,0.004000,0.004000,0.026028,0.038041,0.056030,0.185836,calls/second,seconds
1516120369,20,0.004000,0.003717,0.003000,0.000451,0.004000,0.004000,0.004000,0.004000,0.004000,0.004000,0.026030,0.038075,0.056071,0.185844,calls/second,seconds
1516121269,20,0.005000,0.003969,0.003000,0.000679,0.004000,0.004000,0.005000,0.005000,0.005000,0.005000,0.026030,0.038697,0.056078,0.185841,calls/second,seconds
1516122169,20,0.010000,0.003929,0.003000,0.001135,0.004000,0.005000,0.005000,0.005000,0.010000,0.010000,0.026031,0.038699,0.056092,0.185845,calls/second,seconds
1516123069,20,0.005000,0.003535,0.003000,0.000499,0.004000,0.004000,0.004000,0.004000,0.004000,0.004000,0.026030,0.038731,0.056119,0.185850,calls/second,seconds
1516123969,20,0.007000,0.004053,0.003000,0.000722,0.004000,0.005000,0.005000,0.005000,0.005000,0.007000,0.026030,0.038041,0.056030,0.185836,calls/second,seconds
1516124869,20,0.004000,0.003673,0.003000,0.000469,0.004000,0.004000,0.004000,0.004000,0.004000,0.004000,0.026029,0.038041,0.056038,0.185839,calls/second,seconds
1516125769,20,0.005000,0.003782,0.003000,0.000447,0.004000,0.004000,0.004000,0.004000,0.005000,0.005000,0.026031,0.038041,0.056030,0.185836,calls/second,seconds
1516126669,20,0.005000,0.003752,0.003000,0.000432,0.004000,0.004000,0.004000,0.004000,0.004000,0.004000,0.026030,0.038697,0.056086,0.185845,calls/second,seconds
1516127569,20,0.005000,0.003280,0.003000,0.000449,0.003000,0.004000,0.004000,0.004000,0.004000,0.004000,0.026030,0.038697,0.056078,0.185841,calls/second,seconds
1516128469,20,0.007000,0.003919,0.003000,0.000694,0.004000,0.004000,0.005000,0.005000,0.005000,0.005000,0.026030,0.038042,0.056045,0.185839,calls/second,seconds
1516129369,20,0.004000,0.003453,0.003000,0.000498,0.003000,0.004000,0.004000,0.004000,0.004000,0.004000,0.026030,0.038699,0.056092,0.185845,calls/second,seconds
1516130269,20,0.005000,0.003436,0.003000,0.000496,0.003000,0.004000,0.004000,0.004000,0.004000,0.004000,0.026028,0.038731,0.056127,0.185853,calls/second,seconds
1516131169,20,0.008000,0.003734,0.003000,0.000443,0.004000,0.004000,0.004000,0.004000,0.004000,0.004000,0.026031,0.038041,0.056030,0.185836,calls/second,seconds
1516132069,20,0.005000,0.004217,0.003000,0.000840,0.004000,0.005000,0.005000,0.005000,0.005000,0.005000,0.026031,0.038041,0.056038,0.185839,calls/second,seconds
1516132969,20,0.005000,0.003985,0.003000,0.000209,0.004000,0.004000,0.004000,0.004000,0.005000,0.005000,0.026029,0.038699,0.056092,0.185845,calls/second,seconds
1516133869,20,0.005000,0.003563,0.003000,0.000496,0.004000,0.004000,0.004000,0.004000,0.004000,0.004000,0.026028,0.038731,0.056127,0.185853,calls/second,seconds
1516134769,20,0.006000,0.003703,0.003000,0.000457,0.004000,0.004000,0.004000,0.004000,0.004000,0.004000,0.026028,0.038699,0.056100,0.185849,calls/second,seconds
1516135669,20,0.004000,0.003796,0.003000,0.000403,0.004000,0.004000,0.004000,0.004000,0.004000,0.004000,0.026028,0.038731,0.056119,0.185850,calls/second,seconds
1516136569,20,0.004000,0.003981,0.003000,0.000137,0.004000,0.004000,0.004000,0.004000,0.004000,0.004000,0.026030,0.038731,0.056119,0.185850,calls/second,seconds
1516137469,20,0.006000,0.003928,0.003000,0.001133,0.004000,0.004000,0.006000,0.006000,0.006000,0.006000,0.026031,0.038697,0.056078,0.185841,calls/second,seconds
1516138369,20,0.005000,0.004202,0.003000,0.000404,0.004000,0.004000,0.005000,0.005000,0.005000,0.005000,0.026030,0.038699,0.056100,0.185849,calls/second,seconds
1516139269,20,0.005000,0.003514,0.003000,0.000526,0.004000,0.004000,0.004000,0.004000,0.005000,0.005000,0.026029,0.038731,0.056127,0.185853,calls/second,seconds
1516140169,20,0.006000,0.003767,0.003000,0.000423,0.004000,0.004000,0.004000,0.004000,0.004000,0.004000,0.026029,0.038730,0.056104,0.185846,calls/second,seconds
1516141069,20,0.004000,0.003751,0.003000,0.000432,0.004000,0.004000,0.004000,0.004000,0.004000,0.004000,0.026031,0.038041,0.056038,0.185839,calls/second,seconds
1516141969,20,0.005000,0.003752,0.003000,0.000435,0.004000,0.004000,0.004000,0.004000,0.004000,0.005000,0.026032,0.038041,0.056030,0.185836,calls/second,seconds
1516142869,20,0.007000,0.003720,0.003000,0.000463,0.004000,0.004000,0.004000,0.004000,0.004000,0.007000,0.026026,0.038731,0.056127,0.185853,calls/second,seconds
1516143769,20,0.005000,0.003766,0.003000,0.000455,0.004000,0.004000,0.004000,0.004000,0.005000,0.005000,0.026031,0.038041,0.056038,0.185839,calls/second,seconds
1516144669,20,0.005000,0.003751,0.003000,0.000432,0.004000,0.004000,0.004000,0.004000,0.004000,0.004000,0.026029,0.038699,0.056100,0.185849,calls/second,seconds
1516145569,20,0.004000,0.003700,0.003000,0.000458,0.004000,0.004000,0.004000,0.004000,0.004000,0.004000,0.026031,0.038042,0.056045,0.185839,calls/second,seconds
1516146469,20,0.004000,0.003270,0.003000,0.000444,0.003000,0.004000,0.004000,0.004000,0.004000,0.004000,0.026028,0.038731,0.056127,0.185853,calls/second,seconds
1516147369,20,0.005000,0.003469,0.003000,0.000499,0.003000,0.004000,0.004000,0.004000,0.004000,0.004000,0.026029,0.038075,0.056079,0.185848,calls/second,seconds
1516148269,20,0.007000,0.004041,0.003000,0.000348,0.004000,0.004000,0.004000,0.004000,0.007000,0.007000,0.026028,0.038731,0.056127,0.185853,calls/second,seconds
