t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1519235658,2,0.003000,0.003000,0.003000,0.000000,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.011460,0.017001,0.117922,0.167512,calls/second,seconds
1519236558,1,0.003000,0.003000,0.003000,0.000000,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.006652,0.017844,0.123345,0.170239,calls/second,seconds
1519241058,1,0.003000,0.003000,0.003000,0.000000,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.005545,0.010823,0.111607,0.164658,calls/second,seconds
1519242858,1,0.003000,0.003000,0.003000,0.000000,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.001353,0.000001,0.017549,0.088873,calls/second,seconds
1519243758,1,0.003000,0.003000,0.003000,0.000000,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.001446,0.000002,0.020389,0.093429,calls/second,seconds
1519248258,1,0.002000,0.002000,0.002000,0.000000,0.002000,0.002000,0.002000,0.002000,0.002000,0.002000,0.006458,0.017844,0.123345,0.170239,calls/second,seconds
1519249158,1,0.002000,0.002000,0.002000,0.000000,0.002000,0.002000,0.002000,0.002000,0.002000,0.002000,0.001519,0.000004,0.022912,0.097134,calls/second,seconds
1519252758,1,0.002000,0.002000,0.002000,0.000000,0.002000,0.002000,0.002000,0.002000,0.002000,0.002000,0.001557,0.000005,0.024086,0.098767,calls/second,seconds
1519254558,1,0.003000,0.003000,0.003000,0.000000,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.001484,0.000003,0.021794,0.095529,calls/second,seconds
1519255458,1,0.003000,0.003000,0.003000,0.000000,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.001124,0.000000,0.010644,0.075229,calls/second,seconds
1519263558,1,0.003000,0.003000,0.003000,0.000000,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.125110,0.200000,0.200000,0.200000,calls/second,seconds
1519306758,1,0.002000,0.002000,0.002000,0.000000,0.002000,0.002000,0.002000,0.002000,0.002000,0.002000,0.002085,0.000079,0.041748,0.118640,calls/second,seconds
1519377673,1,0.010000,0.010000,0.010000,0.000000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.001587,0.000006,0.024903,0.099870,calls/second,seconds
1519380373,1,0.005000,0.005000,0.005000,0.000000,0.005000,0.005000,0.005000,0.005000,0.005000,0.005000,0.005752,0.012786,0.115390,0.166498,calls/second,seconds
1519381976,2,0.007000,0.003026,0.003000,0.000320,0.003000,0.003000,0.003000,0.003000,0.003000,0.007000,0.002932,0.000058,0.022144,0.095233,calls/second,seconds
1519386476,1,0.003000,0.003000,0.003000,0.000000,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.004231,0.004327,0.092912,0.154897,calls/second,seconds
1519388276,1,0.002000,0.002000,0.002000,0.000000,0.002000,0.002000,0.002000,0.002000,0.002000,0.002000,0.001249,0.000000,0.014130,0.082681,calls/second,seconds
1519390076,1,0.002000,0.002000,0.002000,0.000000,0.002000,0.002000,0.002000,0.002000,0.002000,0.002000,0.001198,0.000000,0.012574,0.079527,calls/second,seconds
1519661541,1,0.007000,0.007000,0.007000,0.000000,0.007000,0.007000,0.007000,0.007000,0.007000,0.007000,0.001700,0.000013,0.028933,0.104991,calls/second,seconds
1519664145,1,0.018000,0.018000,0.018000,0.000000,0.018000,0.018000,0.018000,0.018000,0.018000,0.018000,0.001739,0.000015,0.029914,0.106164,calls/second,seconds
