t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1515158961,33,0.062000,0.056986,0.025000,0.003891,0.057000,0.059000,0.059000,0.059000,0.059000,0.061000,0.041372,0.030508,0.045088,0.104949,calls/second,seconds
1515159861,20,0.076000,0.049548,0.025000,0.021424,0.056000,0.070000,0.076000,0.076000,0.076000,0.076000,0.025079,0.030234,0.037571,0.097265,calls/second,seconds
1515160761,20,0.064000,0.058335,0.024000,0.002959,0.058000,0.058000,0.064000,0.064000,0.064000,0.064000,0.025076,0.030234,0.037571,0.097265,calls/second,seconds
1515161661,20,0.063000,0.057821,0.026000,0.003026,0.056000,0.060000,0.063000,0.063000,0.063000,0.063000,0.025082,0.029816,0.037504,0.097254,calls/second,seconds
1515162561,20,0.065000,0.050124,0.026000,0.008600,0.055000,0.055000,0.056000,0.056000,0.057000,0.059000,0.025076,0.030215,0.037548,0.097260,calls/second,seconds
1515163461,20,0.060000,0.057866,0.055000,0.001872,0.057000,0.060000,0.060000,0.060000,0.060000,0.060000,0.025079,0.029835,0.037515,0.097255,calls/second,seconds
1515164361,20,0.060000,0.055276,0.025000,0.000602,0.055000,0.055000,0.056000,0.057000,0.057000,0.060000,0.025070,0.030234,0.037571,0.097265,calls/second,seconds
1515165261,20,0.070000,0.051209,0.025000,0.013317,0.057000,0.058000,0.058000,0.070000,0.070000,0.070000,0.025082,0.030233,0.037551,0.097258,calls/second,seconds
1515166161,20,0.113000,0.058065,0.054000,0.005978,0.058000,0.059000,0.059000,0.059000,0.113000,0.113000,0.025085,0.029835,0.037508,0.097252,calls/second,seconds
1515167061,20,0.063000,0.057167,0.026000,0.002003,0.056000,0.057000,0.061000,0.061000,0.061000,0.061000,0.025081,0.030234,0.037564,0.097262,calls/second,seconds
1515167961,20,0.147000,0.055630,0.029000,0.005037,0.056000,0.056000,0.058000,0.058000,0.060000,0.147000,0.025084,0.029816,0.037497,0.097251,calls/second,seconds
1515168861,20,0.061000,0.057201,0.054000,0.001748,0.057000,0.057000,0.061000,0.061000,0.061000,0.061000,0.025081,0.030234,0.037571,0.097265,calls/second,seconds
1515169761,20,0.076000,0.056339,0.054000,0.001333,0.056000,0.056000,0.059000,0.059000,0.060000,0.060000,0.025077,0.029815,0.037484,0.097248,calls/second,seconds
1515170661,20,0.061000,0.055949,0.039000,0.002434,0.056000,0.056000,0.059000,0.059000,0.059000,0.059000,0.025072,0.029816,0.037497,0.097251,calls/second,seconds
1515171561,20,0.102000,0.055636,0.055000,0.000936,0.055000,0.056000,0.057000,0.057000,0.057000,0.057000,0.025080,0.030233,0.037558,0.097261,calls/second,seconds
1515172461,20,0.061000,0.055641,0.055000,0.000517,0.056000,0.056000,0.056000,0.056000,0.057000,0.058000,0.025081,0.030234,0.037564,0.097262,calls/second,seconds
1515173361,20,0.150000,0.089185,0.025000,0.049773,0.056000,0.150000,0.150000,0.150000,0.150000,0.150000,0.025084,0.029815,0.037484,0.097248,calls/second,seconds
1515174261,20,0.060000,0.056024,0.052000,0.000919,0.056000,0.057000,0.057000,0.057000,0.057000,0.057000,0.025084,0.030234,0.037564,0.097262,calls/second,seconds
1515175161,20,0.117000,0.066744,0.034000,0.022223,0.058000,0.058000,0.117000,0.117000,0.117000,0.117000,0.025084,0.029815,0.037484,0.097248,calls/second,seconds
1515176061,20,0.131000,0.057633,0.046000,0.002496,0.058000,0.058000,0.059000,0.059000,0.063000,0.063000,0.025083,0.030234,0.037571,0.097265,calls/second,seconds
1515176961,20,0.163000,0.057070,0.054000,0.012173,0.055000,0.056000,0.057000,0.062000,0.163000,0.163000,0.025085,0.030215,0.037540,0.097257,calls/second,seconds
1515177861,20,0.120000,0.056666,0.055000,0.000824,0.057000,0.057000,0.057000,0.057000,0.061000,0.061000,0.025084,0.030214,0.037527,0.097253,calls/second,seconds
1515178761,20,0.061000,0.058667,0.026000,0.001474,0.059000,0.059000,0.060000,0.060000,0.060000,0.060000,0.025084,0.029816,0.037497,0.097251,calls/second,seconds
1515179661,20,0.065000,0.058733,0.055000,0.003135,0.057000,0.059000,0.065000,0.065000,0.065000,0.065000,0.025083,0.030215,0.037548,0.097260,calls/second,seconds
1515180561,20,0.061000,0.053876,0.039000,0.006633,0.056000,0.057000,0.058000,0.058000,0.061000,0.061000,0.025079,0.029836,0.037528,0.097259,calls/second,seconds
1515181461,20,0.063000,0.056690,0.044000,0.001301,0.057000,0.057000,0.059000,0.059000,0.059000,0.063000,0.025081,0.030234,0.037571,0.097265,calls/second,seconds
1515182361,20,0.059000,0.056027,0.044000,0.001230,0.055000,0.057000,0.058000,0.058000,0.058000,0.058000,0.025081,0.030214,0.037539,0.097259,calls/second,seconds
1515183261,20,0.060000,0.054901,0.028000,0.004517,0.055000,0.056000,0.057000,0.057000,0.057000,0.057000,0.025082,0.030234,0.037571,0.097265,calls/second,seconds
1515184161,20,0.061000,0.055647,0.028000,0.001330,0.055000,0.055000,0.058000,0.058000,0.061000,0.061000,0.025080,0.030234,0.037571,0.097265,calls/second,seconds
1515185061,20,0.193000,0.055794,0.055000,0.001268,0.056000,0.056000,0.057000,0.057000,0.058000,0.061000,0.025082,0.030234,0.037571,0.097265,calls/second,seconds
1515185961,20,0.067000,0.055883,0.054000,0.001285,0.056000,0.056000,0.058000,0.058000,0.058000,0.058000,0.025084,0.029815,0.037491,0.097251,calls/second,seconds
1515186861,20,0.092000,0.042396,0.024000,0.014718,0.042000,0.057000,0.057000,0.057000,0.058000,0.059000,0.025083,0.030918,0.037568,0.097261,calls/second,seconds
1515187761,20,0.060000,0.055519,0.055000,0.000931,0.055000,0.055000,0.057000,0.058000,0.058000,0.058000,0.025083,0.029815,0.037484,0.097248,calls/second,seconds
1515188661,20,0.099000,0.056046,0.051000,0.001043,0.056000,0.057000,0.057000,0.058000,0.060000,0.060000,0.025084,0.029835,0.037515,0.097255,calls/second,seconds
1515189561,20,0.059000,0.056310,0.053000,0.001066,0.056000,0.056000,0.058000,0.059000,0.059000,0.059000,0.025083,0.030215,0.037548,0.097260,calls/second,seconds
1515190461,20,0.062000,0.055579,0.054000,0.001064,0.055000,0.056000,0.057000,0.059000,0.062000,0.062000,0.025078,0.030233,0.037558,0.097261,calls/second,seconds
1515191361,20,0.068000,0.057935,0.050000,0.004877,0.056000,0.056000,0.068000,0.068000,0.068000,0.068000,0.025081,0.030234,0.037571,0.097265,calls/second,seconds
1515192261,20,0.114000,0.057087,0.025000,0.001591,0.056000,0.058000,0.060000,0.060000,0.060000,0.060000,0.025083,0.029815,0.037491,0.097251,calls/second,seconds
1515193161,20,0.062000,0.056750,0.055000,0.000546,0.057000,0.057000,0.057000,0.057000,0.057000,0.062000,0.025084,0.030215,0.037540,0.097257,calls/second,seconds
1515194061,20,0.060000,0.057998,0.042000,0.001572,0.059000,0.059000,0.060000,0.060000,0.060000,0.060000,0.025082,0.029815,0.037484,0.097248,calls/second,seconds
1515194961,20,0.130000,0.045145,0.026000,0.015527,0.056000,0.058000,0.059000,0.059000,0.059000,0.059000,0.025078,0.030234,0.037571,0.097265,calls/second,seconds
1515195861,20,0.059000,0.056358,0.055000,0.000816,0.057000,0.057000,0.057000,0.057000,0.057000,0.057000,0.025079,0.030233,0.037558,0.097261,calls/second,seconds
1515196761,20,0.108000,0.056287,0.040000,0.001121,0.056000,0.056000,0.058000,0.058000,0.060000,0.060000,0.025082,0.030234,0.037564,0.097262,calls/second,seconds
1515197661,20,0.060000,0.056087,0.024000,0.003390,0.057000,0.057000,0.057000,0.057000,0.060000,0.060000,0.025076,0.030234,0.037564,0.097262,calls/second,seconds
1515198561,20,0.060000,0.056406,0.034000,0.001260,0.057000,0.057000,0.057000,0.057000,0.059000,0.059000,0.025082,0.029815,0.037484,0.097248,calls/second,seconds
1515199461,20,0.136000,0.051780,0.024000,0.018712,0.055000,0.056000,0.057000,0.136000,0.136000,0.136000,0.025076,0.030234,0.037571,0.097265,calls/second,seconds
1515200361,20,0.061000,0.056231,0.055000,0.001126,0.056000,0.057000,0.058000,0.059000,0.061000,0.061000,0.025084,0.030233,0.037551,0.097258,calls/second,seconds
1515201261,20,0.091000,0.045821,0.030000,0.012826,0.056000,0.056000,0.056000,0.061000,0.061000,0.061000,0.025081,0.029835,0.037515,0.097255,calls/second,seconds
1515202161,20,0.122000,0.068496,0.054000,0.026182,0.055000,0.059000,0.122000,0.122000,0.122000,0.122000,0.025085,0.029815,0.037484,0.097248,calls/second,seconds
1515203061,20,0.061000,0.057066,0.053000,0.001144,0.058000,0.058000,0.058000,0.058000,0.058000,0.060000,0.025081,0.030234,0.037571,0.097265,calls/second,seconds
1515203961,20,0.061000,0.050852,0.027000,0.010739,0.055000,0.055000,0.059000,0.059000,0.059000,0.059000,0.025082,0.029835,0.037508,0.097252,calls/second,seconds
1515204861,20,0.352000,0.055316,0.054000,0.002445,0.055000,0.056000,0.056000,0.056000,0.056000,0.056000,0.025076,0.030234,0.037571,0.097265,calls/second,seconds
1515205761,20,0.061000,0.055485,0.054000,0.000846,0.055000,0.056000,0.056000,0.058000,0.061000,0.061000,0.025079,0.029816,0.037497,0.097251,calls/second,seconds
1515206661,20,0.058000,0.051351,0.036000,0.007211,0.054000,0.055000,0.056000,0.058000,0.058000,0.058000,0.025079,0.031317,0.037624,0.097271,calls/second,seconds
1515207561,20,0.065000,0.056578,0.025000,0.001309,0.056000,0.056000,0.059000,0.059000,0.059000,0.065000,0.025080,0.030234,0.037571,0.097265,calls/second,seconds
1515208461,20,0.125000,0.058264,0.054000,0.007929,0.057000,0.057000,0.062000,0.062000,0.125000,0.125000,0.025083,0.029836,0.037528,0.097259,calls/second,seconds
1515209361,20,0.058000,0.057053,0.031000,0.001691,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.025084,0.029815,0.037491,0.097251,calls/second,seconds
1515210261,20,0.066000,0.060464,0.033000,0.004530,0.058000,0.066000,0.066000,0.066000,0.066000,0.066000,0.025080,0.029815,0.037491,0.097251,calls/second,seconds
1515211161,20,0.102000,0.056358,0.052000,0.007612,0.055000,0.056000,0.056000,0.102000,0.102000,0.102000,0.025083,0.030234,0.037564,0.097262,calls/second,seconds
1515212061,20,0.100000,0.072443,0.050000,0.022405,0.057000,0.100000,0.100000,0.100000,0.100000,0.100000,0.025081,0.030234,0.037571,0.097265,calls/second,seconds
1515212961,20,0.060000,0.050961,0.024000,0.012743,0.057000,0.058000,0.058000,0.058000,0.058000,0.060000,0.025078,0.030215,0.037548,0.097260,calls/second,seconds
1515213861,20,0.059000,0.056696,0.054000,0.001937,0.055000,0.059000,0.059000,0.059000,0.059000,0.059000,0.025078,0.029835,0.037515,0.097255,calls/second,seconds
1515214761,20,0.222000,0.056380,0.054000,0.002966,0.056000,0.057000,0.057000,0.057000,0.059000,0.059000,0.025078,0.029816,0.037497,0.097251,calls/second,seconds
1515215661,20,0.058000,0.039826,0.024000,0.014145,0.028000,0.055000,0.055000,0.055000,0.056000,0.057000,0.025080,0.029835,0.037515,0.097255,calls/second,seconds
1515216561,20,0.059000,0.056577,0.054000,0.001282,0.056000,0.058000,0.058000,0.058000,0.059000,0.059000,0.025085,0.030215,0.037540,0.097257,calls/second,seconds
1515217461,17,0.058000,0.057643,0.036000,0.001194,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.021321,0.016217,0.029679,0.094181,calls/second,seconds
1515218361,20,0.108000,0.055428,0.027000,0.000995,0.056000,0.056000,0.056000,0.057000,0.058000,0.058000,0.025082,0.030214,0.037527,0.097253,calls/second,seconds
1515219261,20,0.057000,0.054609,0.053000,0.000977,0.055000,0.055000,0.056000,0.056000,0.056000,0.056000,0.025084,0.030234,0.037564,0.097262,calls/second,seconds
1515220161,20,0.064000,0.055369,0.053000,0.000606,0.055000,0.056000,0.056000,0.056000,0.056000,0.059000,0.025082,0.029836,0.037528,0.097259,calls/second,seconds
1515221061,20,0.062000,0.055363,0.028000,0.001693,0.055000,0.055000,0.056000,0.062000,0.062000,0.062000,0.025080,0.030233,0.037558,0.097261,calls/second,seconds
1515221961,20,0.094000,0.056197,0.043000,0.004469,0.055000,0.056000,0.058000,0.058000,0.094000,0.094000,0.025082,0.030215,0.037548,0.097260,calls/second,seconds
1515222861,20,0.063000,0.056102,0.026000,0.003307,0.055000,0.055000,0.063000,0.063000,0.063000,0.063000,0.025083,0.029835,0.037508,0.097252,calls/second,seconds
1515223761,20,0.116000,0.056539,0.054000,0.002434,0.058000,0.058000,0.058000,0.058000,0.058000,0.058000,0.025085,0.030234,0.037571,0.097265,calls/second,seconds
1515224661,20,0.060000,0.057002,0.054000,0.002689,0.057000,0.060000,0.060000,0.060000,0.060000,0.060000,0.025082,0.029815,0.037491,0.097251,calls/second,seconds
