t,value
1513813173,93436160
1513814073,93436160
1513814973,93458560
1513815873,93465408
1513816773,93465408
1513817673,93460544
1513818573,93649984
1513819473,93653632
1513820373,93666624
1513821273,93698944
1513822173,93622912
1513823073,93645440
1513823973,93645440
1513824873,93645440
1513825773,93640448
1513826673,93783040
1513827573,93783040
1513828473,93783040
1513829373,93787968
1513830273,93810752
1513831173,93810752
1513832073,93824320
1513832973,93781952
1513833873,93761728
1513834773,93761728
1513835673,93763904
1513836573,93740864
1513837473,93674496
1513838373,93673600
1513839273,93676288
1513840173,93674432
1513841073,93777856
1513841973,93851136
1513842873,93860992
1513843773,93863424
1513844673,93864768
1513845573,93864768
1513846473,93809984
1513847373,93814656
1513848273,93814656
1513849173,93814656
1513850073,93814656
1513850973,93814656
1513851873,93814656
1513852773,93814656
1513853673,93846272
1513854573,93766080
1513855473,93766080
1513856373,93766080
1513857273,93766080
1513858173,93910208
1513859073,93910208
1513859973,93910208
1513860873,93910208
1513861773,93911104
1513862673,93911104
1513863573,93911104
1513864473,93911104
1513865373,93911104
1513866273,93911104
1513867173,93911104
1513868073,93901888
1513868973,93901888
1513869873,93901888
1513870773,93901888
1513871673,93901888
1513872573,93903168
1513873473,93923584
1513874373,93923584
1513875273,93923584
1513876173,93977472
1513877073,93980928
1513877973,93980928
1513878873,93991808
1513879773,94011264
1513880673,94011264
1513881573,94011904
1513882473,94020608
1513883373,94021376
1513884273,94021376
1513885173,94021376
1513886073,94021376
1513886973,94021376
1513887873,94021376
1513888773,94021376
1513889673,94021952
1513890573,94021952
1513891473,94021952
1513892373,94021952
1513893273,94042240
1513894173,94051712
1513895073,94051712
1513895973,94059776
1513896873,94059776
1513897773,94063808
1513898673,94063808
1513899573,94063808
1513900473,94063808
1513901373,94149504
1513902273,94149504
1513903173,94177216
1513904073,94178432
1513904973,93988416
1513905873,93988416
1513906773,93988416
1513907673,94007872
1513908573,94007232
1513909473,94017856
1513910373,94017856
1513911273,94037440
1513912173,94040960
1513913073,94158528
1513913973,94158528
1513914873,94158528
1513915773,94169216
1513916673,94169216
1513917573,94169216
1513918473,94169216
1513919373,94145536
1513920273,94145536
1513921173,94145536
1513922073,94145536
1513922973,94145536
1513923873,94145536
1513924773,94145536
1513925673,94145536
1513926573,94199040
1513927473,94199040
1513928373,94199040
1513929273,94189568
1513930173,94190976
1513931073,94190976
1513931973,94190976
1513932873,94190976
1513933773,94193856
1513934673,94193856
1513935573,94196032
1513936473,94196032
1513937373,94197248
1513938273,94197248
1513939173,94197248
1513940073,94201792
1513940973,94208000
1513941873,94217152
1513942773,94217152
1513943673,94217152
1513944573,94217152
1513945473,94240000
1513946373,94240000
1513947273,94248832
1513948173,94270336
1513949073,94273536
1513949973,94273536
1513950873,94256320
1513951773,94084800
1513952673,94084800
1513953573,94084800
1513954473,94181952
1513955373,94199680
1513956273,94237248
1513957173,94237248
1513958073,94258944
1513958973,94239104
1513959873,94239104
1513960773,94173824
1513961673,94173824
1513962573,94173824
1513963473,94181312
1513964373,94181312
1513965273,94181312
1513966173,94181888
1513967073,94181888
1513967973,94181888
1513968873,94181888
1513969773,94181888
1513970673,94181888
1513971573,94181888
1513972473,94183296
1513973373,94183296
1513974273,94319808
1513975173,94324032
1513976073,94323584
1513976973,94337536
1513977873,94337536
1513978773,94337536
1513979673,94337536
1513980573,94331968
1513981473,94327872
1513982373,94327872
1513983273,94335808
1513984173,94335808
1513985073,94335808
1513985973,94335808
1513986873,94335808
1513987773,94358016
1513988673,94358016
1513989573,94331008
1513990473,94331008
1513991373,94334720
1513992273,94334720
1513993173,94334720
1513994073,94337280
1513994973,94358208
1513995873,94380416
1513996773,94381056
1513997673,94382016
1513998573,94467776
1513999473,94538112
1514000373,94538112
1514001273,94534336
1514002173,94534336
1514003073,94534336
1514003973,94534336
1514004873,94534336
1514005773,94591552
1514006673,94591552
1514007573,94591552
1514008473,94592128
1514009373,94594560
1514010273,94594560
1514011173,94594560
1514012073,94547200
1514012973,94606592
1514013873,94596224
1514014773,94644992
1514015673,94656128
1514016573,94656128
1514017473,94659904
1514018373,94659904
1514019273,94659904
1514020173,94659904
1514021073,94659904
1514021973,94661312
1514022873,94654400
1514023773,94654400
1514024673,94654400
1514025573,94654400
1514026473,94656384
1514027373,94656064
1514028273,94656064
1514029173,94654592
1514030073,94564736
1514030973,94564736
1514031873,94564736
1514032773,94580736
1514033673,94580736
1514034573,94583616
1514035473,94583616
1514036373,94584960
1514037273,94579584
1514038173,94580736
1514039073,94580736
1514039973,94583360
1514040873,94583360
