t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1513138898,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003558,0.000320,0.014423,0.080548,calls/second,seconds
1513139798,3,0.001000,0.000000,0.000000,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003558,0.000295,0.014398,0.080543,calls/second,seconds
1513140698,3,0.001000,0.000000,0.000000,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003558,0.000295,0.014398,0.080543,calls/second,seconds
1513141598,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003558,0.000321,0.014432,0.080551,calls/second,seconds
1513142498,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003558,0.000321,0.014432,0.080551,calls/second,seconds
1513143398,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003558,0.000321,0.014432,0.080551,calls/second,seconds
1513144298,3,0.001000,0.000989,0.000000,0.000105,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.003558,0.000320,0.014423,0.080548,calls/second,seconds
1513145198,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003558,0.000295,0.014407,0.080546,calls/second,seconds
1513146098,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003558,0.000295,0.014407,0.080546,calls/second,seconds
1513146998,3,0.001000,0.000011,0.000000,0.000104,0.000000,0.000000,0.000000,0.000000,0.001000,0.001000,0.003558,0.000295,0.014407,0.080546,calls/second,seconds
1513147898,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003558,0.000321,0.014432,0.080551,calls/second,seconds
1513148798,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003558,0.000321,0.014432,0.080551,calls/second,seconds
1513149698,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003558,0.000295,0.014407,0.080546,calls/second,seconds
1513150598,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003558,0.000295,0.014398,0.080543,calls/second,seconds
1513151498,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003558,0.000320,0.014423,0.080548,calls/second,seconds
1513152398,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003558,0.000321,0.014432,0.080551,calls/second,seconds
1513153298,3,0.001000,0.000011,0.000000,0.000104,0.000000,0.000000,0.000000,0.000000,0.001000,0.001000,0.003558,0.000321,0.014432,0.080551,calls/second,seconds
1513154198,3,0.001000,0.001000,0.000000,0.000011,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.003558,0.000321,0.014432,0.080551,calls/second,seconds
1513155098,3,0.001000,0.000011,0.000000,0.000105,0.000000,0.000000,0.000000,0.000000,0.001000,0.001000,0.003558,0.000295,0.014398,0.080543,calls/second,seconds
1513155998,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003558,0.000321,0.014432,0.080551,calls/second,seconds
1513156881,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003558,0.000321,0.014432,0.080551,calls/second,seconds
1513157781,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003631,0.000412,0.015172,0.081905,calls/second,seconds
