t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1513167681,20,0.584000,0.480582,0.386000,0.051388,0.458000,0.481000,0.584000,0.584000,0.584000,0.584000,0.024834,0.026801,0.050036,0.177956,calls/second,seconds
1513168581,20,0.583000,0.487730,0.449000,0.041149,0.491000,0.517000,0.559000,0.559000,0.559000,0.559000,0.024837,0.026446,0.049959,0.177942,calls/second,seconds
1513169481,20,0.637000,0.497352,0.395000,0.053465,0.458000,0.553000,0.575000,0.575000,0.637000,0.637000,0.024837,0.026784,0.050013,0.177952,calls/second,seconds
1513170381,20,0.644000,0.509401,0.414000,0.071521,0.463000,0.549000,0.644000,0.644000,0.644000,0.644000,0.024835,0.026801,0.050043,0.177959,calls/second,seconds
1513171281,20,0.602000,0.476838,0.426000,0.061142,0.441000,0.541000,0.568000,0.568000,0.602000,0.602000,0.024836,0.026447,0.049971,0.177946,calls/second,seconds
1513172181,20,0.603000,0.439911,0.393000,0.053685,0.423000,0.457000,0.534000,0.534000,0.547000,0.547000,0.024835,0.026464,0.049994,0.177951,calls/second,seconds
1513173081,20,0.544000,0.477610,0.448000,0.034999,0.455000,0.517000,0.531000,0.531000,0.531000,0.542000,0.024836,0.026801,0.050036,0.177956,calls/second,seconds
1513173981,20,0.627000,0.499661,0.397000,0.057839,0.477000,0.525000,0.609000,0.609000,0.609000,0.609000,0.024834,0.026801,0.050043,0.177959,calls/second,seconds
1513174881,20,0.575000,0.484002,0.416000,0.017676,0.491000,0.497000,0.504000,0.517000,0.517000,0.519000,0.024835,0.026800,0.050023,0.177953,calls/second,seconds
1513175781,20,0.685000,0.495726,0.440000,0.028184,0.476000,0.522000,0.534000,0.539000,0.599000,0.599000,0.024838,0.026464,0.049994,0.177951,calls/second,seconds
1513176681,20,0.610000,0.513768,0.401000,0.032524,0.511000,0.520000,0.559000,0.559000,0.598000,0.598000,0.024837,0.026800,0.050030,0.177956,calls/second,seconds
1513177581,20,0.689000,0.479670,0.381000,0.068047,0.443000,0.556000,0.558000,0.579000,0.579000,0.579000,0.024834,0.026464,0.050001,0.177954,calls/second,seconds
1513178481,20,0.635000,0.500348,0.433000,0.038655,0.481000,0.545000,0.548000,0.553000,0.626000,0.626000,0.024836,0.026464,0.049994,0.177951,calls/second,seconds
1513179381,20,0.622000,0.483790,0.426000,0.054673,0.461000,0.471000,0.593000,0.593000,0.593000,0.593000,0.024834,0.026801,0.050043,0.177959,calls/second,seconds
1513180281,20,0.614000,0.490687,0.422000,0.065976,0.503000,0.549000,0.582000,0.582000,0.582000,0.582000,0.024837,0.026463,0.049982,0.177947,calls/second,seconds
1513181181,20,0.585000,0.459124,0.354000,0.067184,0.453000,0.471000,0.585000,0.585000,0.585000,0.585000,0.024833,0.026447,0.049971,0.177946,calls/second,seconds
1513182081,20,0.664000,0.509274,0.405000,0.070945,0.516000,0.543000,0.635000,0.635000,0.635000,0.635000,0.024837,0.026463,0.049988,0.177950,calls/second,seconds
1513182981,20,0.607000,0.519221,0.376000,0.046936,0.521000,0.521000,0.607000,0.607000,0.607000,0.607000,0.024834,0.026447,0.049971,0.177946,calls/second,seconds
1513183881,20,0.620000,0.498667,0.409000,0.025680,0.495000,0.506000,0.539000,0.539000,0.539000,0.552000,0.024841,0.026446,0.049959,0.177942,calls/second,seconds
1513184781,20,0.598000,0.492442,0.398000,0.059080,0.474000,0.516000,0.598000,0.598000,0.598000,0.598000,0.024837,0.026446,0.049959,0.177942,calls/second,seconds
1513185681,20,0.635000,0.494874,0.415000,0.022184,0.484000,0.508000,0.526000,0.540000,0.564000,0.564000,0.024838,0.026463,0.049988,0.177950,calls/second,seconds
1513186581,20,0.600000,0.447810,0.403000,0.052221,0.412000,0.477000,0.538000,0.538000,0.542000,0.542000,0.024836,0.026464,0.050001,0.177954,calls/second,seconds
1513187481,20,0.647000,0.459469,0.403000,0.049215,0.472000,0.487000,0.525000,0.571000,0.647000,0.647000,0.024837,0.026800,0.050023,0.177953,calls/second,seconds
1513188381,20,0.612000,0.477461,0.422000,0.054675,0.445000,0.488000,0.578000,0.578000,0.582000,0.582000,0.024834,0.026464,0.049994,0.177951,calls/second,seconds
1513189281,20,0.614000,0.491510,0.397000,0.075131,0.440000,0.559000,0.614000,0.614000,0.614000,0.614000,0.024838,0.026446,0.049959,0.177942,calls/second,seconds
1513190181,20,0.634000,0.479543,0.385000,0.058766,0.458000,0.530000,0.553000,0.624000,0.634000,0.634000,0.024833,0.026801,0.050043,0.177959,calls/second,seconds
1513191081,20,0.594000,0.466987,0.433000,0.023815,0.472000,0.475000,0.509000,0.533000,0.565000,0.565000,0.024835,0.026464,0.049994,0.177951,calls/second,seconds
1513191981,12,0.579000,0.540517,0.408000,0.039458,0.555000,0.556000,0.579000,0.579000,0.579000,0.579000,0.014903,0.000067,0.033335,0.170433,calls/second,seconds
1513192881,13,0.576000,0.514726,0.347000,0.049583,0.501000,0.570000,0.576000,0.576000,0.576000,0.576000,0.023718,0.028765,0.053265,0.120102,calls/second,seconds
1513193781,20,0.584000,0.497807,0.340000,0.052764,0.533000,0.534000,0.534000,0.534000,0.553000,0.553000,0.024834,0.026464,0.050001,0.177954,calls/second,seconds
1513194681,20,0.589000,0.524984,0.409000,0.039792,0.525000,0.530000,0.589000,0.589000,0.589000,0.589000,0.024836,0.026801,0.050043,0.177959,calls/second,seconds
1513248006,20,1.523000,0.578528,0.408000,0.176649,0.541000,0.696000,0.868000,0.868000,0.868000,0.868000,0.027768,0.023166,0.095046,0.373944,calls/second,seconds
1513248906,20,0.861000,0.578272,0.390000,0.112951,0.542000,0.634000,0.763000,0.763000,0.763000,0.763000,0.024853,0.025193,0.064299,0.261078,calls/second,seconds
1513249806,20,0.991000,0.690098,0.431000,0.210213,0.565000,0.928000,0.991000,0.991000,0.991000,0.991000,0.024848,0.025559,0.064348,0.261087,calls/second,seconds
1513250706,20,0.844000,0.588458,0.435000,0.081162,0.562000,0.610000,0.713000,0.775000,0.844000,0.844000,0.024849,0.025559,0.064348,0.261087,calls/second,seconds
1513251606,20,0.870000,0.606742,0.449000,0.160020,0.503000,0.802000,0.815000,0.815000,0.870000,0.870000,0.024852,0.025175,0.064282,0.261076,calls/second,seconds
1513252504,20,0.893000,0.616432,0.439000,0.192102,0.463000,0.836000,0.893000,0.893000,0.893000,0.893000,0.024851,0.025194,0.064312,0.261082,calls/second,seconds
1513253404,20,0.878000,0.617936,0.410000,0.146038,0.573000,0.696000,0.852000,0.852000,0.878000,0.878000,0.024851,0.025194,0.064319,0.261085,calls/second,seconds
1513254304,20,1.010000,0.578849,0.439000,0.123216,0.505000,0.605000,0.817000,0.817000,0.817000,0.851000,0.024853,0.025175,0.064275,0.261073,calls/second,seconds
1513255204,20,0.866000,0.590227,0.426000,0.143786,0.483000,0.766000,0.768000,0.768000,0.866000,0.866000,0.024851,0.025194,0.064312,0.261082,calls/second,seconds
1513256104,20,1.012000,0.565238,0.395000,0.121258,0.531000,0.605000,0.723000,0.944000,1.012000,1.012000,0.024853,0.025175,0.064288,0.261077,calls/second,seconds
1513257004,20,0.821000,0.591164,0.410000,0.131905,0.509000,0.702000,0.807000,0.807000,0.807000,0.807000,0.024853,0.025193,0.064299,0.261078,calls/second,seconds
1513257904,20,0.940000,0.588585,0.383000,0.156170,0.472000,0.789000,0.789000,0.789000,0.789000,0.792000,0.024850,0.025194,0.064319,0.261085,calls/second,seconds
1513258804,20,0.824000,0.583707,0.456000,0.115882,0.539000,0.679000,0.775000,0.775000,0.775000,0.775000,0.024849,0.025560,0.064361,0.261090,calls/second,seconds
1513259704,20,1.065000,0.562755,0.426000,0.094671,0.529000,0.635000,0.674000,0.787000,0.850000,0.850000,0.024853,0.025175,0.064288,0.261077,calls/second,seconds
1513260604,20,1.065000,0.598580,0.396000,0.104292,0.532000,0.669000,0.765000,0.765000,0.832000,0.832000,0.024851,0.025541,0.064318,0.261079,calls/second,seconds
1513261504,20,0.973000,0.586987,0.387000,0.162923,0.508000,0.768000,0.817000,0.817000,0.817000,0.817000,0.024851,0.025560,0.064361,0.261090,calls/second,seconds
1513262404,20,0.884000,0.564650,0.373000,0.098048,0.495000,0.612000,0.728000,0.760000,0.809000,0.809000,0.024849,0.025559,0.064348,0.261087,calls/second,seconds
1513263304,20,0.929000,0.627844,0.454000,0.180918,0.500000,0.852000,0.875000,0.875000,0.875000,0.875000,0.024851,0.025560,0.064361,0.261090,calls/second,seconds
1513264206,20,0.812000,0.536008,0.415000,0.121006,0.453000,0.632000,0.733000,0.733000,0.733000,0.733000,0.024853,0.025193,0.064299,0.261078,calls/second,seconds
1513265106,20,0.948000,0.631685,0.451000,0.143931,0.561000,0.799000,0.821000,0.821000,0.821000,0.821000,0.024853,0.025194,0.064319,0.261085,calls/second,seconds
1513266006,20,0.875000,0.530174,0.397000,0.138945,0.485000,0.546000,0.792000,0.792000,0.792000,0.792000,0.024850,0.025542,0.064331,0.261083,calls/second,seconds
