t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1513152398,20,0.057000,0.049656,0.024000,0.008567,0.054000,0.054000,0.057000,0.057000,0.057000,0.057000,0.024836,0.026464,0.050001,0.177954,calls/second,seconds
1513153298,20,0.106000,0.046611,0.024000,0.012568,0.055000,0.056000,0.056000,0.058000,0.058000,0.106000,0.024838,0.026463,0.049982,0.177947,calls/second,seconds
1513154198,20,0.070000,0.054455,0.024000,0.003536,0.055000,0.055000,0.056000,0.057000,0.059000,0.060000,0.024833,0.026801,0.050043,0.177959,calls/second,seconds
1513155098,20,0.077000,0.053881,0.025000,0.014563,0.056000,0.056000,0.077000,0.077000,0.077000,0.077000,0.024840,0.026446,0.049959,0.177942,calls/second,seconds
1513155998,20,0.059000,0.051740,0.024000,0.011327,0.057000,0.057000,0.059000,0.059000,0.059000,0.059000,0.024838,0.026784,0.050013,0.177952,calls/second,seconds
1513156881,20,0.061000,0.048480,0.032000,0.009665,0.054000,0.056000,0.057000,0.057000,0.058000,0.058000,0.024835,0.026801,0.050036,0.177956,calls/second,seconds
1513157781,20,0.064000,0.048137,0.024000,0.010010,0.055000,0.056000,0.056000,0.056000,0.056000,0.056000,0.024837,0.026447,0.049978,0.177949,calls/second,seconds
1513158681,20,0.077000,0.053722,0.025000,0.008999,0.057000,0.059000,0.059000,0.059000,0.059000,0.059000,0.024839,0.026463,0.049982,0.177947,calls/second,seconds
1513159581,20,0.109000,0.051307,0.034000,0.006861,0.055000,0.055000,0.055000,0.056000,0.057000,0.060000,0.024838,0.026464,0.050001,0.177954,calls/second,seconds
1513160481,20,0.061000,0.045496,0.026000,0.014901,0.036000,0.061000,0.061000,0.061000,0.061000,0.061000,0.024835,0.026464,0.050001,0.177954,calls/second,seconds
1513161381,20,0.066000,0.053557,0.024000,0.001838,0.054000,0.054000,0.056000,0.058000,0.058000,0.066000,0.024838,0.026463,0.049982,0.177947,calls/second,seconds
1513162281,20,0.085000,0.058875,0.025000,0.012608,0.055000,0.057000,0.085000,0.085000,0.085000,0.085000,0.024835,0.026801,0.050043,0.177959,calls/second,seconds
1513163181,20,0.063000,0.048712,0.025000,0.009961,0.056000,0.056000,0.056000,0.056000,0.056000,0.063000,0.024837,0.026800,0.050023,0.177953,calls/second,seconds
1513164081,20,0.108000,0.074342,0.026000,0.029718,0.055000,0.108000,0.108000,0.108000,0.108000,0.108000,0.024836,0.026801,0.050043,0.177959,calls/second,seconds
1513164981,20,0.154000,0.037220,0.025000,0.016572,0.036000,0.042000,0.055000,0.057000,0.154000,0.154000,0.024837,0.026800,0.050023,0.177953,calls/second,seconds
1513165881,20,0.059000,0.049054,0.025000,0.011541,0.055000,0.057000,0.057000,0.057000,0.059000,0.059000,0.024838,0.026464,0.050001,0.177954,calls/second,seconds
1513166781,20,0.062000,0.045782,0.024000,0.013153,0.055000,0.055000,0.055000,0.056000,0.062000,0.062000,0.024836,0.026463,0.049982,0.177947,calls/second,seconds
1513167681,20,0.135000,0.053158,0.025000,0.005590,0.055000,0.055000,0.058000,0.058000,0.058000,0.058000,0.024836,0.026801,0.050036,0.177956,calls/second,seconds
1513168581,20,0.098000,0.060397,0.025000,0.016915,0.055000,0.058000,0.098000,0.098000,0.098000,0.098000,0.024838,0.026783,0.050000,0.177948,calls/second,seconds
1513169481,20,0.058000,0.050205,0.024000,0.010912,0.057000,0.058000,0.058000,0.058000,0.058000,0.058000,0.024839,0.026784,0.050013,0.177952,calls/second,seconds
1513170381,20,0.092000,0.054559,0.025000,0.004937,0.054000,0.056000,0.058000,0.058000,0.092000,0.092000,0.024837,0.026801,0.050043,0.177959,calls/second,seconds
1513171281,20,0.113000,0.052876,0.025000,0.010760,0.057000,0.057000,0.062000,0.062000,0.062000,0.113000,0.024837,0.026447,0.049971,0.177946,calls/second,seconds
1513172181,20,0.106000,0.072857,0.029000,0.029859,0.055000,0.106000,0.106000,0.106000,0.106000,0.106000,0.024837,0.026464,0.050001,0.177954,calls/second,seconds
1513173081,20,0.110000,0.052037,0.024000,0.013300,0.056000,0.056000,0.059000,0.059000,0.110000,0.110000,0.024837,0.026801,0.050036,0.177956,calls/second,seconds
1513173981,20,0.061000,0.047110,0.025000,0.011291,0.054000,0.055000,0.055000,0.056000,0.057000,0.058000,0.024836,0.026801,0.050043,0.177959,calls/second,seconds
1513174881,20,0.059000,0.046421,0.027000,0.010011,0.044000,0.056000,0.056000,0.056000,0.056000,0.057000,0.024837,0.026784,0.050013,0.177952,calls/second,seconds
1513175781,20,0.070000,0.048843,0.032000,0.008813,0.055000,0.055000,0.055000,0.057000,0.058000,0.070000,0.024840,0.026464,0.049994,0.177951,calls/second,seconds
1513176681,20,0.060000,0.051145,0.024000,0.011692,0.056000,0.056000,0.057000,0.059000,0.060000,0.060000,0.024839,0.026463,0.049988,0.177950,calls/second,seconds
1513177581,20,0.080000,0.053876,0.025000,0.003636,0.054000,0.055000,0.057000,0.057000,0.058000,0.058000,0.024836,0.026464,0.050001,0.177954,calls/second,seconds
1513178481,20,0.059000,0.045806,0.025000,0.012593,0.055000,0.055000,0.055000,0.056000,0.057000,0.058000,0.024837,0.026464,0.049994,0.177951,calls/second,seconds
1513179381,20,0.130000,0.064589,0.024000,0.022385,0.055000,0.055000,0.112000,0.112000,0.112000,0.112000,0.024836,0.026801,0.050043,0.177959,calls/second,seconds
1513180281,20,0.081000,0.049856,0.024000,0.008988,0.055000,0.055000,0.057000,0.057000,0.061000,0.061000,0.024838,0.026463,0.049982,0.177947,calls/second,seconds
1513181181,20,0.102000,0.048685,0.025000,0.009458,0.055000,0.056000,0.056000,0.056000,0.056000,0.056000,0.024835,0.026447,0.049971,0.177946,calls/second,seconds
1513182081,20,0.100000,0.047645,0.025000,0.010985,0.054000,0.054000,0.056000,0.056000,0.056000,0.056000,0.024839,0.026463,0.049988,0.177950,calls/second,seconds
1513182981,20,0.104000,0.052298,0.024000,0.006025,0.055000,0.055000,0.056000,0.058000,0.058000,0.058000,0.024835,0.026784,0.050013,0.177952,calls/second,seconds
1513183881,20,0.112000,0.046643,0.025000,0.010936,0.055000,0.055000,0.055000,0.055000,0.061000,0.061000,0.024843,0.026446,0.049959,0.177942,calls/second,seconds
1513184781,20,0.058000,0.051486,0.025000,0.006597,0.055000,0.055000,0.055000,0.056000,0.057000,0.057000,0.024838,0.026446,0.049959,0.177942,calls/second,seconds
1513185681,20,0.109000,0.062169,0.024000,0.025096,0.060000,0.060000,0.109000,0.109000,0.109000,0.109000,0.024839,0.026463,0.049988,0.177950,calls/second,seconds
1513186581,20,0.059000,0.041903,0.024000,0.011478,0.048000,0.051000,0.056000,0.057000,0.059000,0.059000,0.024837,0.026464,0.050001,0.177954,calls/second,seconds
1513187481,20,0.060000,0.049850,0.025000,0.006994,0.054000,0.054000,0.056000,0.056000,0.059000,0.059000,0.024838,0.026800,0.050023,0.177953,calls/second,seconds
1513188381,20,0.082000,0.052348,0.029000,0.004587,0.054000,0.056000,0.056000,0.056000,0.056000,0.058000,0.024836,0.026464,0.049994,0.177951,calls/second,seconds
1513189281,20,0.058000,0.043574,0.025000,0.007678,0.039000,0.045000,0.058000,0.058000,0.058000,0.058000,0.024840,0.026446,0.049959,0.177942,calls/second,seconds
1513190181,20,0.101000,0.058203,0.024000,0.020908,0.058000,0.058000,0.101000,0.101000,0.101000,0.101000,0.024834,0.026801,0.050043,0.177959,calls/second,seconds
1513191081,20,0.059000,0.046843,0.025000,0.014203,0.056000,0.058000,0.058000,0.058000,0.058000,0.058000,0.024836,0.026464,0.049994,0.177951,calls/second,seconds
1513191981,12,0.061000,0.052147,0.025000,0.006025,0.055000,0.055000,0.056000,0.057000,0.057000,0.057000,0.014904,0.000067,0.033335,0.170433,calls/second,seconds
1513192881,13,0.329000,0.098701,0.025000,0.102474,0.054000,0.055000,0.329000,0.329000,0.329000,0.329000,0.023719,0.028765,0.053265,0.120102,calls/second,seconds
1513193781,20,0.115000,0.051961,0.024000,0.010751,0.055000,0.055000,0.058000,0.058000,0.115000,0.115000,0.024835,0.026464,0.050001,0.177954,calls/second,seconds
1513194681,20,0.067000,0.051879,0.024000,0.006871,0.055000,0.055000,0.057000,0.057000,0.067000,0.067000,0.024838,0.026800,0.050023,0.177953,calls/second,seconds
1513248006,68,0.063000,0.041484,0.025000,0.012594,0.034000,0.054000,0.058000,0.061000,0.061000,0.061000,0.093267,0.025202,0.394300,1.825917,calls/second,seconds
1513248906,20,0.120000,0.047619,0.030000,0.017875,0.035000,0.057000,0.080000,0.080000,0.080000,0.080000,0.024854,0.025193,0.064299,0.261078,calls/second,seconds
1513249806,20,0.063000,0.054983,0.025000,0.005097,0.053000,0.058000,0.063000,0.063000,0.063000,0.063000,0.024850,0.025559,0.064348,0.261087,calls/second,seconds
1513250706,20,0.068000,0.045179,0.026000,0.010680,0.049000,0.049000,0.059000,0.059000,0.059000,0.059000,0.024851,0.025559,0.064348,0.261087,calls/second,seconds
1513251606,20,0.134000,0.037673,0.025000,0.005450,0.038000,0.038000,0.045000,0.050000,0.059000,0.059000,0.024854,0.025175,0.064275,0.261073,calls/second,seconds
1513252504,20,0.064000,0.042033,0.026000,0.010171,0.039000,0.046000,0.059000,0.059000,0.059000,0.059000,0.024853,0.025194,0.064312,0.261082,calls/second,seconds
1513253404,20,0.060000,0.046756,0.025000,0.011426,0.048000,0.057000,0.057000,0.057000,0.057000,0.058000,0.024853,0.025194,0.064319,0.261085,calls/second,seconds
1513254304,20,0.104000,0.048260,0.026000,0.008318,0.052000,0.056000,0.056000,0.056000,0.056000,0.056000,0.024854,0.025175,0.064275,0.261073,calls/second,seconds
1513255204,20,0.058000,0.040554,0.025000,0.012768,0.043000,0.050000,0.058000,0.058000,0.058000,0.058000,0.024853,0.025560,0.064354,0.261087,calls/second,seconds
1513256104,20,0.073000,0.039386,0.025000,0.013814,0.030000,0.055000,0.058000,0.061000,0.062000,0.062000,0.024854,0.025175,0.064288,0.261077,calls/second,seconds
1513257004,20,0.090000,0.057818,0.025000,0.018210,0.058000,0.058000,0.090000,0.090000,0.090000,0.090000,0.024854,0.025193,0.064299,0.261078,calls/second,seconds
1513257904,20,0.063000,0.052753,0.025000,0.011250,0.058000,0.058000,0.063000,0.063000,0.063000,0.063000,0.024851,0.025194,0.064319,0.261085,calls/second,seconds
1513258804,20,0.115000,0.039665,0.026000,0.013455,0.038000,0.053000,0.059000,0.059000,0.059000,0.059000,0.024850,0.025560,0.064361,0.261090,calls/second,seconds
1513259704,20,0.131000,0.040725,0.026000,0.008650,0.038000,0.040000,0.057000,0.057000,0.057000,0.057000,0.024855,0.025175,0.064288,0.261077,calls/second,seconds
1513260604,20,0.065000,0.046067,0.025000,0.010123,0.042000,0.047000,0.065000,0.065000,0.065000,0.065000,0.024852,0.025541,0.064318,0.261079,calls/second,seconds
1513261504,20,0.060000,0.039608,0.025000,0.010032,0.037000,0.045000,0.056000,0.056000,0.056000,0.056000,0.024852,0.025560,0.064361,0.261090,calls/second,seconds
1513262404,20,0.064000,0.038555,0.025000,0.012176,0.045000,0.049000,0.052000,0.052000,0.064000,0.064000,0.024851,0.025559,0.064348,0.261087,calls/second,seconds
1513263304,20,0.071000,0.037465,0.024000,0.013507,0.035000,0.042000,0.058000,0.058000,0.071000,0.071000,0.024853,0.025560,0.064361,0.261090,calls/second,seconds
1513264206,20,0.062000,0.053834,0.025000,0.005092,0.057000,0.057000,0.057000,0.057000,0.057000,0.057000,0.024854,0.025193,0.064299,0.261078,calls/second,seconds
1513265106,20,0.105000,0.043097,0.025000,0.011263,0.044000,0.046000,0.057000,0.057000,0.105000,0.105000,0.024855,0.025194,0.064319,0.261085,calls/second,seconds
1513266006,20,0.074000,0.050781,0.025000,0.007624,0.051000,0.051000,0.061000,0.061000,0.074000,0.074000,0.024851,0.025542,0.064331,0.261083,calls/second,seconds
