t,value
1513762773,93
1513763673,91
1513764573,94
1513765473,91
1513766373,94
1513767273,91
1513768173,92
1513769073,91
1513769973,97
1513770873,94
1513771773,93
1513772673,96
1513773573,92
1513774473,92
1513775373,94
1513776273,91
1513777173,95
1513778073,92
1513778973,93
1513779873,92
1513780773,91
1513781673,93
1513782573,94
1513783473,91
1513784373,93
1513785273,92
1513786173,92
1513787073,92
1513787973,92
1513788873,93
1513789773,93
1513790673,96
1513791573,93
1513792473,92
1513793373,92
1513794273,93
1513795173,91
1513796073,93
1513796973,94
1513797873,93
1513798773,92
1513799673,92
1513800573,93
1513801473,93
1513802373,96
1513803273,93
1513804173,92
1513805073,92
1513805973,92
1513806873,92
1513807773,92
1513808673,95
1513809573,94
1513810473,93
1513811373,91
1513812273,93
1513813173,94
1513814073,94
1513814973,93
1513815873,92
1513816773,92
1513817673,94
1513818573,92
1513819473,91
1513820373,94
1513821273,93
1513822173,94
1513823073,94
1513823973,92
1513824873,92
1513825773,93
1513826673,92
1513827573,93
1513828473,91
1513829373,97
1513830273,91
1513831173,95
1513832073,92
1513832973,93
1513833873,92
1513834773,92
1513835673,93
1513836573,95
1513837473,92
1513838373,92
1513839273,96
1513840173,92
1513841073,93
1513841973,91
1513842873,96
1513843773,91
1513844673,93
1513845573,91
1513846473,92
1513847373,92
1513848273,93
1513849173,95
1513850073,92
1513850973,92
1513851873,91
1513852773,91
1513853673,93
1513854573,92
1513855473,91
1513856373,95
1513857273,92
1513858173,94
1513859073,94
1513859973,93
1513860873,94
1513861773,93
1513862673,93
1513863573,96
1513864473,91
1513865373,92
1513866273,93
1513867173,93
1513868073,94
1513868973,95
1513869873,92
1513870773,92
1513871673,93
1513872573,92
1513873473,92
1513874373,92
1513875273,94
1513876173,93
1513877073,92
1513877973,95
1513878873,92
1513879773,92
1513880673,96
1513881573,95
1513882473,91
1513883373,96
1513884273,95
1513885173,92
1513886073,93
1513886973,94
1513887873,92
1513888773,91
1513889673,92
1513890573,94
1513891473,96
1513892373,91
1513893273,95
1513894173,93
1513895073,92
1513895973,91
1513896873,95
1513897773,93
1513898673,96
1513899573,93
1513900473,93
1513901373,93
1513902273,96
1513903173,91
1513904073,98
1513904973,96
1513905873,93
1513906773,96
1513907673,94
1513908573,94
1513909473,91
1513910373,92
1513911273,93
1513912173,92
1513913073,91
1513913973,96
1513914873,91
1513915773,92
1513916673,96
1513917573,94
1513918473,91
1513919373,95
1513920273,97
1513921173,91
1513922073,95
1513922973,92
1513923873,91
1513924773,92
1513925673,94
1513926573,96
1513927473,92
1513928373,91
1513929273,94
1513930173,93
1513931073,95
1513931973,91
1513932873,93
1513933773,93
1513934673,97
1513935573,91
1513936473,91
1513937373,95
1513938273,96
1513939173,94
1513940073,91
1513940973,93
1513941873,94
1513942773,93
1513943673,91
1513944573,95
1513945473,91
1513946373,95
1513947273,92
1513948173,93
1513949073,95
1513949973,93
1513950873,95
1513951773,94
1513952673,96
1513953573,94
1513954473,92
1513955373,92
1513956273,94
1513957173,94
1513958073,93
1513958973,93
1513959873,95
1513960773,95
1513961673,94
1513962573,92
1513963473,92
1513964373,93
1513965273,92
1513966173,93
1513967073,94
1513967973,96
1513968873,94
1513969773,94
1513970673,91
1513971573,96
1513972473,94
1513973373,91
1513974273,96
1513975173,92
1513976073,95
1513976973,93
1513977873,91
1513978773,94
1513979673,94
1513980573,91
1513981473,97
1513982373,91
1513983273,93
1513984173,96
1513985073,94
1513985973,93
1513986873,93
1513987773,92
1513988673,95
1513989573,95
1513990473,95
1513991373,96
1513992273,91
1513993173,94
1513994073,92
1513994973,93
1513995873,91
1513996773,94
1513997673,95
1513998573,92
1513999473,96
1514000373,93
1514001273,95
1514002173,93
1514003073,91
1514003973,92
1514004873,91
1514005773,92
1514006673,95
1514007573,93
1514008473,93
1514009373,93
1514010273,92
1514011173,94
1514012073,93
1514012973,94
1514013873,91
1514014773,93
1514015673,96
1514016573,94
1514017473,92
1514018373,92
1514019273,92
1514020173,94
1514021073,94
1514021973,91
1514022873,91
1514023773,96
1514024673,95
1514025573,92
1514026473,92
1514027373,95
1514028273,92
1514029173,94
1514030073,91
1514030973,91
1514031873,94
1514032773,92
1514033673,94
1514034573,93
1514035473,97
1514036373,94
1514037273,96
1514038173,93
1514039073,94
1514039973,95
1514040873,94
1514041773,93
1514042673,94
1514043573,91
1514044473,96
1514045373,93
1514046273,94
1514047173,91
1514048073,93
1514048973,93
1514049873,95
1514050773,96
1514051673,93
1514052573,92
1514053473,94
1514054373,92
1514055273,91
1514056173,93
1514057073,94
1514057973,92
1514058873,92
1514059773,91
1514060673,91
1514061573,93
1514062473,94
1514063373,93
1514064273,94
1514065173,93
1514066073,93
1514066973,92
1514067873,94
1514068773,91
1514069673,95
1514070573,94
1514071473,93
1514072373,92
1514073273,93
1514074173,93
1514075073,93
1514075973,91
1514076873,92
1514077773,96
1514078673,92
1514079573,92
1514080473,93
1514081373,95
1514082273,94
1514083173,92
1514084073,91
1514084973,95
1514085873,91
1514086773,93
1514087673,92
1514088573,94
1514089473,91
1514090373,91
1514091273,93
1514092173,93
1514093073,91
1514093973,92
1514094873,91
1514095773,91
1514096673,97
1514097573,91
1514098473,91
1514099373,92
1514100273,93
1514101173,92
1514102073,93
1514102973,95
1514103873,94
1514104773,91
1514105673,94
1514106573,91
1514107473,95
1514108373,95
1514109273,92
1514110173,96
1514111073,91
1514111973,92
1514112873,93
1514113773,92
1514114673,91
1514115573,92
1514116473,94
1514117373,91
1514118273,94
1514119173,91
1514120073,96
1514120973,91
1514121873,92
1514122773,93
1514123673,94
1514124573,95
1514125473,91
1514126373,93
1514127273,93
1514128173,95
1514129073,91
1514129973,94
1514130873,94
1514131773,93
1514132673,92
1514133573,93
1514134473,94
1514135373,96
1514136273,92
1514137173,93
1514138073,93
1514138973,93
