t,value
1513956273,360
1513957173,360
1513958073,360
1513958973,360
1513959873,360
1513960773,360
1513961673,360
1513962573,360
1513963473,360
1513964373,360
1513965273,360
1513966173,360
1513967073,360
1513967973,360
1513968873,360
1513969773,360
1513970673,360
1513971573,360
1513972473,360
1513973373,360
1513974273,360
1513975173,360
1513976073,360
1513976973,360
1513977873,360
1513978773,360
1513979673,360
1513980573,360
1513981473,360
1513982373,360
1513983273,360
1513984173,360
1513985073,360
1513985973,360
1513986873,360
1513987773,360
1513988673,360
1513989573,360
1513990473,360
1513991373,360
1513992273,360
1513993173,360
1513994073,360
1513994973,360
1513995873,360
1513996773,360
1513997673,360
1513998573,360
1513999473,360
1514000373,360
1514001273,360
1514002173,360
1514003073,360
1514003973,360
1514004873,360
1514005773,360
1514006673,360
1514007573,360
1514008473,360
1514009373,360
1514010273,360
1514011173,360
1514012073,360
1514012973,360
1514013873,360
1514014773,360
1514015673,360
1514016573,360
1514017473,360
1514018373,360
1514019273,360
1514020173,360
1514021073,360
1514021973,360
1514022873,360
1514023773,360
1514024673,360
1514025573,360
1514026473,360
1514027373,360
1514028273,360
1514029173,360
1514030073,360
1514030973,360
1514031873,360
1514032773,360
1514033673,360
1514034573,360
1514035473,360
1514036373,360
1514037273,360
1514038173,360
1514039073,360
1514039973,360
1514040873,360
1514041773,360
1514042673,360
1514043573,360
1514044473,360
1514045373,360
1514046273,360
1514047173,360
1514048073,360
1514048973,360
1514049873,360
1514050773,360
1514051673,360
1514052573,360
1514053473,360
1514054373,360
1514055273,360
1514056173,360
1514057073,360
1514057973,360
1514058873,360
1514059773,360
1514060673,360
1514061573,360
1514062473,360
1514063373,360
1514064273,360
1514065173,360
1514066073,360
1514066973,360
1514067873,360
1514068773,360
1514069673,360
1514070573,360
1514071473,360
1514072373,360
1514073273,360
1514074173,360
1514075073,360
1514075973,360
1514076873,360
1514077773,360
1514078673,360
1514079573,360
1514080473,360
1514081373,360
1514082273,360
1514083173,360
1514084073,360
1514084973,360
1514085873,360
1514086773,360
1514087673,360
1514088573,360
1514089473,360
1514090373,360
1514091273,360
1514092173,360
1514093073,360
1514093973,360
1514094873,360
1514095773,360
1514096673,360
1514097573,360
1514098473,360
1514099373,360
1514100273,360
1514101173,360
1514102073,360
1514102973,360
1514103873,360
1514104773,360
1514105673,360
1514106573,360
1514107473,360
1514108373,360
1514109273,360
1514110173,360
1514111073,360
1514111973,360
1514112873,360
1514113773,360
1514114673,360
1514115573,360
1514116473,360
1514117373,360
1514118273,360
1514119173,360
1514120073,360
1514120973,360
1514121873,360
1514122773,360
1514123673,360
1514124573,360
1514125473,360
1514126373,360
1514127273,360
1514128173,360
1514129073,360
1514129973,360
1514130873,360
1514131773,360
1514132673,360
1514133573,360
1514134473,360
1514135373,360
1514136273,360
1514137173,360
1514138073,360
1514138973,360
1514139873,360
1514140773,360
1514141673,360
1514142573,360
1514143473,360
1514144373,360
1514145273,360
1514146173,360
1514147073,360
1514147973,360
1514148873,360
1514149773,360
1514150673,360
1514151573,360
1514152473,360
1514153373,360
1514154273,360
1514155173,360
1514156073,360
1514156973,360
1514157873,360
1514158773,360
1514159673,360
1514160573,360
1514161473,360
1514162373,360
1514163273,360
1514164173,360
1514165073,360
1514165973,360
1514166873,360
1514167773,360
1514168673,360
1514169573,360
1514170473,360
1514171373,360
1514172273,360
1514173173,360
1514174073,360
1514174973,360
1514175873,360
1514176773,360
1514177673,360
1514178573,360
