t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1516105969,20,0.001000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026029,0.038731,0.056127,0.185853,calls/second,seconds
1516106869,20,0.001000,0.000000,0.000000,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026031,0.038730,0.056104,0.185846,calls/second,seconds
1516107769,20,0.001000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026030,0.038073,0.056064,0.185844,calls/second,seconds
1516108669,20,0.001000,0.000015,0.000000,0.000120,0.000000,0.000000,0.000000,0.000000,0.001000,0.001000,0.026030,0.038697,0.056086,0.185845,calls/second,seconds
1516109569,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026029,0.038699,0.056100,0.185849,calls/second,seconds
1516110469,20,0.001000,0.000001,0.000000,0.000032,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.026030,0.038042,0.056053,0.185843,calls/second,seconds
1516111369,20,0.001000,0.000014,0.000000,0.000119,0.000000,0.000000,0.000000,0.000000,0.001000,0.001000,0.026032,0.038042,0.056045,0.185839,calls/second,seconds
1516112269,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026030,0.038699,0.056100,0.185849,calls/second,seconds
1516113169,20,0.001000,0.000014,0.000000,0.000116,0.000000,0.000000,0.000000,0.000000,0.001000,0.001000,0.026030,0.038697,0.056078,0.185841,calls/second,seconds
1516114069,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026032,0.038041,0.056030,0.185836,calls/second,seconds
1516114969,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026031,0.038697,0.056078,0.185841,calls/second,seconds
1516115869,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026030,0.038697,0.056078,0.185841,calls/second,seconds
1516116769,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026028,0.038073,0.056064,0.185844,calls/second,seconds
1516117669,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026030,0.038041,0.056030,0.185836,calls/second,seconds
1516118569,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026031,0.038041,0.056038,0.185839,calls/second,seconds
1516119469,20,0.001000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026028,0.038041,0.056030,0.185836,calls/second,seconds
1516120369,20,0.001000,0.000282,0.000000,0.000450,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.026030,0.038075,0.056071,0.185844,calls/second,seconds
1516121269,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026031,0.038697,0.056078,0.185841,calls/second,seconds
1516122169,20,0.001000,0.000001,0.000000,0.000032,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.026031,0.038699,0.056092,0.185845,calls/second,seconds
1516123069,20,0.001000,0.000282,0.000000,0.000450,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.026030,0.038731,0.056119,0.185850,calls/second,seconds
1516123969,20,0.001000,0.000000,0.000000,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026030,0.038041,0.056030,0.185836,calls/second,seconds
1516124869,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026030,0.038041,0.056038,0.185839,calls/second,seconds
1516125769,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026031,0.038041,0.056030,0.185836,calls/second,seconds
1516126669,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026030,0.038697,0.056086,0.185845,calls/second,seconds
1516127569,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026030,0.038697,0.056078,0.185841,calls/second,seconds
1516128469,20,0.001000,0.000203,0.000000,0.000402,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.026031,0.038042,0.056045,0.185839,calls/second,seconds
1516129369,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026030,0.038699,0.056092,0.185845,calls/second,seconds
1516130269,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026028,0.038731,0.056127,0.185853,calls/second,seconds
1516131169,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026031,0.038041,0.056030,0.185836,calls/second,seconds
1516132069,20,0.001000,0.000001,0.000000,0.000031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026031,0.038041,0.056038,0.185839,calls/second,seconds
1516132969,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026029,0.038699,0.056092,0.185845,calls/second,seconds
1516133869,20,0.001000,0.000001,0.000000,0.000030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026028,0.038731,0.056127,0.185853,calls/second,seconds
1516134769,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026028,0.038699,0.056100,0.185849,calls/second,seconds
1516135669,20,0.001000,0.000232,0.000000,0.000422,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.026029,0.038731,0.056119,0.185850,calls/second,seconds
1516136569,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026030,0.038731,0.056119,0.185850,calls/second,seconds
1516137469,20,0.001000,0.000000,0.000000,0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026031,0.038697,0.056078,0.185841,calls/second,seconds
1516138369,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026030,0.038699,0.056100,0.185849,calls/second,seconds
1516139269,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026029,0.038731,0.056127,0.185853,calls/second,seconds
1516140169,20,0.001000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026029,0.038730,0.056104,0.185846,calls/second,seconds
1516141069,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026031,0.038041,0.056038,0.185839,calls/second,seconds
1516141969,20,0.001000,0.000282,0.000000,0.000450,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.026032,0.038041,0.056030,0.185836,calls/second,seconds
1516142869,20,0.001000,0.000001,0.000000,0.000031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026027,0.038731,0.056127,0.185853,calls/second,seconds
1516143769,20,0.001000,0.000014,0.000000,0.000116,0.000000,0.000000,0.000000,0.000000,0.001000,0.001000,0.026031,0.038041,0.056038,0.185839,calls/second,seconds
1516144669,20,0.001000,0.000014,0.000000,0.000119,0.000000,0.000000,0.000000,0.000000,0.001000,0.001000,0.026029,0.038699,0.056100,0.185849,calls/second,seconds
1516145569,20,0.001000,0.000014,0.000000,0.000119,0.000000,0.000000,0.000000,0.000000,0.001000,0.001000,0.026031,0.038042,0.056045,0.185839,calls/second,seconds
1516146469,20,0.001000,0.000000,0.000000,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026029,0.038731,0.056127,0.185853,calls/second,seconds
1516147369,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026029,0.038075,0.056079,0.185848,calls/second,seconds
1516148269,20,0.001000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026029,0.038731,0.056127,0.185853,calls/second,seconds
1516149169,20,0.001000,0.000000,0.000000,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026028,0.038731,0.056119,0.185850,calls/second,seconds
1516150069,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026029,0.038697,0.056086,0.185845,calls/second,seconds
1516150969,20,0.001000,0.000019,0.000000,0.000136,0.000000,0.000000,0.000000,0.000000,0.001000,0.001000,0.026029,0.038042,0.056053,0.185843,calls/second,seconds
1516151869,20,0.001000,0.000002,0.000000,0.000043,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.026028,0.038731,0.056127,0.185853,calls/second,seconds
1516152769,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026029,0.038699,0.056100,0.185849,calls/second,seconds
