t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1519045758,1,12.384000,12.384000,12.384000,0.000000,12.384000,12.384000,12.384000,12.384000,12.384000,12.384000,0.014203,0.067693,0.161040,0.186065,calls/second,seconds
1519066458,1,16.078000,16.078000,16.078000,0.000000,16.078000,16.078000,16.078000,16.078000,16.078000,16.078000,0.001491,0.000003,0.021794,0.095529,calls/second,seconds
1519084458,1,14.582000,14.582000,14.582000,0.000000,14.582000,14.582000,14.582000,14.582000,14.582000,14.582000,0.005066,0.008429,0.106164,0.161937,calls/second,seconds
1519092558,1,11.604000,11.604000,11.604000,0.000000,11.604000,11.604000,11.604000,11.604000,11.604000,11.604000,0.001676,0.000011,0.027984,0.103831,calls/second,seconds
1519140258,1,12.918000,12.918000,12.918000,0.000000,12.918000,12.918000,12.918000,12.918000,12.918000,12.918000,0.002584,0.000355,0.056354,0.131118,calls/second,seconds
1519145658,1,10.184000,10.184000,10.184000,0.000000,10.184000,10.184000,10.184000,10.184000,10.184000,10.184000,0.001235,0.000000,0.013897,0.082222,calls/second,seconds
1519160058,1,10.080000,10.080000,10.080000,0.000000,10.080000,10.080000,10.080000,10.080000,10.080000,10.080000,0.003508,0.001881,0.078648,0.146526,calls/second,seconds
1519244658,1,11.616000,11.616000,11.616000,0.000000,11.616000,11.616000,11.616000,11.616000,11.616000,11.616000,0.004450,0.005557,0.097675,0.157500,calls/second,seconds
1519262658,1,10.427000,10.427000,10.427000,0.000000,10.427000,10.427000,10.427000,10.427000,10.427000,10.427000,0.001588,0.000007,0.025321,0.100427,calls/second,seconds
1519264458,1,10.123000,10.123000,10.123000,0.000000,10.123000,10.123000,10.123000,10.123000,10.123000,10.123000,0.002868,0.000692,0.064392,0.137077,calls/second,seconds
1519275258,1,12.049000,12.049000,12.049000,0.000000,12.049000,12.049000,12.049000,12.049000,12.049000,12.049000,0.001281,0.000000,0.015104,0.084538,calls/second,seconds
1519313958,1,11.240000,11.240000,11.240000,0.000000,11.240000,11.240000,11.240000,11.240000,11.240000,11.240000,0.006375,0.016417,0.121306,0.169296,calls/second,seconds
1519317558,1,17.207000,17.207000,17.207000,0.000000,17.207000,17.207000,17.207000,17.207000,17.207000,17.207000,0.001931,0.000041,0.036537,0.113483,calls/second,seconds
1519318458,1,18.732000,18.732000,18.732000,0.000000,18.732000,18.732000,18.732000,18.732000,18.732000,18.732000,0.001569,0.000006,0.024491,0.099317,calls/second,seconds
1519319358,1,19.403000,19.403000,19.403000,0.000000,19.403000,19.403000,19.403000,19.403000,19.403000,19.403000,0.001263,0.000000,0.014609,0.083604,calls/second,seconds
1519327458,1,10.837000,10.837000,10.837000,0.000000,10.837000,10.837000,10.837000,10.837000,10.837000,10.837000,0.001389,0.000001,0.018449,0.090366,calls/second,seconds
1519368858,1,12.395000,12.395000,12.395000,0.000000,12.395000,12.395000,12.395000,12.395000,12.395000,12.395000,0.001862,0.000029,0.034180,0.110989,calls/second,seconds
1519374973,1,14.597000,14.597000,14.597000,0.000000,14.597000,14.597000,14.597000,14.597000,14.597000,14.597000,0.001147,0.000000,0.011190,0.076494,calls/second,seconds
1519648376,1,15.772000,15.772000,15.772000,0.000000,15.772000,15.772000,15.772000,15.772000,15.772000,15.772000,0.001857,0.000029,0.034180,0.110989,calls/second,seconds
1519651076,1,11.627000,11.627000,11.627000,0.000000,11.627000,11.627000,11.627000,11.627000,11.627000,11.627000,0.004139,0.003981,0.091376,0.154039,calls/second,seconds
1519664145,1,12.763000,12.763000,12.763000,0.000000,12.763000,12.763000,12.763000,12.763000,12.763000,12.763000,0.001179,0.000000,0.012162,0.078648,calls/second,seconds
