t,value
1513904973,69206016
1513905873,45088768
1513906773,1048576
1513907673,47185920
1513908573,6291456
1513909473,49283072
1513910373,15728640
1513911273,73400320
1513912173,30408704
1513913073,3145728
1513913973,48234496
1513914873,10485760
1513915773,27262976
1513916673,56623104
1513917573,74448896
1513918473,23068672
1513919373,36700160
1513920273,69206016
1513921173,76546048
1513922073,22020096
1513922973,50331648
1513923873,78643200
1513924773,12582912
1513925673,50331648
1513926573,63963136
1513927473,76546048
1513928373,76546048
1513929273,32505856
1513930173,55574528
1513931073,75497472
1513931973,14680064
1513932873,48234496
1513933773,63963136
1513934673,77594624
1513935573,4194304
1513936473,34603008
1513937373,49283072
1513938273,58720256
1513939173,60817408
1513940073,73400320
1513940973,70254592
1513941873,72351744
1513942773,65011712
1513943673,7340032
1513944573,12582912
1513945473,18874368
1513946373,78643200
1513947273,1048576
1513948173,62914560
1513949073,61865984
1513949973,54525952
1513950873,71303168
1513951773,62914560
1513952673,55574528
1513953573,42991616
1513954473,40894464
1513955373,24117248
1513956273,6291456
1513957173,62914560
1513958073,42991616
1513958973,15728640
1513959873,13631488
1513960773,79691776
1513961673,5242880
1513962573,2097152
1513963473,34603008
1513964373,12582912
1513965273,13631488
1513966173,71303168
1513967073,58720256
1513967973,52428800
1513968873,58720256
1513969773,36700160
1513970673,24117248
1513971573,73400320
1513972473,60817408
1513973373,7340032
1513974273,56623104
1513975173,82837504
1513976073,74448896
1513976973,39845888
1513977873,22020096
1513978773,70254592
1513979673,53477376
1513980573,9437184
1513981473,67108864
1513982373,9437184
1513983273,72351744
1513984173,25165824
1513985073,5242880
1513985973,47185920
1513986873,40894464
1513987773,27262976
1513988673,5242880
1513989573,33554432
1513990473,3145728
1513991373,53477376
1513992273,20971520
1513993173,42991616
1513994073,10485760
1513994973,39845888
1513995873,0
1513996773,25165824
1513997673,82837504
1513998573,26214400
1513999473,74448896
1514000373,7340032
1514001273,45088768
1514002173,71303168
1514003073,14680064
1514003973,32505856
1514004873,1048576
1514005773,16777216
1514006673,66060288
1514007573,80740352
1514008473,35651584
1514009373,54525952
1514010273,87031808
1514011173,12582912
1514012073,70254592
1514012973,74448896
1514013873,10485760
1514014773,25165824
1514015673,66060288
1514016573,82837504
1514017473,23068672
1514018373,33554432
1514019273,56623104
1514020173,71303168
1514021073,11534336
1514021973,13631488
1514022873,33554432
1514023773,50331648
1514024673,0
1514025573,3145728
1514026473,16777216
1514027373,90177536
1514028273,8388608
1514029173,4194304
1514030073,28311552
1514030973,16777216
1514031873,25165824
1514032773,29360128
1514033673,62914560
1514034573,58720256
1514035473,74448896
1514036373,58720256
1514037273,77594624
1514038173,68157440
1514039073,72351744
1514039973,52428800
1514040873,68157440
1514041773,58720256
1514042673,60817408
1514043573,51380224
1514044473,55574528
1514045373,36700160
1514046273,42991616
1514047173,27262976
1514048073,33554432
1514048973,25165824
1514049873,67108864
1514050773,50331648
1514051673,51380224
1514052573,30408704
1514053473,20971520
1514054373,13631488
1514055273,3145728
1514056173,78643200
1514057073,62914560
1514057973,29360128
1514058873,27262976
1514059773,3145728
1514060673,89128960
1514061573,57671680
1514062473,60817408
1514063373,30408704
1514064273,5242880
1514065173,69206016
1514066073,52428800
1514066973,33554432
1514067873,26214400
1514068773,84934656
1514069673,81788928
1514070573,60817408
1514071473,42991616
1514072373,2097152
1514073273,89128960
1514074173,65011712
1514075073,57671680
1514075973,18874368
1514076873,6291456
1514077773,39845888
1514078673,35651584
1514079573,80740352
1514080473,69206016
1514081373,28311552
1514082273,88080384
1514083173,28311552
1514084073,80740352
1514084973,29360128
1514085873,88080384
1514086773,39845888
1514087673,27262976
1514088573,67108864
1514089473,33554432
1514090373,77594624
1514091273,38797312
1514092173,32505856
1514093073,85983232
1514093973,17825792
1514094873,84934656
1514095773,22020096
1514096673,76546048
1514097573,25165824
1514098473,83886080
1514099373,14680064
1514100273,61865984
1514101173,97517568
1514102073,59768832
1514102973,4194304
1514103873,60817408
1514104773,81788928
1514105673,49283072
1514106573,84934656
1514107473,38797312
1514108373,59768832
1514109273,27262976
1514110173,45088768
1514111073,81788928
1514111973,3145728
1514112873,58720256
1514113773,82837504
1514114673,16777216
1514115573,32505856
1514116473,80740352
1514117373,14680064
1514118273,72351744
1514119173,9437184
1514120073,59768832
1514120973,79691776
1514121873,27262976
1514122773,38797312
