t,value
1513687173,16525088
1513688073,16525088
1513688973,16525088
1513689873,16525088
1513690773,16525088
1513691673,16525088
1513692573,16525088
1513693473,16525088
1513694373,16525088
1513695273,16525088
1513696173,16525088
1513697073,16525088
1513697973,16525088
1513698873,16525088
1513699773,16525088
1513700673,16525088
1513701573,16525088
1513702473,16627880
1513703373,17076552
1513704273,17076552
1513705173,17132096
1513706073,17113880
1513706973,17102288
1513707873,17070272
1513708773,17110304
1513709673,17110304
1513710573,17110304
1513711473,17086568
1513712373,17086568
1513713273,17086568
1513714173,17086568
1513715073,17086568
1513715973,17086568
1513716873,17086568
1513717773,17086568
1513718673,17086568
1513719573,17086568
1513720473,17086568
1513721373,17086568
1513722273,17086568
1513723173,17086568
1513724073,17086568
1513724973,17086568
1513725873,17086568
1513726773,17086568
1513727673,17086568
1513728573,17087120
1513729473,17087120
1513730373,17087120
1513731273,17086568
1513732173,17087552
1513733073,17087552
1513733973,17087552
1513734873,17087552
1513735773,17087552
1513736673,17087552
1513737573,17087552
1513738473,17087552
1513739373,17087552
1513740273,17087552
1513741173,17087552
1513742073,17087552
1513742973,17087552
1513743873,17087552
1513744773,17087552
1513745673,17087552
1513746573,17087552
1513747473,17087552
1513748373,17087552
1513749273,17087552
1513750173,17087552
1513751073,17087552
1513751973,17087552
1513752873,17087552
1513753773,17087552
1513754673,17087552
1513755573,17087552
1513756473,17087552
1513757373,17087552
1513758273,17087552
1513759173,17087552
1513760073,17087552
1513760973,17087552
1513761873,17087552
1513762773,17087552
1513763673,17087552
1513764573,17087552
1513765473,17087552
1513766373,17087552
1513767273,17087552
1513768173,17087552
1513769073,17087552
1513769973,17087552
1513770873,17087552
1513771773,17087552
1513772673,17087552
1513773573,17087552
1513774473,17087552
1513775373,17087552
1513776273,17087552
1513777173,17087552
1513778073,17087552
1513778973,17087552
1513779873,17087552
1513780773,17087552
1513781673,17087552
1513782573,17087552
1513783473,17087552
1513784373,17087552
1513785273,17087552
1513786173,17087552
1513787073,17087552
1513787973,17087552
1513788873,17087552
1513789773,17087552
1513790673,17087552
1513791573,17087552
1513792473,17087552
1513793373,17087552
1513794273,17087552
1513795173,17087552
1513796073,17087552
1513796973,17087552
1513797873,17087552
1513798773,17087552
1513799673,17087552
1513800573,17087552
1513801473,17087552
1513802373,17087552
1513803273,17087552
1513804173,17087552
1513805073,17087552
1513805973,17087552
1513806873,17087552
1513807773,17087552
1513808673,17087552
1513809573,17087552
1513810473,17087552
1513811373,17087552
1513812273,17087552
1513813173,17087552
1513814073,17087552
1513814973,17088104
1513815873,17088104
1513816773,17088104
1513817673,17087552
1513818573,17110184
1513819473,17110184
1513820373,17110184
1513821273,17087552
1513822173,17087552
1513823073,17087552
1513823973,17087552
1513824873,17087552
1513825773,17087552
1513826673,17087552
1513827573,17087552
1513828473,17087552
1513829373,17087552
1513830273,17087552
1513831173,17087552
1513832073,17087552
1513832973,17087552
1513833873,17087552
1513834773,17087552
1513835673,17087552
1513836573,17087552
1513837473,17087552
1513838373,17087552
1513839273,17087552
1513840173,17087552
1513841073,17087552
1513841973,17087552
1513842873,17087552
1513843773,17087552
1513844673,17087552
1513845573,17087552
1513846473,17087552
1513847373,17087552
1513848273,17087552
1513849173,17087552
1513850073,17087552
1513850973,17087552
1513851873,17087552
1513852773,17087552
1513853673,17087552
1513854573,17087552
1513855473,17087552
1513856373,17087552
1513857273,17087552
1513858173,17087552
1513859073,17087552
1513859973,17087552
1513860873,17087552
1513861773,17087552
1513862673,17087552
1513863573,17087552
1513864473,17087552
1513865373,17087552
1513866273,17087552
1513867173,17087552
1513868073,17087552
1513868973,17087552
1513869873,17087552
1513870773,17087552
1513871673,17089520
1513872573,17089520
1513873473,17089520
1513874373,17089520
1513875273,17089520
1513876173,17089520
1513877073,17089520
1513877973,17089520
1513878873,17089520
1513879773,17089520
1513880673,17089520
1513881573,17089520
1513882473,17089520
1513883373,17089520
1513884273,17089520
1513885173,17089520
1513886073,17089520
1513886973,17089520
1513887873,17089520
1513888773,17089520
1513889673,17089520
1513890573,17089520
1513891473,17089520
1513892373,17089520
1513893273,17089520
1513894173,17089520
1513895073,17089520
1513895973,17089520
1513896873,17089520
1513897773,17089520
1513898673,17089520
1513899573,17089520
1513900473,17089520
1513901373,17090072
1513902273,17090072
1513903173,17090072
1513904073,17089520
1513904973,17089520
1513905873,17089520
1513906773,17089520
1513907673,17089520
1513908573,17089520
1513909473,17089520
1513910373,17089520
1513911273,17089520
1513912173,17089520
1513913073,17089520
1513913973,17089520
1513914873,17089520
1513915773,17089520
1513916673,17089520
1513917573,17089520
1513918473,17089520
1513919373,17090624
1513920273,17090624
1513921173,17090624
1513922073,17090624
1513922973,17090624
1513923873,17090624
1513924773,17090624
1513925673,17090624
1513926573,17090624
1513927473,17090624
1513928373,17090624
1513929273,17090624
1513930173,17090624
1513931073,17090624
1513931973,17090624
1513932873,17090624
1513933773,17090624
1513934673,17090624
1513935573,17090624
1513936473,17090624
1513937373,17090624
1513938273,17090624
1513939173,17090624
1513940073,17090624
1513940973,17090624
1513941873,17090624
1513942773,17090624
1513943673,17090624
1513944573,17090624
1513945473,17090624
1513946373,17090624
1513947273,17090624
1513948173,17090624
1513949073,17090624
1513949973,17090624
1513950873,17090624
1513951773,17090624
1513952673,17090624
1513953573,17090624
1513954473,17090624
1513955373,17090624
1513956273,17090624
1513957173,17090624
1513958073,17090624
1513958973,17090624
1513959873,17090624
1513960773,17090624
1513961673,17090624
1513962573,17090624
1513963473,17090624
1513964373,17090624
1513965273,17090624
1513966173,17090624
1513967073,17090624
1513967973,17090624
1513968873,17090624
1513969773,17090624
1513970673,17090624
1513971573,17090624
1513972473,17090624
1513973373,17090624
1513974273,17090624
