t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1515828818,20,0.012000,0.006056,0.003000,0.001106,0.006000,0.006000,0.008000,0.008000,0.008000,0.008000,0.024955,0.023528,0.036423,0.096622,calls/second,seconds
1515829718,20,0.008000,0.005712,0.002000,0.002012,0.006000,0.007000,0.008000,0.008000,0.008000,0.008000,0.024960,0.023142,0.036337,0.096605,calls/second,seconds
1515830618,20,0.008000,0.003841,0.003000,0.000893,0.004000,0.005000,0.005000,0.005000,0.006000,0.006000,0.024949,0.023528,0.036423,0.096622,calls/second,seconds
1515831518,20,0.009000,0.004843,0.003000,0.001150,0.005000,0.006000,0.006000,0.006000,0.006000,0.009000,0.024955,0.023143,0.036350,0.096609,calls/second,seconds
1515832418,20,0.007000,0.005691,0.003000,0.000842,0.005000,0.006000,0.007000,0.007000,0.007000,0.007000,0.024959,0.023143,0.036350,0.096609,calls/second,seconds
1515833318,20,0.006000,0.005704,0.003000,0.000551,0.006000,0.006000,0.006000,0.006000,0.006000,0.006000,0.024958,0.023509,0.036387,0.096614,calls/second,seconds
1515834218,20,0.007000,0.005672,0.003000,0.000485,0.006000,0.006000,0.006000,0.006000,0.006000,0.006000,0.024957,0.023142,0.036337,0.096605,calls/second,seconds
1515835118,20,0.006000,0.004143,0.002000,0.001519,0.004000,0.005000,0.006000,0.006000,0.006000,0.006000,0.024956,0.023528,0.036416,0.096619,calls/second,seconds
1515836018,20,0.006000,0.004796,0.003000,0.001013,0.005000,0.005000,0.006000,0.006000,0.006000,0.006000,0.024953,0.023142,0.036337,0.096605,calls/second,seconds
1515836918,20,0.007000,0.005243,0.003000,0.001066,0.005000,0.006000,0.007000,0.007000,0.007000,0.007000,0.024955,0.023528,0.036423,0.096622,calls/second,seconds
1515837818,20,0.007000,0.005271,0.002000,0.000889,0.005000,0.006000,0.006000,0.006000,0.007000,0.007000,0.024951,0.023161,0.036374,0.096613,calls/second,seconds
1515838718,20,0.006000,0.004431,0.003000,0.000833,0.005000,0.005000,0.005000,0.006000,0.006000,0.006000,0.024958,0.023161,0.036374,0.096613,calls/second,seconds
1515839618,20,0.007000,0.004109,0.003000,0.001243,0.004000,0.006000,0.006000,0.006000,0.007000,0.007000,0.024957,0.023161,0.036361,0.096609,calls/second,seconds
1515840518,20,0.007000,0.005581,0.003000,0.001068,0.006000,0.006000,0.007000,0.007000,0.007000,0.007000,0.024952,0.023143,0.036357,0.096612,calls/second,seconds
1515841418,20,0.006000,0.005538,0.002000,0.000847,0.006000,0.006000,0.006000,0.006000,0.006000,0.006000,0.024959,0.023142,0.036344,0.096608,calls/second,seconds
1515842318,20,0.006000,0.005120,0.003000,0.000726,0.005000,0.006000,0.006000,0.006000,0.006000,0.006000,0.024948,0.023161,0.036381,0.096616,calls/second,seconds
1515843218,20,0.006000,0.004882,0.003000,0.001286,0.005000,0.006000,0.006000,0.006000,0.006000,0.006000,0.024958,0.023142,0.036337,0.096605,calls/second,seconds
1515844118,20,0.007000,0.004698,0.003000,0.001258,0.004000,0.006000,0.006000,0.006000,0.006000,0.007000,0.024956,0.023527,0.036418,0.096621,calls/second,seconds
1515845018,20,0.007000,0.004956,0.003000,0.001724,0.006000,0.006000,0.007000,0.007000,0.007000,0.007000,0.024956,0.023527,0.036410,0.096618,calls/second,seconds
1515845918,20,0.007000,0.005872,0.003000,0.000744,0.006000,0.006000,0.007000,0.007000,0.007000,0.007000,0.024960,0.023161,0.036361,0.096609,calls/second,seconds
