t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1516113169,20,0.636000,0.394253,0.294000,0.128104,0.317000,0.363000,0.636000,0.636000,0.636000,0.636000,0.026029,0.038697,0.056078,0.185841,calls/second,seconds
1516114069,20,0.412000,0.327933,0.294000,0.029403,0.326000,0.364000,0.364000,0.398000,0.403000,0.403000,0.026031,0.038041,0.056030,0.185836,calls/second,seconds
1516114969,20,0.453000,0.358577,0.305000,0.055537,0.320000,0.378000,0.453000,0.453000,0.453000,0.453000,0.026030,0.038697,0.056078,0.185841,calls/second,seconds
1516115869,20,0.405000,0.330965,0.301000,0.038918,0.316000,0.316000,0.405000,0.405000,0.405000,0.405000,0.026029,0.038697,0.056078,0.185841,calls/second,seconds
1516116769,20,0.380000,0.299913,0.284000,0.014240,0.302000,0.312000,0.312000,0.357000,0.361000,0.361000,0.026027,0.038073,0.056064,0.185844,calls/second,seconds
1516117669,20,0.377000,0.325940,0.287000,0.032943,0.312000,0.377000,0.377000,0.377000,0.377000,0.377000,0.026029,0.038041,0.056030,0.185836,calls/second,seconds
1516118569,20,0.382000,0.304817,0.286000,0.025278,0.298000,0.323000,0.344000,0.363000,0.373000,0.373000,0.026029,0.038041,0.056038,0.185839,calls/second,seconds
1516119469,20,0.384000,0.326883,0.280000,0.012465,0.326000,0.328000,0.346000,0.346000,0.346000,0.375000,0.026027,0.038041,0.056030,0.185836,calls/second,seconds
1516120369,20,0.393000,0.325115,0.299000,0.025939,0.308000,0.367000,0.367000,0.369000,0.374000,0.374000,0.026029,0.038075,0.056071,0.185844,calls/second,seconds
1516121269,20,0.387000,0.361463,0.299000,0.031949,0.376000,0.381000,0.387000,0.387000,0.387000,0.387000,0.026029,0.038697,0.056078,0.185841,calls/second,seconds
1516122169,20,0.739000,0.405507,0.304000,0.169429,0.308000,0.347000,0.739000,0.739000,0.739000,0.739000,0.026030,0.038699,0.056092,0.185845,calls/second,seconds
1516123069,20,0.392000,0.335124,0.299000,0.025290,0.319000,0.363000,0.364000,0.364000,0.364000,0.392000,0.026029,0.038731,0.056119,0.185850,calls/second,seconds
1516123969,20,0.432000,0.313868,0.297000,0.016853,0.312000,0.327000,0.328000,0.373000,0.384000,0.384000,0.026029,0.038041,0.056030,0.185836,calls/second,seconds
1516124869,20,0.400000,0.358973,0.301000,0.017873,0.364000,0.373000,0.374000,0.374000,0.374000,0.374000,0.026028,0.038041,0.056038,0.185839,calls/second,seconds
1516125769,20,0.409000,0.341866,0.307000,0.038902,0.316000,0.353000,0.409000,0.409000,0.409000,0.409000,0.026029,0.038041,0.056030,0.185836,calls/second,seconds
1516126669,20,0.388000,0.317313,0.288000,0.031352,0.314000,0.314000,0.374000,0.374000,0.374000,0.374000,0.026029,0.038697,0.056078,0.185841,calls/second,seconds
