t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1513342198,20,0.707000,0.569273,0.210000,0.148992,0.641000,0.698000,0.698000,0.698000,0.698000,0.698000,0.025127,0.040997,0.039102,0.097578,calls/second,seconds
1513343098,20,0.735000,0.553220,0.199000,0.175865,0.656000,0.735000,0.735000,0.735000,0.735000,0.735000,0.025127,0.040997,0.039095,0.097575,calls/second,seconds
1513343998,20,0.730000,0.547014,0.221000,0.146615,0.613000,0.694000,0.694000,0.694000,0.730000,0.730000,0.025127,0.041397,0.039158,0.097588,calls/second,seconds
1513344898,20,0.712000,0.543949,0.213000,0.143034,0.618000,0.683000,0.683000,0.683000,0.683000,0.712000,0.025127,0.041396,0.039138,0.097581,calls/second,seconds
1513345798,20,1.736000,1.292633,0.217000,0.540014,1.717000,1.736000,1.736000,1.736000,1.736000,1.736000,0.025127,0.040997,0.039102,0.097578,calls/second,seconds
1513346698,20,0.737000,0.536939,0.217000,0.142128,0.627000,0.664000,0.664000,0.664000,0.664000,0.737000,0.025127,0.041396,0.039145,0.097584,calls/second,seconds
1513347598,20,0.706000,0.528873,0.220000,0.145928,0.605000,0.665000,0.665000,0.665000,0.675000,0.675000,0.025128,0.041018,0.039132,0.097583,calls/second,seconds
1513348498,20,1.982000,1.588337,0.214000,0.615568,1.909000,1.982000,1.982000,1.982000,1.982000,1.982000,0.025127,0.041018,0.039139,0.097587,calls/second,seconds
1513349398,20,0.679000,0.548577,0.210000,0.146502,0.607000,0.679000,0.679000,0.679000,0.679000,0.679000,0.025127,0.040997,0.039095,0.097575,calls/second,seconds
1513350298,20,0.681000,0.531710,0.212000,0.151459,0.609000,0.681000,0.681000,0.681000,0.681000,0.681000,0.025127,0.040997,0.039095,0.097575,calls/second,seconds
1513351198,20,0.717000,0.515682,0.206000,0.157290,0.602000,0.682000,0.682000,0.682000,0.682000,0.682000,0.025127,0.041415,0.039169,0.097588,calls/second,seconds
1513352098,20,0.681000,0.542271,0.198000,0.133108,0.621000,0.649000,0.649000,0.649000,0.649000,0.681000,0.025128,0.040997,0.039095,0.097575,calls/second,seconds
1513352998,20,0.707000,0.508606,0.206000,0.144503,0.586000,0.648000,0.648000,0.648000,0.671000,0.707000,0.025128,0.040997,0.039095,0.097575,calls/second,seconds
1513353898,20,0.704000,0.512420,0.202000,0.156573,0.574000,0.695000,0.695000,0.695000,0.695000,0.704000,0.025127,0.041396,0.039145,0.097584,calls/second,seconds
1513354798,20,0.699000,0.517181,0.223000,0.177603,0.633000,0.699000,0.699000,0.699000,0.699000,0.699000,0.025128,0.040997,0.039095,0.097575,calls/second,seconds
1513355698,20,0.713000,0.526429,0.218000,0.144527,0.585000,0.673000,0.673000,0.673000,0.673000,0.680000,0.025127,0.040998,0.039115,0.097582,calls/second,seconds
1513356598,20,0.687000,0.511205,0.228000,0.154074,0.594000,0.669000,0.669000,0.669000,0.683000,0.684000,0.025128,0.041017,0.039119,0.097580,calls/second,seconds
1513357498,20,0.686000,0.511969,0.217000,0.147715,0.546000,0.686000,0.686000,0.686000,0.686000,0.686000,0.025127,0.040998,0.039115,0.097582,calls/second,seconds
1513358398,20,0.708000,0.506883,0.223000,0.134948,0.537000,0.664000,0.664000,0.664000,0.666000,0.677000,0.025127,0.041416,0.039182,0.097592,calls/second,seconds
1513359298,20,1.065000,0.540314,0.218000,0.187829,0.605000,0.676000,0.842000,1.042000,1.065000,1.065000,0.025127,0.041397,0.039151,0.097585,calls/second,seconds
1513360198,20,0.687000,0.523859,0.221000,0.159762,0.616000,0.686000,0.686000,0.686000,0.686000,0.687000,0.025127,0.041416,0.039182,0.097592,calls/second,seconds
1513361098,20,0.703000,0.530004,0.214000,0.141316,0.603000,0.665000,0.665000,0.665000,0.665000,0.703000,0.025126,0.041416,0.039182,0.097592,calls/second,seconds
1513361998,20,0.712000,0.497031,0.213000,0.160873,0.555000,0.687000,0.687000,0.687000,0.687000,0.712000,0.025127,0.040997,0.039095,0.097575,calls/second,seconds
1513362898,20,0.723000,0.548850,0.196000,0.133371,0.583000,0.657000,0.657000,0.657000,0.660000,0.723000,0.025127,0.040997,0.039095,0.097575,calls/second,seconds
1513363798,20,0.673000,0.497136,0.210000,0.154483,0.581000,0.661000,0.661000,0.661000,0.661000,0.661000,0.025127,0.041017,0.039126,0.097583,calls/second,seconds
1513364698,20,0.681000,0.517015,0.206000,0.158795,0.614000,0.677000,0.677000,0.677000,0.677000,0.677000,0.025127,0.041017,0.039119,0.097580,calls/second,seconds
1513365598,20,0.684000,0.502972,0.216000,0.150484,0.584000,0.654000,0.654000,0.655000,0.671000,0.684000,0.025127,0.040998,0.039115,0.097582,calls/second,seconds
1513366498,20,0.716000,0.515013,0.204000,0.160031,0.612000,0.678000,0.678000,0.678000,0.678000,0.716000,0.025127,0.040997,0.039095,0.097575,calls/second,seconds
1513367398,20,0.696000,0.539037,0.221000,0.173801,0.671000,0.692000,0.692000,0.692000,0.692000,0.696000,0.025127,0.040998,0.039108,0.097579,calls/second,seconds
1513368298,19,0.701000,0.526142,0.215000,0.152993,0.605000,0.676000,0.676000,0.676000,0.690000,0.701000,0.023870,0.040986,0.038327,0.096895,calls/second,seconds
1513369198,20,0.702000,0.505759,0.218000,0.177417,0.620000,0.687000,0.687000,0.687000,0.687000,0.687000,0.025127,0.040998,0.039108,0.097579,calls/second,seconds
1513370098,20,0.686000,0.573746,0.223000,0.148951,0.671000,0.686000,0.686000,0.686000,0.686000,0.686000,0.025127,0.041415,0.039169,0.097588,calls/second,seconds
1513370998,20,0.722000,0.544009,0.226000,0.168800,0.637000,0.722000,0.722000,0.722000,0.722000,0.722000,0.025127,0.041416,0.039175,0.097589,calls/second,seconds
1513371898,20,0.744000,0.560276,0.219000,0.180410,0.669000,0.744000,0.744000,0.744000,0.744000,0.744000,0.025127,0.040997,0.039095,0.097575,calls/second,seconds
1513372798,20,0.687000,0.519026,0.223000,0.160365,0.607000,0.682000,0.682000,0.682000,0.687000,0.687000,0.025127,0.041396,0.039145,0.097584,calls/second,seconds
1513373698,20,0.725000,0.525732,0.216000,0.146581,0.585000,0.680000,0.680000,0.680000,0.680000,0.725000,0.025127,0.040997,0.039102,0.097578,calls/second,seconds
1513374598,20,0.717000,0.527372,0.205000,0.135259,0.590000,0.660000,0.660000,0.660000,0.693000,0.717000,0.025128,0.041396,0.039138,0.097581,calls/second,seconds
1513375498,20,0.678000,0.495710,0.224000,0.133565,0.514000,0.653000,0.653000,0.653000,0.653000,0.667000,0.025127,0.041017,0.039119,0.097580,calls/second,seconds
1513376398,20,0.681000,0.524872,0.211000,0.142923,0.594000,0.669000,0.669000,0.669000,0.669000,0.681000,0.025127,0.041396,0.039145,0.097584,calls/second,seconds
1513377298,20,0.764000,0.504051,0.218000,0.154063,0.595000,0.664000,0.664000,0.664000,0.664000,0.711000,0.025127,0.041397,0.039158,0.097588,calls/second,seconds
1513378198,20,0.700000,0.538088,0.220000,0.147355,0.608000,0.679000,0.679000,0.679000,0.679000,0.700000,0.025128,0.040997,0.039095,0.097575,calls/second,seconds
