t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1515131061,120,0.591000,0.095436,0.000000,0.186935,0.005000,0.056000,0.540000,0.591000,0.591000,0.591000,0.150483,0.181406,0.225406,0.583579,calls/second,seconds
1515131961,120,0.601000,0.101583,0.000000,0.198008,0.006000,0.057000,0.557000,0.601000,0.601000,0.601000,0.150495,0.181288,0.225271,0.583554,calls/second,seconds
1515132861,120,0.839000,0.100727,0.000000,0.195774,0.005000,0.056000,0.572000,0.572000,0.572000,0.572000,0.150483,0.181367,0.225380,0.583579,calls/second,seconds
1515133761,120,0.567000,0.091709,0.000000,0.177111,0.005000,0.055000,0.483000,0.552000,0.552000,0.567000,0.150500,0.178952,0.225004,0.583511,calls/second,seconds
1515134661,120,0.558000,0.096849,0.000000,0.188404,0.006000,0.055000,0.542000,0.543000,0.543000,0.543000,0.150455,0.181008,0.225384,0.583583,calls/second,seconds
1515135561,120,0.557000,0.090537,0.000000,0.174858,0.004000,0.056000,0.472000,0.546000,0.546000,0.546000,0.150479,0.181406,0.225415,0.583585,calls/second,seconds
1515136461,120,0.589000,0.094817,0.000000,0.184316,0.005000,0.056000,0.563000,0.563000,0.563000,0.589000,0.150481,0.178972,0.225014,0.583510,calls/second,seconds
1515137361,120,0.611000,0.091722,0.000000,0.176018,0.006000,0.058000,0.472000,0.530000,0.530000,0.572000,0.150447,0.180090,0.225102,0.583526,calls/second,seconds
1515138261,120,0.692000,0.095855,0.000000,0.186853,0.006000,0.056000,0.570000,0.570000,0.570000,0.692000,0.150436,0.178977,0.225093,0.583535,calls/second,seconds
1515139161,120,1.355000,0.165514,0.000000,0.320886,0.007000,0.172000,0.766000,1.355000,1.355000,1.355000,0.150488,0.181361,0.225288,0.583550,calls/second,seconds
1515140061,120,0.550000,0.092111,0.000000,0.177390,0.006000,0.056000,0.473000,0.549000,0.549000,0.550000,0.150482,0.180610,0.225320,0.583568,calls/second,seconds
1515140961,120,0.558000,0.096492,0.000000,0.187086,0.006000,0.056000,0.529000,0.550000,0.550000,0.550000,0.150489,0.181365,0.225340,0.583565,calls/second,seconds
1515141861,120,0.576000,0.090808,0.000000,0.174801,0.006000,0.055000,0.476000,0.543000,0.543000,0.543000,0.150419,0.181407,0.225428,0.583589,calls/second,seconds
1515142761,120,0.584000,0.081976,0.000000,0.165193,0.003000,0.024000,0.444000,0.548000,0.548000,0.552000,0.150419,0.181367,0.225366,0.583573,calls/second,seconds
1515143661,120,0.567000,0.092820,0.000000,0.180163,0.006000,0.057000,0.506000,0.550000,0.550000,0.567000,0.150476,0.179015,0.225122,0.583540,calls/second,seconds
1515144561,120,0.741000,0.105495,0.000000,0.205043,0.005000,0.056000,0.551000,0.741000,0.741000,0.741000,0.150474,0.181406,0.225413,0.583582,calls/second,seconds
1515145461,120,0.646000,0.097684,0.000000,0.188126,0.006000,0.057000,0.524000,0.540000,0.558000,0.603000,0.150464,0.181407,0.225428,0.583589,calls/second,seconds
1515146361,120,0.555000,0.096995,0.000000,0.189226,0.006000,0.055000,0.555000,0.555000,0.555000,0.555000,0.150488,0.180131,0.225134,0.583527,calls/second,seconds
1515147261,120,0.575000,0.096291,0.000000,0.187426,0.006000,0.056000,0.558000,0.558000,0.558000,0.558000,0.150469,0.181406,0.225415,0.583585,calls/second,seconds
1515148161,120,0.560000,0.100901,0.000000,0.184244,0.006000,0.057000,0.537000,0.537000,0.537000,0.547000,0.150467,0.180989,0.225361,0.583578,calls/second,seconds
1515149061,120,0.568000,0.093946,0.000000,0.182052,0.005000,0.055000,0.508000,0.537000,0.537000,0.542000,0.150483,0.181406,0.225413,0.583582,calls/second,seconds
1515149961,120,0.561000,0.096524,0.000000,0.187664,0.006000,0.056000,0.559000,0.559000,0.559000,0.559000,0.150493,0.179693,0.225043,0.583512,calls/second,seconds
1515150861,120,0.591000,0.103505,0.000000,0.202544,0.006000,0.057000,0.582000,0.591000,0.591000,0.591000,0.150484,0.181407,0.225428,0.583589,calls/second,seconds
1515151761,120,0.606000,0.099504,0.000000,0.193301,0.006000,0.058000,0.573000,0.573000,0.573000,0.606000,0.150452,0.181406,0.225413,0.583582,calls/second,seconds
1515152661,120,0.563000,0.092594,0.000000,0.178356,0.006000,0.057000,0.526000,0.543000,0.543000,0.543000,0.150474,0.181366,0.225367,0.583575,calls/second,seconds
1515153561,120,0.586000,0.092231,0.000000,0.177277,0.006000,0.055000,0.486000,0.528000,0.536000,0.560000,0.150500,0.180568,0.225225,0.583542,calls/second,seconds
1515154461,226,0.558000,0.100881,0.000000,0.186642,0.006000,0.057000,0.539000,0.542000,0.542000,0.542000,0.283267,0.181578,0.281056,0.647183,calls/second,seconds
1515155361,120,0.628000,0.094828,0.000000,0.183558,0.006000,0.056000,0.532000,0.546000,0.546000,0.559000,0.150448,0.181407,0.225428,0.583589,calls/second,seconds
1515156261,120,0.572000,0.094165,0.000000,0.181181,0.006000,0.056000,0.531000,0.537000,0.537000,0.537000,0.150465,0.180969,0.225294,0.583555,calls/second,seconds
1515157161,120,0.551000,0.090874,0.000000,0.175316,0.005000,0.056000,0.473000,0.515000,0.515000,0.551000,0.150490,0.180190,0.225205,0.583541,calls/second,seconds
1515158061,282,0.763000,0.031111,0.000000,0.122039,0.000000,0.002000,0.058000,0.519000,0.700000,0.763000,0.353445,1.010605,0.648023,0.749380,calls/second,seconds
1515158961,2792,10.173000,0.093340,0.000000,0.372848,0.001000,0.007000,0.542000,0.568000,2.944000,3.975000,3.499706,0.307252,2.340101,2.822774,calls/second,seconds
1515159861,120,0.728000,0.083966,0.000000,0.166086,0.004000,0.056000,0.500000,0.547000,0.547000,0.552000,0.150451,0.181407,0.225428,0.583589,calls/second,seconds
1515160761,120,0.576000,0.098622,0.000000,0.191121,0.006000,0.058000,0.563000,0.563000,0.563000,0.576000,0.150448,0.180571,0.225279,0.583562,calls/second,seconds
1515161661,120,0.593000,0.093528,0.000000,0.179592,0.005000,0.056000,0.488000,0.546000,0.546000,0.589000,0.150472,0.180571,0.225294,0.583568,calls/second,seconds
1515162561,120,0.560000,0.087254,0.000000,0.170187,0.004000,0.055000,0.476000,0.538000,0.538000,0.555000,0.150441,0.181367,0.225380,0.583579,calls/second,seconds
1515163461,120,0.990000,0.110977,0.000000,0.231769,0.007000,0.057000,0.533000,0.990000,0.990000,0.990000,0.150456,0.181006,0.225358,0.583575,calls/second,seconds
1515164361,120,0.626000,0.099208,0.000000,0.193833,0.005000,0.055000,0.570000,0.570000,0.570000,0.626000,0.150411,0.181407,0.225428,0.583589,calls/second,seconds
1515165261,120,0.583000,0.093270,0.000000,0.185113,0.005000,0.057000,0.557000,0.557000,0.557000,0.583000,0.150472,0.181406,0.225385,0.583570,calls/second,seconds
1515166161,120,0.562000,0.097588,0.000000,0.189177,0.006000,0.058000,0.537000,0.561000,0.561000,0.562000,0.150490,0.178996,0.225104,0.583536,calls/second,seconds
1515167061,120,0.549000,0.093690,0.000000,0.180751,0.006000,0.056000,0.544000,0.544000,0.544000,0.544000,0.150461,0.181008,0.225370,0.583577,calls/second,seconds
1515167961,120,0.554000,0.089948,0.000000,0.172233,0.006000,0.056000,0.485000,0.485000,0.485000,0.554000,0.150488,0.180590,0.225296,0.583563,calls/second,seconds
1515168861,120,0.559000,0.096299,0.000000,0.186027,0.006000,0.057000,0.529000,0.546000,0.546000,0.559000,0.150469,0.181407,0.225428,0.583589,calls/second,seconds
1515169761,120,0.618000,0.099343,0.000000,0.194292,0.006000,0.056000,0.591000,0.591000,0.591000,0.591000,0.150434,0.178976,0.225052,0.583519,calls/second,seconds
1515170661,120,0.566000,0.097716,0.000000,0.190640,0.005000,0.056000,0.566000,0.566000,0.566000,0.566000,0.150409,0.180571,0.225279,0.583562,calls/second,seconds
1515171561,120,0.552000,0.095977,0.000000,0.186208,0.005000,0.055000,0.542000,0.542000,0.542000,0.546000,0.150455,0.181405,0.225402,0.583581,calls/second,seconds
1515172461,120,0.644000,0.096474,0.000000,0.187291,0.005000,0.056000,0.532000,0.545000,0.545000,0.644000,0.150465,0.181406,0.225413,0.583582,calls/second,seconds
1515173361,120,0.577000,0.101535,0.000000,0.186735,0.005000,0.056000,0.549000,0.549000,0.549000,0.557000,0.150488,0.180986,0.225313,0.583561,calls/second,seconds
