t,value
1513987773,307
1513988673,306
1513989573,306
1513990473,306
1513991373,306
1513992273,308
1513993173,308
1513994073,308
1513994973,308
1513995873,308
1513996773,306
1513997673,306
1513998573,308
1513999473,306
1514000373,308
1514001273,306
1514002173,308
1514003073,308
1514003973,308
1514004873,308
1514005773,307
1514006673,307
1514007573,307
1514008473,308
1514009373,308
1514010273,308
1514011173,308
1514012073,308
1514012973,308
1514013873,308
1514014773,307
1514015673,306
1514016573,308
1514017473,308
1514018373,308
1514019273,308
1514020173,308
1514021073,306
1514021973,308
1514022873,308
1514023773,306
1514024673,306
1514025573,308
1514026473,307
1514027373,306
1514028273,308
1514029173,306
1514030073,308
1514030973,308
1514031873,306
1514032773,308
1514033673,308
1514034573,308
1514035473,306
1514036373,307
1514037273,308
1514038173,308
1514039073,308
1514039973,307
1514040873,307
1514041773,308
1514042673,307
1514043573,308
1514044473,306
1514045373,308
1514046273,308
1514047173,308
1514048073,308
1514048973,307
1514049873,307
1514050773,306
1514051673,308
1514052573,308
1514053473,306
1514054373,307
1514055273,308
1514056173,307
1514057073,307
1514057973,308
1514058873,308
1514059773,308
1514060673,308
1514061573,308
1514062473,308
1514063373,307
1514064273,306
1514065173,308
1514066073,307
1514066973,308
1514067873,308
1514068773,308
1514069673,306
1514070573,308
1514071473,308
1514072373,308
1514073273,308
1514074173,308
1514075073,308
1514075973,308
1514076873,308
1514077773,306
1514078673,308
1514079573,307
1514080473,308
1514081373,306
1514082273,307
1514083173,308
1514084073,308
1514084973,307
1514085873,308
1514086773,308
1514087673,307
1514088573,307
1514089473,307
1514090373,308
1514091273,308
1514092173,307
1514093073,308
1514093973,308
1514094873,308
1514095773,308
1514096673,306
1514097573,308
1514098473,308
1514099373,308
1514100273,308
1514101173,308
1514102073,308
1514102973,306
1514103873,308
1514104773,308
1514105673,308
1514106573,308
1514107473,306
1514108373,308
1514109273,308
1514110173,306
1514111073,308
1514111973,307
1514112873,308
1514113773,308
1514114673,308
1514115573,308
1514116473,308
1514117373,308
1514118273,307
1514119173,308
1514120073,306
1514120973,308
1514121873,308
1514122773,308
1514123673,307
1514124573,307
1514125473,308
1514126373,308
1514127273,308
1514128173,307
1514129073,308
1514129973,306
1514130873,308
1514131773,308
1514132673,308
1514133573,308
1514134473,308
1514135373,306
1514136273,308
1514137173,308
1514138073,308
1514138973,308
1514139873,308
1514140773,306
1514141673,308
1514142573,308
1514143473,306
1514144373,308
1514145273,308
1514146173,307
1514147073,306
1514147973,308
1514148873,308
1514149773,308
1514150673,308
1514151573,308
1514152473,306
1514153373,308
1514154273,308
1514155173,308
1514156073,308
1514156973,308
1514157873,306
1514158773,307
1514159673,308
1514160573,306
1514161473,306
1514162373,308
1514163273,307
1514164173,306
1514165073,308
1514165973,308
1514166873,308
1514167773,308
1514168673,307
1514169573,308
1514170473,306
1514171373,308
1514172273,308
1514173173,307
1514174073,308
1514174973,308
1514175873,308
1514176773,308
1514177673,306
1514178573,308
1514179473,308
1514180373,308
1514181273,308
1514182173,306
1514183073,308
1514183973,308
1514184873,308
1514185773,307
1514186673,307
1514187573,306
1514188473,308
1514189373,307
1514190273,308
1514191173,307
1514192073,307
1514192973,307
1514193873,308
1514194773,308
1514195673,308
1514196573,306
1514197473,308
1514198373,308
1514199273,306
1514200173,308
1514201073,308
1514201973,306
1514202873,307
1514203773,306
1514204673,308
1514205573,307
1514206473,308
1514207373,308
