t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1516928247,120,0.595000,0.092093,0.000000,0.187460,0.004000,0.036000,0.543000,0.543000,0.543000,0.569000,0.141628,0.116186,0.200496,0.554232,calls/second,seconds
1516929147,120,0.610000,0.098102,0.000000,0.197149,0.006000,0.052000,0.551000,0.563000,0.563000,0.591000,0.141648,0.115796,0.200254,0.554173,calls/second,seconds
1516930047,120,0.669000,0.096034,0.000000,0.195008,0.004000,0.038000,0.493000,0.669000,0.669000,0.669000,0.141635,0.116533,0.200603,0.554255,calls/second,seconds
1516930947,120,0.592000,0.094516,0.000000,0.192267,0.005000,0.029000,0.544000,0.582000,0.582000,0.582000,0.141644,0.115813,0.200294,0.554181,calls/second,seconds
1516931847,120,0.724000,0.096170,0.000000,0.195224,0.004000,0.040000,0.597000,0.597000,0.597000,0.640000,0.141621,0.116888,0.200697,0.554271,calls/second,seconds
1516932747,120,0.674000,0.097957,0.000000,0.197709,0.005000,0.034000,0.591000,0.591000,0.591000,0.672000,0.141636,0.116712,0.200558,0.554226,calls/second,seconds
1516933647,120,0.701000,0.100550,0.000000,0.206029,0.005000,0.030000,0.600000,0.617000,0.617000,0.617000,0.141636,0.115796,0.200290,0.554190,calls/second,seconds
1516934547,120,0.678000,0.093676,0.000000,0.190077,0.004000,0.038000,0.530000,0.545000,0.630000,0.630000,0.141639,0.116836,0.200576,0.554244,calls/second,seconds
1516935447,120,0.670000,0.098015,0.000000,0.199677,0.005000,0.041000,0.534000,0.620000,0.620000,0.620000,0.141652,0.115796,0.200254,0.554173,calls/second,seconds
1516936347,120,0.657000,0.102957,0.000000,0.208671,0.006000,0.051000,0.562000,0.657000,0.657000,0.657000,0.141648,0.115796,0.200254,0.554173,calls/second,seconds
1516937247,120,0.658000,0.111397,0.000000,0.223177,0.006000,0.051000,0.615000,0.624000,0.624000,0.624000,0.141623,0.116888,0.200697,0.554271,calls/second,seconds
1516938147,120,2.331000,0.169464,0.000000,0.476977,0.004000,0.034000,0.567000,2.331000,2.331000,2.331000,0.141616,0.119277,0.200956,0.554305,calls/second,seconds
1516939047,120,4.867000,0.129515,0.000000,0.343936,0.005000,0.029000,0.634000,1.721000,1.721000,4.867000,0.141640,0.116888,0.200660,0.554253,calls/second,seconds
1516939947,120,31.793000,1.155688,0.000000,3.333917,0.005000,0.030000,11.468000,11.468000,11.468000,11.468000,0.141651,0.128764,0.202504,0.554621,calls/second,seconds
1516940847,120,21.186000,0.215616,0.000000,1.429382,0.004000,0.023000,0.567000,0.567000,6.840000,21.186000,0.141619,0.117894,0.202184,0.554593,calls/second,seconds
1516941747,120,5.804000,0.231355,0.000000,0.662499,0.004000,0.025000,1.669000,3.017000,3.017000,5.361000,0.140902,0.107821,0.197663,0.551263,calls/second,seconds
1516942647,120,0.666000,0.085823,0.000000,0.173296,0.005000,0.033000,0.479000,0.520000,0.530000,0.530000,0.141649,0.116317,0.200430,0.554210,calls/second,seconds
1516943547,120,0.641000,0.088190,0.000000,0.181411,0.004000,0.030000,0.507000,0.520000,0.520000,0.595000,0.141645,0.115847,0.200375,0.554199,calls/second,seconds
1516944447,120,0.677000,0.092519,0.000000,0.190086,0.004000,0.034000,0.503000,0.583000,0.583000,0.583000,0.141611,0.116888,0.200697,0.554271,calls/second,seconds
1516945347,120,0.647000,0.085867,0.000000,0.175520,0.004000,0.029000,0.522000,0.522000,0.553000,0.553000,0.141622,0.116888,0.200697,0.554271,calls/second,seconds
1516946247,120,0.622000,0.089175,0.000000,0.180057,0.005000,0.037000,0.496000,0.556000,0.556000,0.575000,0.141623,0.116888,0.200697,0.554271,calls/second,seconds
1516947147,120,1.938000,0.091251,0.000000,0.185261,0.005000,0.041000,0.599000,0.599000,0.599000,0.655000,0.141614,0.116888,0.200697,0.554271,calls/second,seconds
1516948047,120,0.669000,0.087431,0.000000,0.175967,0.005000,0.033000,0.525000,0.558000,0.558000,0.669000,0.141615,0.116880,0.200677,0.554266,calls/second,seconds
1516948947,120,0.667000,0.087912,0.000000,0.177569,0.005000,0.035000,0.518000,0.518000,0.518000,0.667000,0.141631,0.116524,0.200572,0.554247,calls/second,seconds
