t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1513164981,20,0.557000,0.491536,0.433000,0.032500,0.479000,0.503000,0.557000,0.557000,0.557000,0.557000,0.024837,0.026800,0.050023,0.177953,calls/second,seconds
1513165881,20,0.793000,0.468398,0.418000,0.050896,0.439000,0.475000,0.561000,0.561000,0.561000,0.793000,0.024837,0.026464,0.050001,0.177954,calls/second,seconds
1513166781,20,0.596000,0.498975,0.423000,0.048613,0.465000,0.557000,0.563000,0.563000,0.596000,0.596000,0.024836,0.026463,0.049982,0.177947,calls/second,seconds
1513167681,20,0.584000,0.480615,0.387000,0.051335,0.458000,0.481000,0.584000,0.584000,0.584000,0.584000,0.024836,0.026801,0.050036,0.177956,calls/second,seconds
1513168581,20,0.584000,0.487897,0.449000,0.041437,0.491000,0.517000,0.560000,0.560000,0.560000,0.560000,0.024839,0.026446,0.049959,0.177942,calls/second,seconds
1513169481,20,0.638000,0.497973,0.395000,0.053030,0.459000,0.553000,0.575000,0.575000,0.638000,0.638000,0.024838,0.026784,0.050013,0.177952,calls/second,seconds
1513170381,20,0.644000,0.509570,0.415000,0.071381,0.463000,0.549000,0.644000,0.644000,0.644000,0.644000,0.024837,0.026801,0.050043,0.177959,calls/second,seconds
1513171281,20,0.602000,0.476854,0.426000,0.061143,0.441000,0.541000,0.568000,0.568000,0.602000,0.602000,0.024837,0.026447,0.049971,0.177946,calls/second,seconds
1513172181,20,0.604000,0.440356,0.394000,0.053334,0.423000,0.457000,0.534000,0.534000,0.548000,0.548000,0.024837,0.026464,0.049994,0.177951,calls/second,seconds
1513173081,20,0.544000,0.478073,0.449000,0.034654,0.455000,0.517000,0.531000,0.531000,0.531000,0.543000,0.024837,0.026801,0.050036,0.177956,calls/second,seconds
1513173981,20,0.628000,0.499868,0.397000,0.058180,0.477000,0.525000,0.610000,0.610000,0.610000,0.610000,0.024836,0.026801,0.050043,0.177959,calls/second,seconds
1513174881,20,0.575000,0.484602,0.417000,0.017315,0.492000,0.497000,0.504000,0.517000,0.517000,0.519000,0.024836,0.026800,0.050023,0.177953,calls/second,seconds
1513175781,20,0.686000,0.496857,0.441000,0.028359,0.477000,0.523000,0.536000,0.539000,0.599000,0.599000,0.024840,0.026464,0.049994,0.177951,calls/second,seconds
1513176681,20,0.610000,0.514274,0.402000,0.032450,0.512000,0.520000,0.559000,0.559000,0.600000,0.600000,0.024838,0.026800,0.050030,0.177956,calls/second,seconds
1513177581,20,0.689000,0.480814,0.382000,0.068235,0.444000,0.557000,0.560000,0.580000,0.580000,0.580000,0.024836,0.026464,0.050001,0.177954,calls/second,seconds
1513178481,20,0.636000,0.500360,0.433000,0.038670,0.481000,0.545000,0.548000,0.554000,0.626000,0.626000,0.024837,0.026464,0.049994,0.177951,calls/second,seconds
1513179381,20,0.623000,0.484649,0.427000,0.054775,0.461000,0.472000,0.594000,0.594000,0.594000,0.594000,0.024835,0.026801,0.050043,0.177959,calls/second,seconds
1513180281,20,0.616000,0.491313,0.423000,0.065795,0.503000,0.549000,0.583000,0.583000,0.583000,0.583000,0.024838,0.026463,0.049982,0.177947,calls/second,seconds
1513181181,20,0.586000,0.459484,0.355000,0.067519,0.453000,0.472000,0.586000,0.586000,0.586000,0.586000,0.024837,0.026447,0.049971,0.177946,calls/second,seconds
1513182081,20,0.665000,0.509678,0.406000,0.071570,0.516000,0.543000,0.637000,0.637000,0.637000,0.637000,0.024839,0.026463,0.049988,0.177950,calls/second,seconds
1513182981,20,0.607000,0.519376,0.376000,0.046767,0.521000,0.521000,0.607000,0.607000,0.607000,0.607000,0.024836,0.026447,0.049971,0.177946,calls/second,seconds
1513183881,20,0.621000,0.499643,0.410000,0.025705,0.496000,0.507000,0.540000,0.540000,0.540000,0.552000,0.024842,0.026446,0.049959,0.177942,calls/second,seconds
1513184781,20,0.598000,0.492444,0.398000,0.059079,0.474000,0.516000,0.598000,0.598000,0.598000,0.598000,0.024839,0.026446,0.049959,0.177942,calls/second,seconds
1513185681,20,0.635000,0.495648,0.415000,0.021823,0.485000,0.509000,0.526000,0.540000,0.564000,0.564000,0.024839,0.026463,0.049988,0.177950,calls/second,seconds
1513186581,20,0.601000,0.448032,0.403000,0.052524,0.412000,0.477000,0.539000,0.539000,0.542000,0.542000,0.024837,0.026464,0.050001,0.177954,calls/second,seconds
1513187481,20,0.648000,0.459992,0.404000,0.048867,0.472000,0.487000,0.525000,0.572000,0.648000,0.648000,0.024838,0.026800,0.050023,0.177953,calls/second,seconds
1513188381,20,0.612000,0.478250,0.422000,0.054786,0.446000,0.489000,0.579000,0.579000,0.582000,0.582000,0.024836,0.026464,0.049994,0.177951,calls/second,seconds
1513189281,20,0.614000,0.491821,0.398000,0.074808,0.440000,0.559000,0.614000,0.614000,0.614000,0.614000,0.024839,0.026446,0.049959,0.177942,calls/second,seconds
1513190181,20,0.634000,0.480784,0.386000,0.058103,0.459000,0.531000,0.553000,0.624000,0.634000,0.634000,0.024834,0.026801,0.050043,0.177959,calls/second,seconds
1513191081,20,0.595000,0.467643,0.434000,0.023667,0.472000,0.475000,0.509000,0.534000,0.565000,0.565000,0.024837,0.026464,0.049994,0.177951,calls/second,seconds
1513191981,12,0.579000,0.540706,0.408000,0.039150,0.555000,0.556000,0.579000,0.579000,0.579000,0.579000,0.014903,0.000067,0.033335,0.170433,calls/second,seconds
1513192881,13,0.578000,0.515519,0.347000,0.049914,0.502000,0.570000,0.578000,0.578000,0.578000,0.578000,0.023720,0.028765,0.053265,0.120102,calls/second,seconds
1513193781,20,0.584000,0.498166,0.341000,0.052571,0.534000,0.534000,0.534000,0.534000,0.554000,0.554000,0.024836,0.026464,0.050001,0.177954,calls/second,seconds
1513194681,20,0.590000,0.525218,0.409000,0.040035,0.525000,0.530000,0.590000,0.590000,0.590000,0.590000,0.024837,0.026801,0.050043,0.177959,calls/second,seconds
1513248006,20,1.524000,0.579108,0.408000,0.177363,0.541000,0.697000,0.870000,0.870000,0.870000,0.870000,0.027785,0.025179,0.096643,0.376027,calls/second,seconds
1513248906,20,0.862000,0.578698,0.390000,0.112837,0.543000,0.634000,0.763000,0.763000,0.763000,0.763000,0.024854,0.025193,0.064299,0.261078,calls/second,seconds
1513249806,20,0.992000,0.690892,0.432000,0.210014,0.566000,0.928000,0.992000,0.992000,0.992000,0.992000,0.024851,0.025559,0.064348,0.261087,calls/second,seconds
1513250706,20,0.845000,0.588850,0.435000,0.081296,0.562000,0.610000,0.714000,0.777000,0.845000,0.845000,0.024851,0.025559,0.064348,0.261087,calls/second,seconds
1513251606,20,0.872000,0.607356,0.449000,0.159974,0.503000,0.802000,0.816000,0.816000,0.872000,0.872000,0.024854,0.025175,0.064282,0.261076,calls/second,seconds
1513252504,20,0.894000,0.617026,0.441000,0.192038,0.464000,0.836000,0.894000,0.894000,0.894000,0.894000,0.024852,0.025194,0.064312,0.261082,calls/second,seconds
1513253404,20,0.878000,0.618477,0.410000,0.146521,0.573000,0.698000,0.853000,0.853000,0.878000,0.878000,0.024852,0.025194,0.064319,0.261085,calls/second,seconds
1513254304,20,1.012000,0.579273,0.440000,0.123103,0.506000,0.606000,0.817000,0.817000,0.817000,0.852000,0.024854,0.025175,0.064275,0.261073,calls/second,seconds
1513255204,20,0.866000,0.590433,0.426000,0.144018,0.483000,0.766000,0.769000,0.769000,0.866000,0.866000,0.024852,0.025194,0.064312,0.261082,calls/second,seconds
1513256104,20,1.013000,0.565794,0.397000,0.121086,0.531000,0.605000,0.724000,0.945000,1.013000,1.013000,0.024854,0.025175,0.064288,0.261077,calls/second,seconds
1513257004,20,0.822000,0.591731,0.411000,0.132524,0.509000,0.704000,0.808000,0.808000,0.808000,0.808000,0.024854,0.025193,0.064299,0.261078,calls/second,seconds
1513257904,20,0.940000,0.588987,0.384000,0.156621,0.472000,0.790000,0.790000,0.790000,0.790000,0.792000,0.024852,0.025194,0.064319,0.261085,calls/second,seconds
1513258804,20,0.825000,0.584848,0.456000,0.116027,0.540000,0.681000,0.776000,0.776000,0.776000,0.776000,0.024851,0.025560,0.064361,0.261090,calls/second,seconds
1513259704,20,1.066000,0.562962,0.426000,0.094837,0.529000,0.636000,0.674000,0.787000,0.851000,0.851000,0.024854,0.025175,0.064288,0.261077,calls/second,seconds
1513260604,20,1.066000,0.599592,0.398000,0.104472,0.533000,0.669000,0.767000,0.767000,0.833000,0.833000,0.024852,0.025541,0.064318,0.261079,calls/second,seconds
1513261504,20,0.973000,0.587427,0.387000,0.162589,0.508000,0.768000,0.817000,0.817000,0.817000,0.817000,0.024852,0.025560,0.064361,0.261090,calls/second,seconds
1513262404,20,0.884000,0.565189,0.374000,0.098304,0.495000,0.613000,0.729000,0.760000,0.809000,0.809000,0.024851,0.025559,0.064348,0.261087,calls/second,seconds
1513263304,20,0.929000,0.628061,0.456000,0.180781,0.501000,0.852000,0.875000,0.875000,0.875000,0.875000,0.024853,0.025560,0.064361,0.261090,calls/second,seconds
1513264206,20,0.813000,0.536268,0.415000,0.121140,0.453000,0.633000,0.733000,0.733000,0.733000,0.733000,0.024854,0.025193,0.064299,0.261078,calls/second,seconds
1513265106,20,0.949000,0.631881,0.451000,0.144161,0.561000,0.799000,0.822000,0.822000,0.822000,0.822000,0.024854,0.025194,0.064319,0.261085,calls/second,seconds
1513266006,20,0.875000,0.530574,0.398000,0.139231,0.486000,0.546000,0.793000,0.793000,0.793000,0.793000,0.024852,0.025542,0.064331,0.261083,calls/second,seconds
1513267498,19,1.509000,0.560774,0.219000,0.163315,0.654000,0.693000,0.693000,0.693000,0.693000,1.509000,0.038044,0.044850,0.218918,0.592156,calls/second,seconds
1513268398,20,0.708000,0.573005,0.224000,0.145469,0.634000,0.708000,0.708000,0.708000,0.708000,0.708000,0.025128,0.041397,0.039151,0.097585,calls/second,seconds
1513269298,20,1.008000,0.549306,0.215000,0.145059,0.650000,0.666000,0.666000,0.666000,0.666000,1.008000,0.025128,0.041396,0.039145,0.097584,calls/second,seconds
1513270198,20,0.691000,0.528860,0.220000,0.174582,0.667000,0.682000,0.682000,0.682000,0.682000,0.682000,0.025128,0.041416,0.039182,0.097592,calls/second,seconds
1513271098,20,0.702000,0.542142,0.211000,0.153816,0.637000,0.680000,0.680000,0.680000,0.702000,0.702000,0.025129,0.040997,0.039095,0.097575,calls/second,seconds
1513271998,20,0.697000,0.541635,0.227000,0.145555,0.618000,0.679000,0.679000,0.679000,0.679000,0.694000,0.025129,0.041017,0.039126,0.097583,calls/second,seconds
1513272898,20,0.712000,0.558552,0.219000,0.151545,0.661000,0.676000,0.676000,0.676000,0.676000,0.695000,0.025128,0.041017,0.039126,0.097583,calls/second,seconds
1513273798,20,0.709000,0.536569,0.217000,0.151449,0.634000,0.666000,0.666000,0.666000,0.667000,0.709000,0.025127,0.041018,0.039139,0.097587,calls/second,seconds
1513274698,20,0.702000,0.580922,0.215000,0.156038,0.686000,0.702000,0.702000,0.702000,0.702000,0.702000,0.025128,0.040997,0.039095,0.097575,calls/second,seconds
1513275598,20,0.698000,0.555598,0.222000,0.150803,0.638000,0.690000,0.690000,0.690000,0.690000,0.690000,0.025128,0.040998,0.039115,0.097582,calls/second,seconds
1513276498,20,0.798000,0.543934,0.218000,0.146419,0.612000,0.678000,0.678000,0.734000,0.798000,0.798000,0.025128,0.041396,0.039145,0.097584,calls/second,seconds
1513277398,20,0.705000,0.560959,0.221000,0.150154,0.660000,0.686000,0.686000,0.686000,0.705000,0.705000,0.025128,0.041397,0.039151,0.097585,calls/second,seconds
1513278298,20,0.724000,0.558042,0.216000,0.154993,0.662000,0.680000,0.680000,0.680000,0.680000,0.680000,0.025129,0.040997,0.039095,0.097575,calls/second,seconds
1513279198,20,0.969000,0.768767,0.223000,0.246586,0.940000,0.969000,0.969000,0.969000,0.969000,0.969000,0.025128,0.041416,0.039182,0.097592,calls/second,seconds
