t,value
1513869873,255992896
1513870773,255992896
1513871673,256025696
1513872573,256026976
1513873473,256047392
1513874373,256047392
1513875273,256047392
1513876173,256102560
1513877073,256106016
1513877973,256106016
1513878873,256119256
1513879773,256144992
1513880673,256144992
1513881573,256145632
1513882473,256154336
1513883373,256155104
1513884273,256155104
1513885173,256155104
1513886073,256155104
1513886973,256155104
1513887873,256155104
1513888773,256155104
1513889673,256155680
1513890573,256155680
1513891473,256155680
1513892373,256155680
1513893273,256175968
1513894173,256187512
1513895073,256187512
1513895973,256195576
1513896873,256195576
1513897773,256199920
1513898673,256199920
1513899573,256199920
1513900473,256199920
1513901373,256290464
1513902273,256290464
1513903173,256318176
1513904073,256314928
1513904973,256125344
1513905873,256125344
1513906773,256125344
1513907673,256144800
1513908573,256144544
1513909473,256155168
1513910373,256155168
1513911273,256174752
1513912173,256178272
1513913073,256295840
1513913973,256295840
1513914873,256295840
1513915773,256308072
1513916673,256308072
1513917573,256308072
1513918473,256308072
1513919373,256305664
1513920273,256305664
1513921173,256305664
1513922073,256305664
1513922973,256305664
1513923873,256305664
1513924773,256305664
1513925673,256305664
1513926573,256360280
1513927473,256360280
1513928373,256360280
1513929273,256352128
1513930173,256353536
1513931073,256353536
1513931973,256353536
1513932873,256353536
1513933773,256356416
1513934673,256356416
1513935573,256358592
1513936473,256358592
1513937373,256359808
1513938273,256359808
1513939173,256359808
1513940073,256364872
1513940973,256371080
1513941873,256380232
1513942773,256380232
1513943673,256380232
1513944573,256380232
1513945473,256403080
1513946373,256403080
1513947273,256411912
1513948173,256441056
1513949073,256444256
1513949973,256444256
1513950873,256427040
1513951773,256256312
1513952673,256256312
1513953573,256256312
1513954473,256353464
1513955373,256371776
1513956273,256409344
1513957173,256409344
1513958073,256432008
1513958973,256412472
1513959873,256412472
1513960773,256347192
1513961673,256347192
1513962573,256347192
1513963473,256354680
1513964373,256354680
1513965273,256354680
1513966173,256355560
1513967073,256355560
1513967973,256355560
1513968873,256355560
1513969773,256355560
1513970673,256355560
1513971573,256355560
1513972473,256356968
1513973373,256357080
1513974273,256493904
1513975173,256498128
1513976073,256497680
1513976973,256511632
1513977873,256511632
1513978773,256511632
1513979673,256511632
1513980573,256506440
1513981473,256502344
1513982373,256502344
1513983273,256510280
1513984173,256510280
1513985073,256510280
1513985973,256510280
1513986873,256510280
1513987773,256536952
1513988673,256536952
1513989573,256509944
1513990473,256505480
1513991373,256510720
1513992273,256510720
1513993173,256510720
1513994073,256513280
1513994973,256536872
1513995873,256559080
1513996773,256559720
1513997673,256560680
1513998573,256646440
1513999473,256716776
1514000373,256716776
1514001273,256713000
1514002173,256713000
1514003073,256713000
1514003973,256713000
1514004873,256713000
1514005773,256797832
1514006673,256797832
1514007573,256797832
1514008473,256798408
1514009373,256800840
1514010273,256800840
1514011173,256800840
1514012073,256759824
1514012973,256819776
1514013873,256809408
1514014773,256858176
1514015673,256869312
1514016573,256869312
1514017473,256873088
1514018373,256873088
1514019273,256873088
1514020173,256873088
1514021073,256873088
1514021973,256874496
1514022873,256867584
1514023773,256867584
1514024673,256867584
1514025573,256867584
1514026473,256869568
1514027373,256870904
1514028273,256870904
1514029173,256869432
1514030073,256779576
1514030973,256779576
1514031873,256779576
1514032773,256795576
1514033673,256795576
1514034573,256799040
1514035473,256799040
1514036373,256800384
1514037273,256795008
1514038173,256796536
1514039073,256796536
1514039973,256799160
1514040873,256799160
1514041773,256799160
1514042673,256802744
1514043573,256808888
1514044473,256808888
1514045373,256812408
1514046273,256812408
1514047173,256812408
1514048073,256812408
1514048973,256799016
1514049873,256803880
1514050773,256803880
1514051673,256803880
1514052573,256803880
1514053473,256757864
1514054373,256759720
1514055273,256764904
1514056173,256713560
1514057073,256713560
1514057973,256745176
1514058873,256745176
1514059773,256753368
1514060673,256846672
1514061573,256848368
1514062473,256868592
1514063373,256869936
1514064273,256869936
1514065173,256869936
1514066073,256869936
1514066973,256693328
1514067873,256697088
1514068773,256697088
1514069673,256745576
1514070573,256753192
1514071473,256753192
1514072373,256753192
1514073273,256761064
1514074173,256819032
1514075073,256762384
1514075973,256760288
1514076873,256795872
1514077773,256783008
1514078673,256788704
1514079573,256788704
1514080473,256788704
1514081373,256891664
1514082273,256897296
1514083173,256896784
1514084073,256882576
1514084973,256882576
1514085873,256882576
1514086773,256882576
1514087673,256882000
1514088573,256882000
1514089473,256882000
1514090373,256882000
1514091273,256876112
1514092173,256917368
1514093073,256944504
1514093973,256956088
1514094873,256994544
1514095773,256994544
1514096673,256998896
1514097573,256998896
1514098473,256998896
1514099373,256999960
1514100273,257003672
