t,value
1513688973,1102380216
1513689873,1104607232
1513690773,1104692048
1513691673,1106714680
1513692573,1110684552
1513693473,1111081832
1513694373,1114229208
1513695273,1113698632
1513696173,1117960288
1513697073,1117537512
1513697973,1119237544
1513698873,1121954064
1513699773,1123673832
1513700673,1125831112
1513701573,1129237320
1513702473,1129386360
1513703373,1137409624
1513704273,1141208472
1513705173,1141385072
1513706073,1143678408
1513706973,1146375304
1513707873,1146258368
1513708773,1149273944
1513709673,1150883504
1513710573,1153341784
1513711473,1154262776
1513712373,1155965280
1513713273,1157849256
1513714173,1160222312
1513715073,1162425296
1513715973,1163681976
1513716873,1167436376
1513717773,1167655080
1513718673,1170126776
1513719573,1172152840
1513720473,1173757416
1513721373,1176334472
1513722273,1177428704
1513723173,1180049384
1513724073,1182746408
1513724973,1183607984
1513725873,1186215776
1513726773,1188514208
1513727673,1189590912
1513728573,1191893208
1513729473,1194255224
1513730373,1194973400
1513731273,1199353088
1513732173,1202082536
1513733073,1202296968
1513733973,1203879400
1513734873,1207084392
1513735773,1208496760
1513736673,1210439624
1513737573,1211574784
1513738473,1217197128
1513739373,1216047944
1513740273,1217547912
1513741173,1220045288
1513742073,1222275648
1513742973,1223689096
1513743873,1224677520
1513744773,1227831336
1513745673,1232155544
1513746573,1230229184
1513747473,1232190200
1513748373,1235174232
1513749273,1238983880
1513750173,1239936184
1513751073,1241842520
1513751973,1244266168
1513752873,1246583384
1513753773,1247777640
1513754673,1250364720
1513755573,1252525728
1513756473,1254226400
1513757373,1255752544
1513758273,1259401608
1513759173,1261427624
1513760073,1262686728
1513760973,1264585096
1513761873,1267367768
1513762773,1268582464
1513763673,1270391064
1513764573,1273013096
1513765473,1274995648
1513766373,1277471584
1513767273,1279052136
1513768173,1281960392
1513769073,1283751264
1513769973,1285584936
1513770873,1286514504
1513771773,1288496184
1513772673,1291473600
1513773573,1293522368
1513774473,1297000280
1513775373,1298382176
1513776273,1301551448
1513777173,1303422872
1513778073,1304323288
1513778973,1307658072
1513779873,1307057080
1513780773,1310977120
1513781673,1313772376
1513782573,1314729232
1513783473,1316148976
1513784373,1318358360
1513785273,1319976568
1513786173,1321853280
1513787073,1323957712
1513787973,1325527672
1513788873,1329305432
1513789773,1332642640
1513790673,1333114208
1513791573,1333683176
1513792473,1335697864
1513793373,1338278840
1513794273,1338882840
1513795173,1341949792
1513796073,1344466264
1513796973,1345715352
1513797873,1347764032
1513798773,1350429272
1513799673,1352351272
1513800573,1353693848
1513801473,1357180920
1513802373,1358182240
1513803273,1362966368
1513804173,1362094680
1513805073,1366062936
1513805973,1366329696
1513806873,1372095848
1513807773,1371069784
1513808673,1372997976
1513809573,1375437256
1513810473,1376913928
1513811373,1380181336
1513812273,1382303576
1513813173,1385193984
1513814073,1386231376
1513814973,1387588448
1513815873,1392832352
1513816773,1391774536
1513817673,1395831648
1513818573,1398954264
1513819473,1399274848
1513820373,1401802656
1513821273,1403631960
1513822173,1405614432
1513823073,1407396176
1513823973,1409011720
1513824873,1411314520
1513825773,1413940056
1513826673,1415616344
1513827573,1419491672
1513828473,1420425560
1513829373,1421671104
1513830273,1422966760
1513831173,1425112416
1513832073,1427671968
1513832973,1429596112
1513833873,1431434856
1513834773,1431948696
1513835673,1435823456
1513836573,1436600888
1513837473,1440280408
1513838373,1439244648
1513839273,1443249496
1513840173,1446241792
1513841073,1447297200
1513841973,1449475584
1513842873,1450652584
1513843773,1451900256
1513844673,1454273880
1513845573,1456623448
1513846473,1458256896
1513847373,1460481376
1513848273,1462498744
1513849173,1465725736
1513850073,1467011928
1513850973,1470104928
1513851873,1470720440
1513852773,1472615256
1513853673,1472833424
1513854573,1477219160
1513855473,1479883544
1513856373,1479113016
1513857273,1482209120
1513858173,1483342792
1513859073,1485652320
1513859973,1488570104
1513860873,1489799752
1513861773,1491467160
1513862673,1493833480
1513863573,1495463400
1513864473,1498312024
1513865373,1499045728
1513866273,1501988416
1513867173,1504140888
1513868073,1505010600
1513868973,1507204168
1513869873,1510048608
1513870773,1511823200
1513871673,1514157640
1513872573,1515848088
1513873473,1517835328
1513874373,1520382304
1513875273,1522007904
1513876173,1523720632
1513877073,1526853608
1513877973,1528491872
