t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1513156881,20,0.001000,0.000001,0.000000,0.000031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024836,0.026801,0.050036,0.177956,calls/second,seconds
1513157781,20,0.001000,0.000001,0.000000,0.000027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024838,0.026447,0.049978,0.177949,calls/second,seconds
1513158681,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024840,0.026463,0.049982,0.177947,calls/second,seconds
1513159581,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024839,0.026464,0.050001,0.177954,calls/second,seconds
1513160481,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024836,0.026464,0.050001,0.177954,calls/second,seconds
1513161381,20,0.001000,0.000177,0.000000,0.000382,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.024839,0.026463,0.049982,0.177947,calls/second,seconds
1513162281,20,0.001000,0.000000,0.000000,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024836,0.026801,0.050043,0.177959,calls/second,seconds
1513163181,20,0.001000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024838,0.026800,0.050023,0.177953,calls/second,seconds
1513164081,20,0.001000,0.000165,0.000000,0.000371,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.024837,0.026801,0.050043,0.177959,calls/second,seconds
1513164981,20,0.001000,0.000001,0.000000,0.000027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024838,0.026463,0.049982,0.177947,calls/second,seconds
1513165881,20,0.001000,0.000011,0.000000,0.000105,0.000000,0.000000,0.000000,0.000000,0.001000,0.001000,0.024838,0.026464,0.050001,0.177954,calls/second,seconds
1513166781,20,0.001000,0.000029,0.000000,0.000168,0.000000,0.000000,0.000000,0.001000,0.001000,0.001000,0.024837,0.026463,0.049982,0.177947,calls/second,seconds
1513167681,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024837,0.026801,0.050036,0.177956,calls/second,seconds
1513168581,20,0.001000,0.000012,0.000000,0.000109,0.000000,0.000000,0.000000,0.000000,0.001000,0.001000,0.024838,0.026783,0.050000,0.177948,calls/second,seconds
1513169481,20,0.001000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024839,0.026784,0.050013,0.177952,calls/second,seconds
1513170381,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024838,0.026801,0.050043,0.177959,calls/second,seconds
1513171281,20,0.001000,0.000030,0.000000,0.000170,0.000000,0.000000,0.000000,0.001000,0.001000,0.001000,0.024838,0.026447,0.049971,0.177946,calls/second,seconds
1513172181,20,0.001000,0.000597,0.000000,0.000491,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.024838,0.026464,0.050001,0.177954,calls/second,seconds
1513173081,20,0.001000,0.000156,0.000000,0.000363,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.024838,0.026801,0.050036,0.177956,calls/second,seconds
1513173981,20,0.001000,0.000001,0.000000,0.000027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024837,0.026801,0.050043,0.177959,calls/second,seconds
1513174881,20,0.001000,0.000181,0.000000,0.000385,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.024838,0.026784,0.050013,0.177952,calls/second,seconds
1513175781,20,0.001000,0.000029,0.000000,0.000168,0.000000,0.000000,0.000000,0.001000,0.001000,0.001000,0.024841,0.026464,0.049994,0.177951,calls/second,seconds
1513176681,20,0.001000,0.000156,0.000000,0.000362,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.024840,0.026463,0.049988,0.177950,calls/second,seconds
1513177581,20,0.001000,0.000013,0.000000,0.000113,0.000000,0.000000,0.000000,0.000000,0.001000,0.001000,0.024837,0.026464,0.050001,0.177954,calls/second,seconds
1513178481,20,0.001000,0.000165,0.000000,0.000371,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.024838,0.026464,0.049994,0.177951,calls/second,seconds
1513179381,20,0.001000,0.000003,0.000000,0.000051,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.024837,0.026784,0.050020,0.177955,calls/second,seconds
1513180281,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024838,0.026463,0.049982,0.177947,calls/second,seconds
1513181181,20,0.001000,0.000001,0.000000,0.000027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024835,0.026447,0.049971,0.177946,calls/second,seconds
1513182081,20,0.001000,0.000011,0.000000,0.000105,0.000000,0.000000,0.000000,0.000000,0.001000,0.001000,0.024840,0.026463,0.049988,0.177950,calls/second,seconds
1513182981,20,0.001000,0.000000,0.000000,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024836,0.026784,0.050013,0.177952,calls/second,seconds
1513183881,20,0.001000,0.000002,0.000000,0.000044,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.024844,0.026446,0.049959,0.177942,calls/second,seconds
1513184781,20,0.001000,0.000178,0.000000,0.000382,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.024839,0.026446,0.049959,0.177942,calls/second,seconds
1513185681,20,0.001000,0.000001,0.000000,0.000029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024839,0.026463,0.049988,0.177950,calls/second,seconds
1513186581,20,0.001000,0.000029,0.000000,0.000168,0.000000,0.000000,0.000000,0.001000,0.001000,0.001000,0.024838,0.026464,0.050001,0.177954,calls/second,seconds
1513187481,20,0.001000,0.000001,0.000000,0.000027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024839,0.026800,0.050023,0.177953,calls/second,seconds
1513188381,20,0.001000,0.000181,0.000000,0.000385,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.024837,0.026464,0.049994,0.177951,calls/second,seconds
1513189281,20,0.001000,0.000012,0.000000,0.000110,0.000000,0.000000,0.000000,0.000000,0.001000,0.001000,0.024841,0.026446,0.049959,0.177942,calls/second,seconds
1513190181,20,0.001000,0.000002,0.000000,0.000044,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.024835,0.026801,0.050043,0.177959,calls/second,seconds
1513191081,20,0.001000,0.000001,0.000000,0.000031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024837,0.026464,0.050001,0.177954,calls/second,seconds
1513191981,12,0.001000,0.000029,0.000000,0.000168,0.000000,0.000000,0.000000,0.001000,0.001000,0.001000,0.014904,0.000067,0.033335,0.170433,calls/second,seconds
1513192881,13,0.001000,0.000193,0.000000,0.000394,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.023720,0.028765,0.053265,0.120102,calls/second,seconds
1513193781,20,0.001000,0.000029,0.000000,0.000168,0.000000,0.000000,0.000000,0.001000,0.001000,0.001000,0.024835,0.026464,0.050001,0.177954,calls/second,seconds
1513194681,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024838,0.026800,0.050023,0.177953,calls/second,seconds
1513248006,20,0.001000,0.000184,0.000000,0.000388,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.027773,0.023166,0.095046,0.373944,calls/second,seconds
1513248906,20,0.001000,0.000204,0.000000,0.000403,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.024855,0.025193,0.064299,0.261078,calls/second,seconds
1513249806,20,0.001000,0.000395,0.000000,0.000489,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.024851,0.025559,0.064348,0.261087,calls/second,seconds
1513250706,20,0.001000,0.000000,0.000000,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024852,0.025559,0.064348,0.261087,calls/second,seconds
1513251606,20,0.001000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024856,0.025175,0.064275,0.261073,calls/second,seconds
1513252504,20,0.001000,0.000189,0.000000,0.000391,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.024854,0.025194,0.064312,0.261082,calls/second,seconds
1513253404,20,0.001000,0.000192,0.000000,0.000394,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.024854,0.025194,0.064319,0.261085,calls/second,seconds
1513254304,20,0.001000,0.000179,0.000000,0.000384,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.024855,0.025175,0.064275,0.261073,calls/second,seconds
1513255204,20,0.001000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024853,0.025560,0.064361,0.261090,calls/second,seconds
1513256104,20,0.001000,0.000039,0.000000,0.000193,0.000000,0.000000,0.000000,0.001000,0.001000,0.001000,0.024855,0.025175,0.064288,0.261077,calls/second,seconds
1513257004,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024855,0.025193,0.064299,0.261078,calls/second,seconds
1513257904,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024852,0.025194,0.064319,0.261085,calls/second,seconds
1513258804,20,0.001000,0.000397,0.000000,0.000489,0.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.024851,0.025560,0.064361,0.261090,calls/second,seconds
1513259704,20,0.001000,0.000012,0.000000,0.000108,0.000000,0.000000,0.000000,0.000000,0.001000,0.001000,0.024856,0.025175,0.064288,0.261077,calls/second,seconds
1513260604,20,0.001000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024853,0.025559,0.064341,0.261083,calls/second,seconds
1513261504,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024852,0.025560,0.064361,0.261090,calls/second,seconds
1513262404,20,0.001000,0.000000,0.000000,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024852,0.025559,0.064348,0.261087,calls/second,seconds
1513263304,20,0.001000,0.000027,0.000000,0.000161,0.000000,0.000000,0.000000,0.001000,0.001000,0.001000,0.024854,0.025560,0.064361,0.261090,calls/second,seconds
1513264206,20,0.001000,0.000001,0.000000,0.000028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024855,0.025193,0.064299,0.261078,calls/second,seconds
1513265106,20,0.001000,0.000177,0.000000,0.000381,0.000000,0.000000,0.001000,0.001000,0.001000,0.001000,0.024856,0.025194,0.064319,0.261085,calls/second,seconds
1513266006,20,0.001000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024852,0.025542,0.064331,0.261083,calls/second,seconds
