t,value
1513649998,53477376
1513650898,52428800
1513651798,50331648
1513652698,53477376
1513653598,50331648
1513654498,50331648
1513655398,51380224
1513656298,50331648
1513657198,53477376
1513658098,52428800
1513658998,53477376
1513659898,51380224
1513660798,52428800
1513661698,56623104
1513662598,51380224
1513663498,51380224
1513664398,51380224
1513665298,51380224
1513666198,52428800
1513667098,52428800
1513667998,54525952
1513668898,52428800
1513669798,53477376
1513670698,52428800
1513671598,52428800
1513672498,52428800
1513673398,52428800
1513674298,52428800
1513675198,52428800
1513676098,54525952
1513676998,54525952
1513677898,53477376
1513678798,53477376
1513679698,53477376
1513680598,53477376
1513682673,53477376
1513683573,53477376
1513684473,53477376
1513685373,54525952
1513686273,54525952
1513687173,54525952
1513688073,55574528
1513688973,54525952
1513689873,55574528
1513690773,56623104
1513691673,56623104
1513692573,58720256
1513693473,54525952
1513694373,55574528
1513695273,55574528
1513696173,56623104
1513697073,55574528
1513697973,57671680
1513698873,54525952
1513699773,56623104
1513700673,56623104
1513701573,55574528
1513702473,54525952
1513703373,58720256
1513704273,58720256
1513705173,58720256
1513706073,57671680
1513706973,57671680
1513707873,58720256
1513708773,59768832
1513709673,58720256
1513710573,59768832
1513711473,58720256
1513712373,58720256
1513713273,58720256
1513714173,57671680
1513715073,57671680
1513715973,59768832
1513716873,58720256
1513717773,58720256
1513718673,59768832
1513719573,58720256
1513720473,57671680
1513721373,61865984
1513722273,57671680
1513723173,58720256
1513724073,60817408
1513724973,59768832
1513725873,57671680
1513726773,57671680
1513727673,57671680
1513728573,58720256
1513729473,60817408
1513730373,60817408
1513731273,59768832
1513732173,60817408
1513733073,61865984
1513733973,60817408
1513734873,59768832
1513735773,60817408
1513736673,61865984
1513737573,60817408
1513738473,65011712
1513739373,62914560
1513740273,62914560
1513741173,61865984
1513742073,62914560
1513742973,60817408
1513743873,61865984
1513744773,63963136
1513745673,63963136
1513746573,60817408
1513747473,62914560
1513748373,61865984
1513749273,62914560
1513750173,63963136
1513751073,62914560
1513751973,62914560
1513752873,63963136
1513753773,63963136
1513754673,62914560
1513755573,61865984
1513756473,62914560
1513757373,62914560
1513758273,66060288
1513759173,63963136
1513760073,63963136
1513760973,65011712
1513761873,66060288
1513762773,63963136
1513763673,65011712
1513764573,62914560
1513765473,65011712
1513766373,65011712
1513767273,63963136
1513768173,65011712
1513769073,65011712
1513769973,65011712
1513770873,63963136
1513771773,63963136
1513772673,65011712
1513773573,63963136
1513774473,67108864
1513775373,63963136
1513776273,66060288
1513777173,67108864
1513778073,65011712
1513778973,67108864
1513779873,67108864
1513780773,66060288
1513781673,66060288
1513782573,67108864
1513783473,66060288
1513784373,67108864
1513785273,66060288
1513786173,68157440
1513787073,66060288
1513787973,66060288
1513788873,67108864
1513789773,70254592
1513790673,69206016
1513791573,67108864
1513792473,67108864
1513793373,68157440
1513794273,66060288
1513795173,69206016
1513796073,70254592
1513796973,67108864
1513797873,67108864
1513798773,66060288
1513799673,68157440
1513800573,67108864
1513801473,70254592
1513802373,69206016
1513803273,69206016
1513804173,71303168
1513805073,71303168
1513805973,69206016
1513806873,67108864
1513807773,68157440
1513808673,69206016
1513809573,70254592
1513810473,71303168
1513811373,70254592
1513812273,70254592
1513813173,71303168
1513814073,69206016
1513814973,69206016
1513815873,71303168
1513816773,69206016
1513817673,70254592
1513818573,71303168
1513819473,70254592
1513820373,69206016
1513821273,71303168
1513822173,71303168
1513823073,70254592
1513823973,70254592
1513824873,70254592
1513825773,73400320
1513826673,72351744
1513827573,72351744
1513828473,72351744
1513829373,72351744
1513830273,70254592
1513831173,70254592
1513832073,71303168
1513832973,72351744
1513833873,72351744
1513834773,72351744
1513835673,74448896
1513836573,72351744
1513837473,75497472
1513838373,74448896
1513839273,73400320
1513840173,74448896
1513841073,74448896
1513841973,74448896
1513842873,72351744
1513843773,73400320
1513844673,74448896
1513845573,73400320
1513846473,75497472
1513847373,73400320
1513848273,74448896
1513849173,74448896
1513850073,74448896
1513850973,73400320
1513851873,71303168
1513852773,74448896
1513853673,75497472
1513854573,74448896
1513855473,76546048
1513856373,75497472
1513857273,75497472
1513858173,74448896
1513859073,74448896
1513859973,75497472
