t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1513313398,20,0.003000,0.002288,0.002000,0.000453,0.002000,0.003000,0.003000,0.003000,0.003000,0.003000,0.025128,0.040997,0.039102,0.097578,calls/second,seconds
1513314298,20,0.004000,0.002325,0.002000,0.000506,0.002000,0.003000,0.003000,0.003000,0.004000,0.004000,0.025128,0.040997,0.039102,0.097578,calls/second,seconds
1513315198,20,0.003000,0.002162,0.002000,0.000368,0.002000,0.002000,0.003000,0.003000,0.003000,0.003000,0.025128,0.041017,0.039126,0.097583,calls/second,seconds
1513316098,20,0.004000,0.002057,0.002000,0.000238,0.002000,0.002000,0.003000,0.003000,0.003000,0.004000,0.025128,0.041397,0.039151,0.097585,calls/second,seconds
1513316998,20,0.003000,0.002027,0.002000,0.000162,0.002000,0.002000,0.002000,0.003000,0.003000,0.003000,0.025128,0.040998,0.039108,0.097579,calls/second,seconds
1513317898,20,0.005000,0.002025,0.002000,0.000273,0.002000,0.002000,0.002000,0.002000,0.002000,0.005000,0.025128,0.041017,0.039119,0.097580,calls/second,seconds
1513318798,20,0.003000,0.002298,0.001000,0.000457,0.002000,0.003000,0.003000,0.003000,0.003000,0.003000,0.025128,0.041017,0.039126,0.097583,calls/second,seconds
1513319698,20,0.003000,0.002287,0.001000,0.000454,0.002000,0.003000,0.003000,0.003000,0.003000,0.003000,0.025127,0.041416,0.039182,0.097592,calls/second,seconds
1513320598,20,0.003000,0.002541,0.002000,0.000498,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.025128,0.041018,0.039139,0.097587,calls/second,seconds
1513321498,20,0.003000,0.002272,0.002000,0.000445,0.002000,0.003000,0.003000,0.003000,0.003000,0.003000,0.025128,0.040997,0.039102,0.097578,calls/second,seconds
1513322398,20,0.004000,0.002289,0.002000,0.000453,0.002000,0.003000,0.003000,0.003000,0.003000,0.003000,0.025128,0.041415,0.039169,0.097588,calls/second,seconds
1513323298,20,0.003000,0.002018,0.002000,0.000134,0.002000,0.002000,0.002000,0.002000,0.003000,0.003000,0.025128,0.041397,0.039158,0.097588,calls/second,seconds
1513324198,20,0.005000,0.002036,0.002000,0.000188,0.002000,0.002000,0.002000,0.003000,0.003000,0.003000,0.025128,0.041416,0.039182,0.097592,calls/second,seconds
1513325098,20,0.003000,0.002540,0.002000,0.000498,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.025128,0.040997,0.039095,0.097575,calls/second,seconds
1513325998,20,0.003000,0.002020,0.001000,0.000140,0.002000,0.002000,0.002000,0.002000,0.003000,0.003000,0.025128,0.041396,0.039145,0.097584,calls/second,seconds
1513326898,20,0.003000,0.002290,0.001000,0.000454,0.002000,0.003000,0.003000,0.003000,0.003000,0.003000,0.025128,0.040997,0.039095,0.097575,calls/second,seconds
1513327798,20,0.003000,0.002000,0.002000,0.000011,0.002000,0.002000,0.002000,0.002000,0.002000,0.002000,0.025129,0.040997,0.039095,0.097575,calls/second,seconds
1513328698,20,0.003000,0.002413,0.001000,0.000493,0.002000,0.003000,0.003000,0.003000,0.003000,0.003000,0.025128,0.041018,0.039132,0.097583,calls/second,seconds
1513329598,20,0.003000,0.002126,0.002000,0.000332,0.002000,0.002000,0.003000,0.003000,0.003000,0.003000,0.025128,0.040998,0.039108,0.097579,calls/second,seconds
1513330498,20,0.003000,0.002673,0.002000,0.000469,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.025129,0.040998,0.039108,0.097579,calls/second,seconds
1513331398,20,0.003000,0.002290,0.001000,0.000455,0.002000,0.003000,0.003000,0.003000,0.003000,0.003000,0.025128,0.041415,0.039162,0.097585,calls/second,seconds
1513332298,20,0.003000,0.002550,0.002000,0.000498,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.025128,0.041397,0.039158,0.097588,calls/second,seconds
1513333198,20,0.003000,0.001758,0.001000,0.000489,0.002000,0.002000,0.002000,0.003000,0.003000,0.003000,0.025129,0.040997,0.039102,0.097578,calls/second,seconds
1513334098,20,0.003000,0.002002,0.002000,0.000042,0.002000,0.002000,0.002000,0.002000,0.002000,0.003000,0.025128,0.040997,0.039095,0.097575,calls/second,seconds
1513334998,20,0.004000,0.002414,0.002000,0.000493,0.002000,0.003000,0.003000,0.003000,0.003000,0.003000,0.025129,0.040997,0.039095,0.097575,calls/second,seconds
1513335898,20,0.004000,0.002018,0.002000,0.000135,0.002000,0.002000,0.002000,0.002000,0.003000,0.003000,0.025128,0.040997,0.039095,0.097575,calls/second,seconds
1513336798,20,0.003000,0.002297,0.002000,0.000457,0.002000,0.003000,0.003000,0.003000,0.003000,0.003000,0.025129,0.040997,0.039095,0.097575,calls/second,seconds
1513337698,20,0.003000,0.002178,0.002000,0.000383,0.002000,0.002000,0.003000,0.003000,0.003000,0.003000,0.025128,0.041396,0.039145,0.097584,calls/second,seconds
1513338598,20,0.003000,0.002008,0.002000,0.000091,0.002000,0.002000,0.002000,0.002000,0.002000,0.003000,0.025128,0.040997,0.039095,0.097575,calls/second,seconds
1513339498,20,0.003000,0.002549,0.001000,0.000498,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.025128,0.041396,0.039138,0.097581,calls/second,seconds
1513340398,20,0.003000,0.002299,0.002000,0.000458,0.002000,0.003000,0.003000,0.003000,0.003000,0.003000,0.025129,0.040997,0.039095,0.097575,calls/second,seconds
1513341298,20,0.004000,0.002810,0.002000,0.000392,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.025128,0.041017,0.039119,0.097580,calls/second,seconds
1513342198,20,0.003000,0.002559,0.002000,0.000497,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.025128,0.040997,0.039102,0.097578,calls/second,seconds
1513343098,20,0.004000,0.002719,0.002000,0.000488,0.003000,0.003000,0.003000,0.003000,0.004000,0.004000,0.025128,0.040997,0.039095,0.097575,calls/second,seconds
1513343998,20,0.003000,0.002559,0.002000,0.000497,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.025128,0.041397,0.039158,0.097588,calls/second,seconds
