t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1516041169,87,0.020000,0.002483,0.000000,0.004856,0.000000,0.003000,0.017000,0.018000,0.020000,0.020000,0.103819,0.000017,1.093959,6.918839,calls/second,seconds
1516877847,87,0.036000,0.005287,0.000000,0.009327,0.000000,0.007000,0.031000,0.035000,0.036000,0.036000,0.107072,0.000026,1.189029,7.113723,calls/second,seconds
1517522958,87,0.020000,0.003506,0.000000,0.005483,0.001000,0.005000,0.019000,0.020000,0.020000,0.020000,0.104661,0.000019,1.112345,6.957384,calls/second,seconds
1519232958,87,0.033000,0.001862,0.000000,0.004951,0.000000,0.002000,0.005000,0.032000,0.033000,0.033000,0.467715,0.866295,9.549322,14.245915,calls/second,seconds
1519233858,89,0.007000,0.001135,0.000000,0.001775,0.000000,0.002000,0.005000,0.007000,0.007000,0.007000,0.197868,0.011630,4.106339,10.916873,calls/second,seconds
1519258158,89,0.007000,0.001067,0.000000,0.001413,0.000000,0.002000,0.004000,0.004000,0.007000,0.007000,0.158999,0.001859,2.845859,9.660905,calls/second,seconds
1519259058,89,0.004000,0.000494,0.000000,0.000836,0.000000,0.001000,0.002000,0.003000,0.004000,0.004000,0.110735,0.000031,1.257592,7.358566,calls/second,seconds
1519263558,89,0.006000,0.001195,0.000000,0.001823,0.000000,0.002000,0.006000,0.006000,0.006000,0.006000,0.175172,0.004191,3.251231,9.870678,calls/second,seconds
1519314858,89,0.006000,0.001112,0.000000,0.001575,0.000000,0.002000,0.005000,0.005000,0.006000,0.006000,0.238094,0.040594,5.272643,11.865593,calls/second,seconds
1519316658,87,0.006000,0.001184,0.000000,0.001513,0.001000,0.002000,0.004000,0.005000,0.006000,0.006000,0.116223,0.000077,1.476691,7.646500,calls/second,seconds
1519374973,87,0.024000,0.002724,0.000000,0.006005,0.000000,0.003000,0.020000,0.024000,0.024000,0.024000,0.105535,0.000022,1.150048,7.035119,calls/second,seconds
1519381976,87,0.017000,0.002460,0.000000,0.004566,0.000000,0.002000,0.016000,0.017000,0.017000,0.017000,0.103890,0.000017,1.093959,6.918839,calls/second,seconds
1519661541,87,0.017000,0.002483,0.000000,0.004443,0.001000,0.003000,0.015000,0.017000,0.017000,0.017000,0.107123,0.000026,1.189029,7.113723,calls/second,seconds
1519664145,87,0.082000,0.010897,0.000000,0.018434,0.001000,0.015000,0.059000,0.067000,0.082000,0.082000,0.106618,0.000024,1.169376,7.074312,calls/second,seconds
