t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1515808118,20,0.006000,0.003290,0.002000,0.001268,0.004000,0.004000,0.005000,0.005000,0.006000,0.006000,0.024955,0.023528,0.036423,0.096622,calls/second,seconds
1515809018,20,0.005000,0.004296,0.002000,0.000536,0.004000,0.005000,0.005000,0.005000,0.005000,0.005000,0.024956,0.023161,0.036374,0.096613,calls/second,seconds
1515809918,20,0.009000,0.003275,0.001000,0.001643,0.004000,0.005000,0.005000,0.007000,0.007000,0.007000,0.024958,0.023161,0.036361,0.096609,calls/second,seconds
1515810818,20,0.006000,0.003528,0.002000,0.000932,0.003000,0.005000,0.005000,0.005000,0.006000,0.006000,0.024957,0.023527,0.036410,0.096618,calls/second,seconds
1515811718,20,0.005000,0.003899,0.002000,0.000788,0.004000,0.004000,0.005000,0.005000,0.005000,0.005000,0.024934,0.023510,0.036400,0.096617,calls/second,seconds
1515812618,20,0.005000,0.004104,0.001000,0.001164,0.005000,0.005000,0.005000,0.005000,0.005000,0.005000,0.024942,0.023528,0.036423,0.096622,calls/second,seconds
1515813518,20,0.006000,0.005057,0.001000,0.001065,0.005000,0.006000,0.006000,0.006000,0.006000,0.006000,0.024962,0.024085,0.036453,0.096624,calls/second,seconds
1515814418,20,0.006000,0.003560,0.001000,0.000919,0.004000,0.004000,0.004000,0.004000,0.006000,0.006000,0.024950,0.023551,0.036463,0.096633,calls/second,seconds
1515815318,20,0.005000,0.003347,0.002000,0.000832,0.004000,0.004000,0.004000,0.004000,0.004000,0.004000,0.024956,0.023142,0.036337,0.096605,calls/second,seconds
1515816218,20,0.005000,0.004309,0.003000,0.000786,0.005000,0.005000,0.005000,0.005000,0.005000,0.005000,0.024957,0.023527,0.036410,0.096618,calls/second,seconds
1515817118,20,0.005000,0.003463,0.001000,0.001099,0.004000,0.004000,0.005000,0.005000,0.005000,0.005000,0.024958,0.023510,0.036393,0.096614,calls/second,seconds
1515818018,20,0.005000,0.003821,0.002000,0.001131,0.004000,0.005000,0.005000,0.005000,0.005000,0.005000,0.024908,0.023161,0.036374,0.096613,calls/second,seconds
1515818918,20,0.005000,0.002536,0.001000,0.001110,0.003000,0.003000,0.004000,0.004000,0.005000,0.005000,0.024956,0.023528,0.036423,0.096622,calls/second,seconds
1515819818,20,0.005000,0.002740,0.002000,0.000889,0.002000,0.003000,0.004000,0.005000,0.005000,0.005000,0.024952,0.023161,0.036381,0.096616,calls/second,seconds
1515820718,20,0.005000,0.004294,0.002000,0.000828,0.005000,0.005000,0.005000,0.005000,0.005000,0.005000,0.024959,0.023509,0.036387,0.096614,calls/second,seconds
1515821618,20,0.006000,0.003738,0.002000,0.000631,0.004000,0.004000,0.004000,0.006000,0.006000,0.006000,0.024956,0.023528,0.036423,0.096622,calls/second,seconds
1515822518,20,0.006000,0.005065,0.001000,0.000709,0.005000,0.006000,0.006000,0.006000,0.006000,0.006000,0.024952,0.023528,0.036423,0.096622,calls/second,seconds
1515823418,20,0.008000,0.003885,0.002000,0.000743,0.004000,0.004000,0.005000,0.005000,0.005000,0.005000,0.024956,0.023509,0.036387,0.096614,calls/second,seconds
1515824318,20,0.004000,0.002934,0.002000,0.000997,0.002000,0.004000,0.004000,0.004000,0.004000,0.004000,0.024960,0.023142,0.036337,0.096605,calls/second,seconds
1515825218,20,0.005000,0.004483,0.002000,0.000567,0.005000,0.005000,0.005000,0.005000,0.005000,0.005000,0.024955,0.023528,0.036423,0.096622,calls/second,seconds
1515826118,20,0.006000,0.003733,0.001000,0.000783,0.004000,0.004000,0.005000,0.005000,0.005000,0.005000,0.024953,0.023528,0.036423,0.096622,calls/second,seconds
1515827018,20,0.006000,0.003990,0.002000,0.000339,0.004000,0.004000,0.004000,0.005000,0.005000,0.005000,0.024955,0.023528,0.036423,0.096622,calls/second,seconds
1515827918,20,0.007000,0.003507,0.002000,0.000843,0.004000,0.004000,0.004000,0.004000,0.004000,0.004000,0.024953,0.023527,0.036410,0.096618,calls/second,seconds
1515828818,20,0.005000,0.004181,0.001000,0.000621,0.004000,0.004000,0.005000,0.005000,0.005000,0.005000,0.024955,0.023528,0.036423,0.096622,calls/second,seconds
1515829718,20,0.006000,0.003374,0.001000,0.001207,0.003000,0.005000,0.005000,0.005000,0.005000,0.005000,0.024960,0.023142,0.036337,0.096605,calls/second,seconds
1515830618,20,0.009000,0.003076,0.002000,0.000749,0.003000,0.004000,0.004000,0.004000,0.004000,0.005000,0.024949,0.023161,0.036381,0.096616,calls/second,seconds
1515831518,20,0.005000,0.003994,0.002000,0.001218,0.004000,0.005000,0.005000,0.005000,0.005000,0.005000,0.024955,0.023143,0.036350,0.096609,calls/second,seconds
1515832418,20,0.005000,0.003964,0.001000,0.000756,0.004000,0.005000,0.005000,0.005000,0.005000,0.005000,0.024959,0.023143,0.036350,0.096609,calls/second,seconds
1515833318,20,0.005000,0.003755,0.002000,0.000497,0.004000,0.004000,0.004000,0.004000,0.005000,0.005000,0.024958,0.023509,0.036387,0.096614,calls/second,seconds
1515834218,20,0.007000,0.003406,0.002000,0.000906,0.004000,0.004000,0.004000,0.004000,0.004000,0.005000,0.024957,0.023142,0.036337,0.096605,calls/second,seconds
1515835118,20,0.005000,0.003456,0.002000,0.000941,0.004000,0.004000,0.004000,0.005000,0.005000,0.005000,0.024956,0.023528,0.036416,0.096619,calls/second,seconds
1515836018,20,0.006000,0.003782,0.002000,0.001032,0.004000,0.004000,0.005000,0.005000,0.005000,0.005000,0.024953,0.023142,0.036337,0.096605,calls/second,seconds
1515836918,20,0.005000,0.003331,0.002000,0.000864,0.004000,0.004000,0.004000,0.004000,0.005000,0.005000,0.024955,0.023528,0.036423,0.096622,calls/second,seconds
1515837818,20,0.005000,0.003517,0.002000,0.001055,0.003000,0.004000,0.005000,0.005000,0.005000,0.005000,0.024952,0.023161,0.036374,0.096613,calls/second,seconds
1515838718,20,0.006000,0.003153,0.002000,0.001030,0.004000,0.004000,0.004000,0.004000,0.006000,0.006000,0.024958,0.023161,0.036374,0.096613,calls/second,seconds
1515839618,20,0.006000,0.003954,0.002000,0.001754,0.005000,0.006000,0.006000,0.006000,0.006000,0.006000,0.024958,0.023161,0.036361,0.096609,calls/second,seconds
1515840518,20,0.005000,0.003585,0.002000,0.000527,0.004000,0.004000,0.004000,0.004000,0.005000,0.005000,0.024953,0.023143,0.036350,0.096609,calls/second,seconds
1515841418,20,0.006000,0.004476,0.002000,0.001101,0.004000,0.005000,0.006000,0.006000,0.006000,0.006000,0.024959,0.023142,0.036344,0.096608,calls/second,seconds
1515842318,20,0.005000,0.003607,0.002000,0.000571,0.004000,0.004000,0.004000,0.005000,0.005000,0.005000,0.024948,0.023161,0.036381,0.096616,calls/second,seconds
1515843218,20,0.005000,0.003489,0.002000,0.000500,0.003000,0.004000,0.004000,0.004000,0.004000,0.004000,0.024958,0.023142,0.036337,0.096605,calls/second,seconds
1515844118,20,0.007000,0.003270,0.002000,0.000865,0.003000,0.004000,0.004000,0.004000,0.006000,0.006000,0.024956,0.023527,0.036418,0.096621,calls/second,seconds
1515845018,20,0.007000,0.004015,0.002000,0.002063,0.004000,0.007000,0.007000,0.007000,0.007000,0.007000,0.024956,0.023527,0.036410,0.096618,calls/second,seconds
1515845918,20,0.005000,0.003733,0.002000,0.000504,0.004000,0.004000,0.004000,0.004000,0.005000,0.005000,0.024960,0.023161,0.036361,0.096609,calls/second,seconds
1515846818,20,0.005000,0.002758,0.002000,0.001280,0.002000,0.004000,0.005000,0.005000,0.005000,0.005000,0.024954,0.023528,0.036423,0.096622,calls/second,seconds
1515847718,20,0.006000,0.003529,0.002000,0.001134,0.003000,0.005000,0.005000,0.005000,0.006000,0.006000,0.024959,0.023509,0.036380,0.096610,calls/second,seconds
1515848618,20,0.006000,0.003404,0.001000,0.001196,0.004000,0.004000,0.004000,0.004000,0.005000,0.005000,0.024962,0.023142,0.036337,0.096605,calls/second,seconds
1515849518,20,0.005000,0.002979,0.002000,0.000764,0.003000,0.004000,0.004000,0.004000,0.004000,0.004000,0.024957,0.023528,0.036423,0.096622,calls/second,seconds
1515850418,20,0.005000,0.003966,0.002000,0.000723,0.004000,0.004000,0.005000,0.005000,0.005000,0.005000,0.024955,0.023528,0.036416,0.096619,calls/second,seconds
1515851318,20,0.005000,0.003553,0.002000,0.000833,0.004000,0.004000,0.004000,0.004000,0.004000,0.004000,0.024955,0.023528,0.036423,0.096622,calls/second,seconds
1515852218,20,0.005000,0.004033,0.004000,0.000179,0.004000,0.004000,0.004000,0.005000,0.005000,0.005000,0.024958,0.023527,0.036403,0.096615,calls/second,seconds
1515853118,20,0.005000,0.003617,0.002000,0.001157,0.004000,0.004000,0.005000,0.005000,0.005000,0.005000,0.024956,0.023528,0.036423,0.096622,calls/second,seconds
1515854018,20,0.005000,0.003905,0.001000,0.000728,0.004000,0.004000,0.005000,0.005000,0.005000,0.005000,0.024953,0.023161,0.036368,0.096612,calls/second,seconds
1515854918,20,0.005000,0.004078,0.002000,0.000669,0.004000,0.005000,0.005000,0.005000,0.005000,0.005000,0.024956,0.023161,0.036374,0.096613,calls/second,seconds
1515855818,20,0.009000,0.004720,0.002000,0.002501,0.004000,0.005000,0.009000,0.009000,0.009000,0.009000,0.024956,0.023528,0.036423,0.096622,calls/second,seconds
1515856718,20,0.005000,0.002965,0.002000,0.001017,0.002000,0.004000,0.004000,0.004000,0.005000,0.005000,0.024956,0.023143,0.036350,0.096609,calls/second,seconds
1515857618,20,0.005000,0.003600,0.001000,0.001072,0.004000,0.005000,0.005000,0.005000,0.005000,0.005000,0.024956,0.023161,0.036381,0.096616,calls/second,seconds
1515858518,20,0.006000,0.003799,0.002000,0.000861,0.004000,0.005000,0.005000,0.005000,0.006000,0.006000,0.024956,0.023528,0.036423,0.096622,calls/second,seconds
1515859418,20,0.006000,0.003247,0.001000,0.000826,0.003000,0.004000,0.004000,0.004000,0.005000,0.005000,0.024957,0.023527,0.036410,0.096618,calls/second,seconds
1515860318,20,0.007000,0.003883,0.001000,0.001467,0.004000,0.005000,0.005000,0.005000,0.005000,0.005000,0.024959,0.023510,0.036393,0.096614,calls/second,seconds
1515861218,20,0.023000,0.003918,0.002000,0.002500,0.004000,0.004000,0.004000,0.004000,0.023000,0.023000,0.024956,0.023528,0.036423,0.096622,calls/second,seconds
1515862118,20,0.005000,0.003508,0.002000,0.000877,0.004000,0.004000,0.004000,0.004000,0.005000,0.005000,0.024956,0.023528,0.036423,0.096622,calls/second,seconds
1515863018,20,0.006000,0.003515,0.001000,0.001460,0.004000,0.004000,0.005000,0.005000,0.006000,0.006000,0.024958,0.023510,0.036393,0.096614,calls/second,seconds
1515863918,20,0.005000,0.003494,0.001000,0.000920,0.004000,0.004000,0.004000,0.005000,0.005000,0.005000,0.024954,0.023509,0.036380,0.096610,calls/second,seconds
1515864818,20,0.005000,0.003705,0.002000,0.000809,0.003000,0.004000,0.005000,0.005000,0.005000,0.005000,0.024957,0.023144,0.036371,0.096615,calls/second,seconds
1515865718,20,0.010000,0.003105,0.002000,0.001282,0.004000,0.004000,0.004000,0.005000,0.010000,0.010000,0.024957,0.023527,0.036410,0.096618,calls/second,seconds
1515866618,20,0.005000,0.004476,0.002000,0.000634,0.005000,0.005000,0.005000,0.005000,0.005000,0.005000,0.024951,0.023528,0.036423,0.096622,calls/second,seconds
1515867518,20,0.005000,0.003942,0.002000,0.001015,0.003000,0.005000,0.005000,0.005000,0.005000,0.005000,0.024956,0.023528,0.036423,0.096622,calls/second,seconds
1515868418,20,0.006000,0.003553,0.002000,0.000873,0.004000,0.004000,0.004000,0.005000,0.005000,0.005000,0.024954,0.023528,0.036423,0.096622,calls/second,seconds
1515869318,20,0.006000,0.002779,0.002000,0.000952,0.002000,0.004000,0.004000,0.005000,0.006000,0.006000,0.024959,0.023142,0.036337,0.096605,calls/second,seconds
1515870218,20,0.006000,0.004024,0.002000,0.001216,0.005000,0.005000,0.005000,0.005000,0.005000,0.006000,0.024957,0.023161,0.036381,0.096616,calls/second,seconds
1515871118,20,0.005000,0.003884,0.001000,0.000774,0.004000,0.004000,0.005000,0.005000,0.005000,0.005000,0.024958,0.023510,0.036400,0.096617,calls/second,seconds
1515872018,20,0.005000,0.003757,0.002000,0.000434,0.004000,0.004000,0.004000,0.004000,0.004000,0.005000,0.024963,0.023142,0.036337,0.096605,calls/second,seconds
1515872918,20,0.005000,0.003744,0.002000,0.000512,0.004000,0.004000,0.004000,0.005000,0.005000,0.005000,0.024957,0.023510,0.036393,0.096614,calls/second,seconds
1515873818,20,0.008000,0.003473,0.002000,0.001310,0.004000,0.005000,0.005000,0.005000,0.005000,0.005000,0.024957,0.023161,0.036368,0.096612,calls/second,seconds
1515874718,20,0.005000,0.003355,0.001000,0.000976,0.004000,0.004000,0.004000,0.004000,0.005000,0.005000,0.024952,0.023528,0.036423,0.096622,calls/second,seconds
1515875618,20,0.007000,0.003635,0.001000,0.001389,0.003000,0.005000,0.005000,0.005000,0.005000,0.005000,0.024967,0.023142,0.036337,0.096605,calls/second,seconds
1515876518,20,0.005000,0.003483,0.002000,0.000866,0.004000,0.004000,0.004000,0.004000,0.004000,0.005000,0.024958,0.023142,0.036344,0.096608,calls/second,seconds
1515877418,20,0.005000,0.002624,0.002000,0.000726,0.003000,0.003000,0.004000,0.005000,0.005000,0.005000,0.024958,0.023142,0.036337,0.096605,calls/second,seconds
1515878318,20,0.005000,0.002955,0.001000,0.001011,0.002000,0.004000,0.004000,0.004000,0.005000,0.005000,0.024955,0.023143,0.036350,0.096609,calls/second,seconds
1515879218,20,0.005000,0.004249,0.002000,0.000443,0.004000,0.005000,0.005000,0.005000,0.005000,0.005000,0.024953,0.023528,0.036423,0.096622,calls/second,seconds
1515880118,20,0.005000,0.004290,0.001000,0.000459,0.004000,0.005000,0.005000,0.005000,0.005000,0.005000,0.024958,0.023528,0.036416,0.096619,calls/second,seconds
1515881018,20,0.005000,0.003526,0.001000,0.000863,0.004000,0.004000,0.004000,0.004000,0.005000,0.005000,0.024955,0.023528,0.036423,0.096622,calls/second,seconds
1515881918,20,0.006000,0.003997,0.002000,0.000195,0.004000,0.004000,0.004000,0.004000,0.005000,0.005000,0.024957,0.023510,0.036400,0.096617,calls/second,seconds
1515882818,20,0.006000,0.003958,0.002000,0.001584,0.004000,0.005000,0.006000,0.006000,0.006000,0.006000,0.024955,0.023528,0.036416,0.096619,calls/second,seconds
1515883718,20,0.005000,0.003354,0.002000,0.001112,0.003000,0.004000,0.005000,0.005000,0.005000,0.005000,0.024956,0.023528,0.036423,0.096622,calls/second,seconds
1515884618,20,0.005000,0.003801,0.002000,0.001265,0.004000,0.005000,0.005000,0.005000,0.005000,0.005000,0.024959,0.023142,0.036337,0.096605,calls/second,seconds
1515885518,20,0.005000,0.003951,0.001000,0.000796,0.004000,0.005000,0.005000,0.005000,0.005000,0.005000,0.024958,0.023161,0.036361,0.096609,calls/second,seconds
1515886418,20,0.005000,0.004249,0.002000,0.001270,0.005000,0.005000,0.005000,0.005000,0.005000,0.005000,0.024959,0.023142,0.036337,0.096605,calls/second,seconds
1515887318,20,0.005000,0.002577,0.002000,0.000557,0.003000,0.003000,0.003000,0.004000,0.004000,0.005000,0.024958,0.023509,0.036380,0.096610,calls/second,seconds
1515888218,20,0.006000,0.003804,0.001000,0.000548,0.004000,0.004000,0.004000,0.005000,0.006000,0.006000,0.024951,0.023161,0.036381,0.096616,calls/second,seconds
1515889118,20,0.005000,0.003694,0.002000,0.001092,0.004000,0.005000,0.005000,0.005000,0.005000,0.005000,0.024954,0.023528,0.036423,0.096622,calls/second,seconds
1515890018,20,0.023000,0.004730,0.002000,0.002332,0.004000,0.005000,0.005000,0.005000,0.023000,0.023000,0.024954,0.023528,0.036423,0.096622,calls/second,seconds
1515890918,20,0.004000,0.002946,0.002000,0.000741,0.003000,0.003000,0.004000,0.004000,0.004000,0.004000,0.024957,0.023509,0.036387,0.096614,calls/second,seconds
1515891818,20,0.005000,0.004212,0.002000,0.000481,0.004000,0.004000,0.005000,0.005000,0.005000,0.005000,0.024952,0.023510,0.036400,0.096617,calls/second,seconds
1515892718,20,0.005000,0.002498,0.001000,0.001120,0.002000,0.003000,0.004000,0.004000,0.005000,0.005000,0.024949,0.023528,0.036423,0.096622,calls/second,seconds
1515893618,20,0.006000,0.003201,0.002000,0.001273,0.003000,0.004000,0.005000,0.005000,0.005000,0.005000,0.024958,0.023161,0.036368,0.096612,calls/second,seconds
1515894518,20,0.006000,0.002958,0.001000,0.001735,0.003000,0.003000,0.006000,0.006000,0.006000,0.006000,0.024957,0.023142,0.036344,0.096608,calls/second,seconds
1515895418,20,0.006000,0.004555,0.001000,0.000568,0.005000,0.005000,0.005000,0.005000,0.006000,0.006000,0.024958,0.023143,0.036350,0.096609,calls/second,seconds
1515896318,20,0.005000,0.004425,0.002000,0.000511,0.004000,0.005000,0.005000,0.005000,0.005000,0.005000,0.024954,0.023509,0.036380,0.096610,calls/second,seconds
1515897218,20,0.006000,0.004206,0.002000,0.000528,0.004000,0.004000,0.005000,0.005000,0.005000,0.005000,0.024956,0.023528,0.036423,0.096622,calls/second,seconds
1515898118,20,0.005000,0.003763,0.002000,0.001240,0.003000,0.005000,0.005000,0.005000,0.005000,0.005000,0.024959,0.023161,0.036381,0.096616,calls/second,seconds
1515899018,20,0.005000,0.003672,0.002000,0.000794,0.003000,0.004000,0.005000,0.005000,0.005000,0.005000,0.024955,0.023528,0.036423,0.096622,calls/second,seconds
1515899918,20,0.006000,0.004386,0.002000,0.000989,0.005000,0.005000,0.005000,0.005000,0.005000,0.006000,0.024956,0.023527,0.036410,0.096618,calls/second,seconds
1515900818,20,0.005000,0.003763,0.002000,0.000527,0.004000,0.004000,0.004000,0.005000,0.005000,0.005000,0.024954,0.023528,0.036423,0.096622,calls/second,seconds
1515901718,20,0.005000,0.003503,0.001000,0.000594,0.004000,0.004000,0.004000,0.004000,0.004000,0.005000,0.024959,0.023142,0.036337,0.096605,calls/second,seconds
1515902618,20,0.005000,0.003810,0.002000,0.000426,0.004000,0.004000,0.004000,0.004000,0.005000,0.005000,0.024955,0.023510,0.036400,0.096617,calls/second,seconds
1515903518,20,0.006000,0.002524,0.002000,0.000944,0.002000,0.003000,0.004000,0.004000,0.006000,0.006000,0.024955,0.023528,0.036423,0.096622,calls/second,seconds
1515904418,20,0.006000,0.003286,0.002000,0.000870,0.004000,0.004000,0.004000,0.004000,0.005000,0.005000,0.024956,0.023161,0.036381,0.096616,calls/second,seconds
1515905318,20,0.006000,0.004020,0.002000,0.000232,0.004000,0.004000,0.004000,0.005000,0.005000,0.005000,0.024957,0.023161,0.036374,0.096613,calls/second,seconds
1515906218,20,0.005000,0.003097,0.001000,0.001618,0.004000,0.005000,0.005000,0.005000,0.005000,0.005000,0.024959,0.023161,0.036361,0.096609,calls/second,seconds
1515907118,20,0.005000,0.003347,0.002000,0.001128,0.003000,0.004000,0.005000,0.005000,0.005000,0.005000,0.024955,0.023528,0.036423,0.096622,calls/second,seconds
1515908018,20,0.005000,0.003569,0.002000,0.000815,0.004000,0.004000,0.004000,0.004000,0.004000,0.005000,0.024954,0.023528,0.036423,0.096622,calls/second,seconds
1515908918,20,0.006000,0.003795,0.002000,0.001253,0.004000,0.005000,0.005000,0.005000,0.005000,0.005000,0.024960,0.023142,0.036337,0.096605,calls/second,seconds
1515909818,20,0.006000,0.004310,0.002000,0.001197,0.004000,0.005000,0.006000,0.006000,0.006000,0.006000,0.024956,0.023161,0.036368,0.096612,calls/second,seconds
1515910718,20,0.005000,0.003522,0.002000,0.000865,0.004000,0.004000,0.004000,0.004000,0.005000,0.005000,0.024956,0.023142,0.036344,0.096608,calls/second,seconds
1515911618,20,0.005000,0.003514,0.002000,0.001477,0.004000,0.005000,0.005000,0.005000,0.005000,0.005000,0.024957,0.023161,0.036381,0.096616,calls/second,seconds
1515912518,20,0.005000,0.003566,0.002000,0.000876,0.004000,0.004000,0.004000,0.005000,0.005000,0.005000,0.024959,0.023143,0.036357,0.096612,calls/second,seconds
1515913418,20,0.005000,0.003948,0.003000,0.000675,0.004000,0.004000,0.005000,0.005000,0.005000,0.005000,0.024954,0.023527,0.036410,0.096618,calls/second,seconds
1515914318,20,0.005000,0.003794,0.002000,0.000469,0.004000,0.004000,0.004000,0.005000,0.005000,0.005000,0.024959,0.023509,0.036380,0.096610,calls/second,seconds
1515915218,20,0.006000,0.003338,0.002000,0.000845,0.004000,0.004000,0.004000,0.004000,0.005000,0.005000,0.024956,0.023161,0.036368,0.096612,calls/second,seconds
1515916118,20,0.005000,0.004001,0.002000,0.000682,0.004000,0.004000,0.005000,0.005000,0.005000,0.005000,0.024954,0.023528,0.036423,0.096622,calls/second,seconds
1515917018,20,0.007000,0.003209,0.002000,0.001299,0.002000,0.004000,0.005000,0.005000,0.005000,0.005000,0.024959,0.023161,0.036361,0.096609,calls/second,seconds
1515917918,20,0.007000,0.003855,0.001000,0.000980,0.004000,0.004000,0.005000,0.005000,0.005000,0.005000,0.024961,0.023142,0.036337,0.096605,calls/second,seconds
1515918818,20,0.005000,0.003737,0.002000,0.000565,0.004000,0.004000,0.005000,0.005000,0.005000,0.005000,0.024955,0.023509,0.036380,0.096610,calls/second,seconds
1515919718,20,0.006000,0.004256,0.001000,0.000568,0.004000,0.005000,0.005000,0.005000,0.006000,0.006000,0.024945,0.023161,0.036361,0.096609,calls/second,seconds
1515920618,20,0.006000,0.004065,0.002000,0.000709,0.004000,0.005000,0.005000,0.005000,0.005000,0.005000,0.024958,0.023527,0.036410,0.096618,calls/second,seconds
1515921518,16,0.005000,0.003971,0.002000,0.000767,0.004000,0.004000,0.005000,0.005000,0.005000,0.005000,0.019966,0.023140,0.034589,0.094345,calls/second,seconds
1515922418,20,0.005000,0.002981,0.002000,0.001131,0.003000,0.004000,0.005000,0.005000,0.005000,0.005000,0.024958,0.023527,0.036403,0.096615,calls/second,seconds
1515923318,20,0.005000,0.002936,0.001000,0.000755,0.003000,0.003000,0.004000,0.004000,0.005000,0.005000,0.024955,0.023528,0.036416,0.096619,calls/second,seconds
1515924218,20,0.005000,0.004203,0.003000,0.000402,0.004000,0.004000,0.005000,0.005000,0.005000,0.005000,0.024957,0.023510,0.036400,0.096617,calls/second,seconds
1515925118,20,0.005000,0.003576,0.001000,0.001689,0.004000,0.005000,0.005000,0.005000,0.005000,0.005000,0.024957,0.023161,0.036381,0.096616,calls/second,seconds
1515926018,20,0.005000,0.003116,0.002000,0.001246,0.002000,0.004000,0.005000,0.005000,0.005000,0.005000,0.024957,0.023161,0.036381,0.096616,calls/second,seconds
1515926918,20,0.006000,0.003970,0.002000,0.000717,0.004000,0.004000,0.005000,0.005000,0.005000,0.005000,0.024957,0.023142,0.036337,0.096605,calls/second,seconds
