t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1516111369,20,0.019000,0.018263,0.018000,0.000440,0.018000,0.019000,0.019000,0.019000,0.019000,0.019000,0.026031,0.038041,0.056030,0.185836,calls/second,seconds
1516112269,20,0.020000,0.018069,0.018000,0.000313,0.018000,0.018000,0.019000,0.019000,0.020000,0.020000,0.026030,0.038699,0.056100,0.185849,calls/second,seconds
1516113169,20,0.020000,0.018751,0.018000,0.000433,0.019000,0.019000,0.019000,0.019000,0.019000,0.019000,0.026029,0.038697,0.056078,0.185841,calls/second,seconds
1516114069,20,0.019000,0.018767,0.018000,0.000423,0.019000,0.019000,0.019000,0.019000,0.019000,0.019000,0.026031,0.038041,0.056030,0.185836,calls/second,seconds
1516114969,20,0.020000,0.018886,0.018000,0.000712,0.019000,0.019000,0.020000,0.020000,0.020000,0.020000,0.026031,0.038697,0.056078,0.185841,calls/second,seconds
1516115869,20,0.020000,0.018792,0.018000,0.000443,0.019000,0.019000,0.019000,0.019000,0.020000,0.020000,0.026030,0.038697,0.056078,0.185841,calls/second,seconds
1516116769,20,0.019000,0.018516,0.018000,0.000500,0.019000,0.019000,0.019000,0.019000,0.019000,0.019000,0.026028,0.038073,0.056064,0.185844,calls/second,seconds
1516117669,20,0.019000,0.018470,0.018000,0.000499,0.018000,0.019000,0.019000,0.019000,0.019000,0.019000,0.026030,0.038041,0.056030,0.185836,calls/second,seconds
1516118569,20,0.020000,0.018745,0.018000,0.000788,0.019000,0.019000,0.020000,0.020000,0.020000,0.020000,0.026030,0.038041,0.056038,0.185839,calls/second,seconds
1516119469,20,0.019000,0.018241,0.018000,0.000428,0.018000,0.018000,0.019000,0.019000,0.019000,0.019000,0.026028,0.038041,0.056030,0.185836,calls/second,seconds
1516120369,20,0.047000,0.018807,0.018000,0.002379,0.019000,0.019000,0.019000,0.019000,0.038000,0.038000,0.026029,0.038075,0.056071,0.185844,calls/second,seconds
1516121269,20,0.019000,0.018702,0.018000,0.000458,0.019000,0.019000,0.019000,0.019000,0.019000,0.019000,0.026030,0.038697,0.056078,0.185841,calls/second,seconds
1516122169,20,0.020000,0.018739,0.018000,0.000442,0.019000,0.019000,0.019000,0.019000,0.019000,0.020000,0.026030,0.038699,0.056092,0.185845,calls/second,seconds
1516123069,20,0.021000,0.019204,0.018000,0.001072,0.019000,0.019000,0.021000,0.021000,0.021000,0.021000,0.026029,0.038731,0.056119,0.185850,calls/second,seconds
1516123969,20,0.020000,0.018984,0.018000,0.000125,0.019000,0.019000,0.019000,0.019000,0.019000,0.019000,0.026030,0.038041,0.056030,0.185836,calls/second,seconds
1516124869,20,0.019000,0.018250,0.018000,0.000433,0.018000,0.019000,0.019000,0.019000,0.019000,0.019000,0.026029,0.038041,0.056038,0.185839,calls/second,seconds
1516125769,20,0.024000,0.018531,0.018000,0.000499,0.019000,0.019000,0.019000,0.019000,0.019000,0.019000,0.026030,0.038041,0.056030,0.185836,calls/second,seconds
1516126669,20,0.019000,0.018347,0.018000,0.000476,0.018000,0.019000,0.019000,0.019000,0.019000,0.019000,0.026030,0.038697,0.056086,0.185845,calls/second,seconds
1516127569,20,0.019000,0.018674,0.018000,0.000469,0.019000,0.019000,0.019000,0.019000,0.019000,0.019000,0.026029,0.038697,0.056078,0.185841,calls/second,seconds
1516128469,20,0.038000,0.018721,0.018000,0.000451,0.019000,0.019000,0.019000,0.019000,0.019000,0.019000,0.026030,0.038042,0.056045,0.185839,calls/second,seconds
1516129369,20,0.046000,0.019199,0.018000,0.003755,0.019000,0.019000,0.019000,0.019000,0.046000,0.046000,0.026029,0.038699,0.056092,0.185845,calls/second,seconds
1516130269,20,0.051000,0.018472,0.018000,0.000602,0.018000,0.019000,0.019000,0.019000,0.019000,0.019000,0.026028,0.038731,0.056127,0.185853,calls/second,seconds
1516131169,20,0.042000,0.019345,0.018000,0.002162,0.019000,0.020000,0.020000,0.021000,0.034000,0.034000,0.026030,0.038041,0.056030,0.185836,calls/second,seconds
1516132069,20,0.035000,0.018251,0.018000,0.000661,0.018000,0.018000,0.019000,0.019000,0.019000,0.019000,0.026030,0.038041,0.056038,0.185839,calls/second,seconds
1516132969,20,0.020000,0.018720,0.018000,0.000454,0.019000,0.019000,0.019000,0.019000,0.019000,0.020000,0.026028,0.038699,0.056092,0.185845,calls/second,seconds
1516133869,20,0.020000,0.018496,0.018000,0.000527,0.018000,0.019000,0.019000,0.019000,0.020000,0.020000,0.026028,0.038731,0.056127,0.185853,calls/second,seconds
1516134769,20,0.019000,0.018464,0.018000,0.000499,0.018000,0.019000,0.019000,0.019000,0.019000,0.019000,0.026028,0.038699,0.056100,0.185849,calls/second,seconds
1516135669,20,0.035000,0.018241,0.018000,0.000669,0.018000,0.018000,0.019000,0.019000,0.019000,0.020000,0.026028,0.038731,0.056119,0.185850,calls/second,seconds
1516136569,20,0.019000,0.018470,0.018000,0.000499,0.018000,0.019000,0.019000,0.019000,0.019000,0.019000,0.026029,0.038731,0.056119,0.185850,calls/second,seconds
1516137469,20,0.019000,0.018771,0.018000,0.000420,0.019000,0.019000,0.019000,0.019000,0.019000,0.019000,0.026030,0.038697,0.056078,0.185841,calls/second,seconds
1516138369,20,0.020000,0.018051,0.018000,0.000219,0.018000,0.018000,0.019000,0.019000,0.019000,0.019000,0.026029,0.038699,0.056100,0.185849,calls/second,seconds
1516139269,20,0.052000,0.018732,0.018000,0.001107,0.019000,0.019000,0.019000,0.019000,0.019000,0.019000,0.026028,0.038731,0.056127,0.185853,calls/second,seconds
1516140169,20,0.046000,0.019048,0.018000,0.003780,0.019000,0.019000,0.019000,0.019000,0.046000,0.046000,0.026028,0.038730,0.056104,0.185846,calls/second,seconds
1516141069,20,0.024000,0.018288,0.018000,0.000478,0.018000,0.019000,0.019000,0.019000,0.019000,0.023000,0.026030,0.038041,0.056038,0.185839,calls/second,seconds
1516141969,20,0.020000,0.018794,0.018000,0.000439,0.019000,0.019000,0.019000,0.019000,0.020000,0.020000,0.026032,0.038041,0.056030,0.185836,calls/second,seconds
1516142869,20,0.040000,0.018723,0.018000,0.000482,0.019000,0.019000,0.019000,0.019000,0.019000,0.019000,0.026026,0.038731,0.056127,0.185853,calls/second,seconds
1516143769,20,0.020000,0.018918,0.018000,0.000693,0.019000,0.019000,0.020000,0.020000,0.020000,0.020000,0.026031,0.038041,0.056038,0.185839,calls/second,seconds
1516144669,20,0.037000,0.018757,0.018000,0.000453,0.019000,0.019000,0.019000,0.019000,0.019000,0.019000,0.026028,0.038699,0.056100,0.185849,calls/second,seconds
1516145569,20,0.020000,0.018004,0.018000,0.000077,0.018000,0.018000,0.018000,0.018000,0.018000,0.019000,0.026030,0.038042,0.056045,0.185839,calls/second,seconds
1516146469,20,0.041000,0.018548,0.018000,0.000500,0.019000,0.019000,0.019000,0.019000,0.019000,0.019000,0.026028,0.038731,0.056127,0.185853,calls/second,seconds
1516147369,20,0.019000,0.018935,0.018000,0.000247,0.019000,0.019000,0.019000,0.019000,0.019000,0.019000,0.026029,0.038075,0.056079,0.185848,calls/second,seconds
1516148269,20,0.019000,0.018668,0.018000,0.000471,0.019000,0.019000,0.019000,0.019000,0.019000,0.019000,0.026028,0.038731,0.056127,0.185853,calls/second,seconds
1516149169,20,0.020000,0.018472,0.018000,0.000501,0.018000,0.019000,0.019000,0.019000,0.019000,0.019000,0.026028,0.038731,0.056119,0.185850,calls/second,seconds
