t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1516964247,20,0.686000,0.609357,0.425000,0.051266,0.624000,0.652000,0.652000,0.670000,0.670000,0.686000,0.023607,0.019299,0.033376,0.092362,calls/second,seconds
1516965147,19,0.656000,0.493583,0.423000,0.018591,0.498000,0.516000,0.516000,0.516000,0.539000,0.539000,0.022427,0.019200,0.032186,0.091576,calls/second,seconds
1516966047,20,0.790000,0.516798,0.434000,0.031517,0.510000,0.511000,0.594000,0.594000,0.594000,0.623000,0.023604,0.019481,0.033449,0.092378,calls/second,seconds
1516966947,20,0.598000,0.533662,0.444000,0.026547,0.519000,0.555000,0.580000,0.580000,0.580000,0.589000,0.023605,0.019481,0.033449,0.092378,calls/second,seconds
1516967847,20,0.613000,0.519868,0.470000,0.050111,0.500000,0.591000,0.591000,0.591000,0.591000,0.613000,0.023605,0.019308,0.033402,0.092369,calls/second,seconds
1516968747,20,0.687000,0.565748,0.366000,0.106558,0.632000,0.632000,0.687000,0.687000,0.687000,0.687000,0.023607,0.019308,0.033413,0.092373,calls/second,seconds
1516969647,20,0.799000,0.513514,0.431000,0.044817,0.486000,0.571000,0.571000,0.571000,0.571000,0.571000,0.023611,0.019299,0.033376,0.092362,calls/second,seconds
1516970547,20,0.620000,0.549561,0.429000,0.031208,0.570000,0.573000,0.573000,0.578000,0.620000,0.620000,0.023604,0.019481,0.033449,0.092378,calls/second,seconds
1516971447,20,2.491000,0.445537,0.417000,0.035775,0.423000,0.465000,0.473000,0.594000,0.604000,0.688000,0.023594,0.019481,0.033453,0.092381,calls/second,seconds
1516972347,20,0.626000,0.516181,0.433000,0.037028,0.514000,0.545000,0.567000,0.567000,0.567000,0.595000,0.023606,0.019481,0.033449,0.092378,calls/second,seconds
1516973247,20,5.494000,2.475090,0.459000,1.872326,2.409000,5.494000,5.494000,5.494000,5.494000,5.494000,0.023605,0.019706,0.033445,0.092375,calls/second,seconds
1516974147,20,9.422000,0.502461,0.432000,0.143690,0.459000,0.531000,0.659000,0.659000,0.679000,0.679000,0.023605,0.019481,0.033476,0.092391,calls/second,seconds
1516975047,20,0.699000,0.600225,0.412000,0.084450,0.632000,0.699000,0.699000,0.699000,0.699000,0.699000,0.023608,0.019308,0.033396,0.092367,calls/second,seconds
1516975947,20,27.043000,1.963431,0.436000,5.981022,0.461000,0.547000,25.570000,27.043000,27.043000,27.043000,0.023578,0.019776,0.033741,0.092444,calls/second,seconds
1516976847,20,6.298000,0.568997,0.384000,0.100559,0.601000,0.601000,0.699000,0.699000,0.699000,0.699000,0.023391,0.016344,0.032325,0.091357,calls/second,seconds
1516977747,20,18.646000,2.727633,0.399000,1.984606,3.490000,4.874000,4.874000,4.874000,4.874000,18.646000,0.023604,0.020338,0.033601,0.092416,calls/second,seconds
1516978647,20,25.234000,2.311628,0.455000,4.102365,0.462000,0.570000,9.013000,20.530000,20.530000,20.530000,0.023615,0.019858,0.033737,0.092446,calls/second,seconds
1516979547,20,8.168000,1.212932,0.426000,1.254623,0.522000,0.534000,3.418000,3.418000,3.418000,3.418000,0.023605,0.019871,0.033474,0.092382,calls/second,seconds
1516980447,17,15.667000,5.717133,0.424000,6.279978,3.223000,15.667000,15.667000,15.667000,15.667000,15.667000,0.020065,0.020617,0.032245,0.090697,calls/second,seconds
1516981347,20,0.654000,0.511481,0.401000,0.053274,0.532000,0.532000,0.592000,0.592000,0.654000,0.654000,0.023601,0.019481,0.033449,0.092378,calls/second,seconds
1516982247,20,2.679000,0.556257,0.430000,0.068036,0.554000,0.656000,0.656000,0.656000,0.704000,0.704000,0.023605,0.019308,0.033420,0.092376,calls/second,seconds
1516983147,20,3.614000,0.532986,0.399000,0.450383,0.487000,0.502000,0.502000,3.614000,3.614000,3.614000,0.023605,0.019507,0.033468,0.092380,calls/second,seconds
1516984047,20,0.642000,0.535665,0.442000,0.050831,0.533000,0.603000,0.603000,0.603000,0.603000,0.603000,0.023604,0.019299,0.033382,0.092365,calls/second,seconds
1516984947,20,0.600000,0.499738,0.451000,0.036087,0.526000,0.534000,0.534000,0.542000,0.542000,0.583000,0.023603,0.019308,0.033413,0.092373,calls/second,seconds
