t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1515812618,120,0.708000,0.102915,0.000000,0.208659,0.005000,0.054000,0.596000,0.611000,0.611000,0.626000,0.149637,0.141167,0.218539,0.579732,calls/second,seconds
1515813518,120,3.540000,0.328831,0.000000,0.907545,0.006000,0.058000,3.232000,3.540000,3.540000,3.540000,0.149750,0.145610,0.218847,0.579760,calls/second,seconds
1515814418,120,3.730000,0.105778,0.000000,0.225446,0.004000,0.049000,0.573000,0.581000,0.581000,1.816000,0.149686,0.141308,0.218775,0.579798,calls/second,seconds
1515815318,120,0.659000,0.109657,0.000000,0.224047,0.004000,0.037000,0.622000,0.634000,0.634000,0.634000,0.149719,0.140026,0.218245,0.579664,calls/second,seconds
1515816218,120,0.678000,0.111608,0.000000,0.223743,0.005000,0.051000,0.630000,0.655000,0.655000,0.655000,0.149720,0.141167,0.218539,0.579732,calls/second,seconds
1515817118,120,0.668000,0.107465,0.000000,0.216526,0.004000,0.052000,0.625000,0.647000,0.647000,0.647000,0.149723,0.141112,0.218448,0.579708,calls/second,seconds
1515818018,120,0.655000,0.111188,0.000000,0.223071,0.005000,0.037000,0.641000,0.649000,0.649000,0.655000,0.149431,0.139701,0.218327,0.579690,calls/second,seconds
1515818918,120,0.681000,0.100304,0.000000,0.203988,0.003000,0.045000,0.563000,0.595000,0.595000,0.638000,0.149711,0.141167,0.218539,0.579732,calls/second,seconds
1515819818,120,0.699000,0.108872,0.000000,0.221859,0.003000,0.039000,0.627000,0.644000,0.644000,0.644000,0.149696,0.140416,0.218431,0.579716,calls/second,seconds
1515820718,120,0.744000,0.112958,0.000000,0.227487,0.005000,0.047000,0.667000,0.687000,0.687000,0.687000,0.149734,0.141055,0.218353,0.579689,calls/second,seconds
1515821618,120,0.696000,0.107534,0.000000,0.214722,0.005000,0.054000,0.627000,0.656000,0.656000,0.659000,0.149717,0.141167,0.218539,0.579732,calls/second,seconds
1515822518,120,0.657000,0.103861,0.000000,0.209425,0.005000,0.047000,0.583000,0.596000,0.596000,0.635000,0.149686,0.141167,0.218539,0.579732,calls/second,seconds
1515823418,120,0.661000,0.107208,0.000000,0.218038,0.004000,0.036000,0.606000,0.643000,0.643000,0.661000,0.149710,0.141129,0.218467,0.579715,calls/second,seconds
1515824318,120,0.712000,0.109583,0.000000,0.224608,0.004000,0.039000,0.614000,0.666000,0.666000,0.712000,0.149742,0.138854,0.218024,0.579629,calls/second,seconds
1515825218,120,0.674000,0.101380,0.000000,0.202869,0.005000,0.050000,0.565000,0.578000,0.578000,0.628000,0.149708,0.141167,0.218539,0.579732,calls/second,seconds
1515826118,120,0.726000,0.110287,0.000000,0.222568,0.004000,0.049000,0.638000,0.638000,0.638000,0.726000,0.149697,0.141167,0.218539,0.579732,calls/second,seconds
1515827018,120,0.628000,0.106476,0.000000,0.214786,0.004000,0.044000,0.596000,0.628000,0.628000,0.628000,0.149716,0.141167,0.218539,0.579732,calls/second,seconds
1515827918,120,2.649000,0.110704,0.000000,0.225960,0.004000,0.041000,0.618000,0.655000,0.655000,0.701000,0.149692,0.141167,0.218539,0.579732,calls/second,seconds
1515828818,120,0.665000,0.112275,0.000000,0.219630,0.005000,0.054000,0.594000,0.665000,0.665000,0.665000,0.149715,0.140432,0.218428,0.579713,calls/second,seconds
1515829718,120,0.674000,0.111759,0.000000,0.228280,0.004000,0.033000,0.639000,0.674000,0.674000,0.674000,0.149737,0.138857,0.218091,0.579652,calls/second,seconds
1515830618,120,0.664000,0.107845,0.000000,0.222524,0.003000,0.030000,0.605000,0.646000,0.646000,0.662000,0.149673,0.141167,0.218539,0.579732,calls/second,seconds
1515831518,120,0.673000,0.098981,0.000000,0.201313,0.005000,0.032000,0.544000,0.577000,0.577000,0.673000,0.149714,0.138858,0.218097,0.579653,calls/second,seconds
1515832418,120,0.707000,0.110363,0.000000,0.222491,0.005000,0.045000,0.621000,0.626000,0.626000,0.700000,0.149733,0.140434,0.218433,0.579711,calls/second,seconds
1515833318,120,0.651000,0.110407,0.000000,0.221999,0.004000,0.045000,0.634000,0.634000,0.634000,0.644000,0.149724,0.141129,0.218467,0.579715,calls/second,seconds
1515834218,120,0.654000,0.100425,0.000000,0.204521,0.004000,0.038000,0.558000,0.604000,0.604000,0.640000,0.149717,0.140758,0.218359,0.579688,calls/second,seconds
1515835118,120,0.889000,0.118885,0.000000,0.245072,0.004000,0.049000,0.590000,0.889000,0.889000,0.889000,0.149713,0.141167,0.218525,0.579725,calls/second,seconds
1515836018,120,0.705000,0.106735,0.000000,0.216262,0.004000,0.047000,0.577000,0.668000,0.668000,0.668000,0.149692,0.141161,0.218420,0.579690,calls/second,seconds
1515836918,120,0.693000,0.105773,0.000000,0.213518,0.004000,0.032000,0.595000,0.608000,0.608000,0.650000,0.149713,0.141167,0.218539,0.579732,calls/second,seconds
1515837818,120,0.694000,0.107878,0.000000,0.215793,0.005000,0.051000,0.562000,0.694000,0.694000,0.694000,0.149690,0.140050,0.218374,0.579704,calls/second,seconds
1515838718,120,0.691000,0.107757,0.000000,0.216357,0.004000,0.049000,0.619000,0.621000,0.621000,0.667000,0.149723,0.140434,0.218440,0.579714,calls/second,seconds
1515839618,120,0.662000,0.105407,0.000000,0.216080,0.004000,0.038000,0.605000,0.628000,0.628000,0.662000,0.149724,0.138967,0.218251,0.579687,calls/second,seconds
1515840518,120,0.739000,0.111449,0.000000,0.225537,0.004000,0.044000,0.645000,0.653000,0.653000,0.739000,0.149691,0.141130,0.218492,0.579722,calls/second,seconds
1515841418,120,0.730000,0.105319,0.000000,0.210191,0.006000,0.051000,0.582000,0.612000,0.612000,0.730000,0.149735,0.139953,0.218194,0.579664,calls/second,seconds
1515842318,120,0.675000,0.106702,0.000000,0.213600,0.004000,0.053000,0.630000,0.640000,0.640000,0.675000,0.149663,0.140434,0.218454,0.579720,calls/second,seconds
1515843218,120,0.674000,0.110881,0.000000,0.222557,0.004000,0.050000,0.633000,0.673000,0.673000,0.673000,0.149716,0.139958,0.218257,0.579681,calls/second,seconds
1515844118,120,3.612000,0.107531,0.000000,0.212548,0.004000,0.054000,0.569000,0.618000,0.618000,0.679000,0.149713,0.141167,0.218621,0.579766,calls/second,seconds
1515845018,120,0.748000,0.106384,0.000000,0.216448,0.004000,0.053000,0.599000,0.607000,0.607000,0.748000,0.149721,0.141161,0.218462,0.579709,calls/second,seconds
1515845918,120,0.669000,0.109801,0.000000,0.219771,0.004000,0.053000,0.607000,0.656000,0.656000,0.656000,0.149736,0.140799,0.218457,0.579712,calls/second,seconds
1515846818,120,0.680000,0.102230,0.000000,0.208713,0.003000,0.044000,0.593000,0.595000,0.595000,0.680000,0.149690,0.141167,0.218539,0.579732,calls/second,seconds
1515847718,120,0.739000,0.108323,0.000000,0.222133,0.005000,0.034000,0.602000,0.739000,0.739000,0.739000,0.149729,0.141055,0.218359,0.579690,calls/second,seconds
1515848618,120,0.700000,0.109398,0.000000,0.221863,0.004000,0.047000,0.612000,0.667000,0.667000,0.700000,0.149754,0.138930,0.218170,0.579665,calls/second,seconds
1515849518,120,0.663000,0.107318,0.000000,0.213919,0.003000,0.045000,0.608000,0.611000,0.611000,0.611000,0.149719,0.141167,0.218539,0.579732,calls/second,seconds
1515850418,120,0.759000,0.105790,0.000000,0.214207,0.005000,0.040000,0.577000,0.691000,0.691000,0.691000,0.149708,0.141167,0.218525,0.579725,calls/second,seconds
1515851318,120,0.656000,0.103946,0.000000,0.208090,0.004000,0.050000,0.607000,0.607000,0.607000,0.656000,0.149703,0.141167,0.218539,0.579732,calls/second,seconds
1515852218,120,0.713000,0.110602,0.000000,0.218053,0.005000,0.049000,0.619000,0.622000,0.622000,0.658000,0.149727,0.140431,0.218401,0.579703,calls/second,seconds
1515853118,120,0.900000,0.107630,0.000000,0.218741,0.004000,0.052000,0.616000,0.633000,0.633000,0.900000,0.149716,0.141167,0.218539,0.579732,calls/second,seconds
1515854018,120,0.742000,0.103292,0.000000,0.209982,0.004000,0.041000,0.550000,0.620000,0.620000,0.742000,0.149696,0.140429,0.218377,0.579698,calls/second,seconds
1515854918,120,0.695000,0.110711,0.000000,0.224815,0.005000,0.052000,0.649000,0.649000,0.649000,0.695000,0.149712,0.140434,0.218440,0.579714,calls/second,seconds
1515855818,120,0.678000,0.109214,0.000000,0.221909,0.005000,0.049000,0.659000,0.673000,0.673000,0.678000,0.149720,0.141165,0.218513,0.579724,calls/second,seconds
1515856718,120,0.714000,0.108017,0.000000,0.222697,0.003000,0.029000,0.623000,0.649000,0.649000,0.714000,0.149716,0.140397,0.218373,0.579698,calls/second,seconds
1515857618,120,0.717000,0.108777,0.000000,0.219464,0.005000,0.047000,0.615000,0.619000,0.619000,0.656000,0.149703,0.141167,0.218539,0.579732,calls/second,seconds
1515858518,120,0.673000,0.102414,0.000000,0.203612,0.005000,0.052000,0.581000,0.581000,0.589000,0.644000,0.149716,0.141167,0.218539,0.579732,calls/second,seconds
1515859418,120,0.655000,0.107553,0.000000,0.215962,0.004000,0.054000,0.603000,0.650000,0.650000,0.655000,0.149718,0.141161,0.218462,0.579709,calls/second,seconds
1515860318,120,0.747000,0.113153,0.000000,0.229069,0.005000,0.042000,0.632000,0.669000,0.669000,0.669000,0.149735,0.141057,0.218385,0.579698,calls/second,seconds
1515861218,120,0.745000,0.114700,0.000000,0.232361,0.004000,0.052000,0.682000,0.684000,0.684000,0.707000,0.149719,0.141167,0.218539,0.579732,calls/second,seconds
1515862118,120,0.705000,0.109803,0.000000,0.226354,0.004000,0.035000,0.619000,0.670000,0.670000,0.705000,0.149717,0.141149,0.218516,0.579727,calls/second,seconds
1515863018,120,0.683000,0.108947,0.000000,0.221714,0.004000,0.049000,0.615000,0.643000,0.643000,0.643000,0.149727,0.141094,0.218403,0.579694,calls/second,seconds
1515863918,120,0.859000,0.107943,0.000000,0.218639,0.004000,0.051000,0.601000,0.624000,0.624000,0.859000,0.149700,0.141167,0.218525,0.579725,calls/second,seconds
1515864818,120,5.506000,0.110056,0.000000,0.231365,0.004000,0.053000,0.646000,0.646000,0.646000,0.720000,0.149719,0.140789,0.218554,0.579744,calls/second,seconds
1515865718,120,0.691000,0.109854,0.000000,0.223446,0.004000,0.053000,0.611000,0.691000,0.691000,0.691000,0.149722,0.141164,0.218501,0.579720,calls/second,seconds
1515866618,120,0.666000,0.111322,0.000000,0.222087,0.005000,0.052000,0.634000,0.642000,0.642000,0.666000,0.149687,0.141167,0.218539,0.579732,calls/second,seconds
1515867518,120,0.649000,0.104943,0.000000,0.212953,0.005000,0.053000,0.591000,0.619000,0.619000,0.649000,0.149717,0.141167,0.218539,0.579732,calls/second,seconds
1515868418,120,0.690000,0.110389,0.000000,0.229344,0.004000,0.036000,0.674000,0.690000,0.690000,0.690000,0.149709,0.141167,0.218539,0.579732,calls/second,seconds
1515869318,120,0.658000,0.109351,0.000000,0.221658,0.003000,0.053000,0.617000,0.617000,0.617000,0.658000,0.149731,0.140026,0.218245,0.579664,calls/second,seconds
1515870218,120,0.985000,0.125032,0.000000,0.261740,0.005000,0.051000,0.635000,0.985000,0.985000,0.985000,0.149714,0.141167,0.218539,0.579732,calls/second,seconds
1515871118,120,0.685000,0.103352,0.000000,0.210526,0.004000,0.039000,0.568000,0.623000,0.623000,0.683000,0.149723,0.141130,0.218492,0.579722,calls/second,seconds
1515872018,120,0.681000,0.104347,0.000000,0.212800,0.004000,0.033000,0.596000,0.611000,0.611000,0.621000,0.149753,0.138858,0.218118,0.579662,calls/second,seconds
1515872918,120,0.670000,0.104486,0.000000,0.211900,0.005000,0.045000,0.580000,0.637000,0.637000,0.637000,0.149727,0.141055,0.218331,0.579678,calls/second,seconds
1515873818,120,0.711000,0.108174,0.000000,0.221383,0.004000,0.051000,0.627000,0.637000,0.637000,0.658000,0.149720,0.141167,0.218539,0.579732,calls/second,seconds
1515874718,120,0.665000,0.103307,0.000000,0.207739,0.004000,0.047000,0.568000,0.586000,0.586000,0.659000,0.149687,0.141167,0.218539,0.579732,calls/second,seconds
1515875618,120,0.930000,0.102073,0.000000,0.209975,0.004000,0.039000,0.584000,0.644000,0.644000,0.675000,0.149773,0.138854,0.218024,0.579629,calls/second,seconds
1515876518,120,0.695000,0.096560,0.000000,0.194302,0.004000,0.049000,0.572000,0.572000,0.572000,0.695000,0.149721,0.138913,0.218201,0.579680,calls/second,seconds
1515877418,120,0.689000,0.103490,0.000000,0.212880,0.003000,0.039000,0.568000,0.611000,0.611000,0.659000,0.149725,0.140433,0.218399,0.579698,calls/second,seconds
1515878318,120,0.705000,0.111450,0.000000,0.231540,0.003000,0.025000,0.679000,0.679000,0.679000,0.705000,0.149707,0.140031,0.218351,0.579699,calls/second,seconds
1515879218,120,0.648000,0.108129,0.000000,0.218429,0.004000,0.049000,0.622000,0.637000,0.637000,0.643000,0.149693,0.141167,0.218539,0.579732,calls/second,seconds
1515880118,120,0.694000,0.104515,0.000000,0.209745,0.004000,0.046000,0.564000,0.637000,0.637000,0.694000,0.149733,0.140398,0.218386,0.579702,calls/second,seconds
1515881018,120,0.668000,0.104454,0.000000,0.211956,0.004000,0.035000,0.575000,0.599000,0.599000,0.665000,0.149708,0.141167,0.218539,0.579732,calls/second,seconds
1515881918,120,0.679000,0.103307,0.000000,0.207548,0.004000,0.047000,0.583000,0.644000,0.644000,0.644000,0.149720,0.141149,0.218516,0.579727,calls/second,seconds
1515882818,120,0.688000,0.108815,0.000000,0.223474,0.005000,0.025000,0.608000,0.616000,0.616000,0.670000,0.149707,0.141167,0.218539,0.579732,calls/second,seconds
1515883718,120,1.452000,0.118855,0.000000,0.242939,0.004000,0.049000,0.692000,0.734000,0.734000,0.734000,0.149714,0.141167,0.218539,0.579732,calls/second,seconds
1515884618,120,0.709000,0.114231,0.000000,0.229768,0.005000,0.053000,0.622000,0.709000,0.709000,0.709000,0.149731,0.140378,0.218357,0.579696,calls/second,seconds
1515885518,120,0.734000,0.107507,0.000000,0.219150,0.004000,0.049000,0.620000,0.620000,0.620000,0.715000,0.149724,0.140428,0.218335,0.579679,calls/second,seconds
1515886418,120,0.706000,0.111905,0.000000,0.226034,0.005000,0.049000,0.674000,0.706000,0.706000,0.706000,0.149730,0.140397,0.218380,0.579701,calls/second,seconds
1515887318,120,0.676000,0.107805,0.000000,0.218654,0.003000,0.051000,0.582000,0.676000,0.676000,0.676000,0.149729,0.141128,0.218460,0.579712,calls/second,seconds
1515888218,120,0.715000,0.103183,0.000000,0.205352,0.005000,0.049000,0.609000,0.609000,0.609000,0.680000,0.149689,0.140434,0.218454,0.579720,calls/second,seconds
1515889118,120,0.724000,0.105984,0.000000,0.215000,0.004000,0.052000,0.642000,0.642000,0.642000,0.724000,0.149705,0.141167,0.218539,0.579732,calls/second,seconds
1515890018,120,0.678000,0.108774,0.000000,0.219534,0.005000,0.050000,0.657000,0.657000,0.657000,0.678000,0.149710,0.140801,0.218496,0.579726,calls/second,seconds
1515890918,120,0.639000,0.104678,0.000000,0.212999,0.003000,0.045000,0.594000,0.630000,0.630000,0.630000,0.149719,0.141166,0.218526,0.579728,calls/second,seconds
1515891818,120,0.670000,0.105487,0.000000,0.211282,0.004000,0.053000,0.595000,0.595000,0.595000,0.608000,0.149691,0.141130,0.218478,0.579716,calls/second,seconds
1515892718,120,0.682000,0.110578,0.000000,0.222692,0.004000,0.052000,0.614000,0.663000,0.663000,0.681000,0.149677,0.141167,0.218539,0.579732,calls/second,seconds
1515893618,120,0.658000,0.106387,0.000000,0.216853,0.004000,0.034000,0.594000,0.617000,0.617000,0.641000,0.149728,0.138965,0.218232,0.579683,calls/second,seconds
1515894518,120,0.756000,0.107446,0.000000,0.218399,0.003000,0.049000,0.598000,0.681000,0.681000,0.756000,0.149722,0.140762,0.218417,0.579706,calls/second,seconds
1515895418,120,0.722000,0.104541,0.000000,0.208797,0.005000,0.049000,0.583000,0.597000,0.597000,0.722000,0.149725,0.140397,0.218365,0.579692,calls/second,seconds
1515896318,120,0.765000,0.113431,0.000000,0.230136,0.005000,0.053000,0.640000,0.664000,0.664000,0.765000,0.149688,0.141125,0.218401,0.579693,calls/second,seconds
1515897218,120,0.702000,0.106402,0.000000,0.210841,0.005000,0.053000,0.584000,0.586000,0.586000,0.702000,0.149715,0.141166,0.218526,0.579728,calls/second,seconds
1515898118,120,0.659000,0.111142,0.000000,0.225342,0.004000,0.050000,0.628000,0.630000,0.630000,0.633000,0.149729,0.141167,0.218539,0.579732,calls/second,seconds
1515899018,120,0.642000,0.103772,0.000000,0.207502,0.004000,0.034000,0.599000,0.600000,0.600000,0.624000,0.149716,0.141167,0.218539,0.579732,calls/second,seconds
1515899918,120,0.678000,0.113218,0.000000,0.222186,0.005000,0.051000,0.643000,0.643000,0.643000,0.678000,0.149717,0.141167,0.218539,0.579732,calls/second,seconds
1515900818,120,0.763000,0.106418,0.000000,0.214664,0.004000,0.049000,0.621000,0.621000,0.621000,0.763000,0.149713,0.141167,0.218539,0.579732,calls/second,seconds
1515901718,120,0.687000,0.104818,0.000000,0.212837,0.004000,0.039000,0.588000,0.596000,0.596000,0.619000,0.149736,0.138927,0.218146,0.579659,calls/second,seconds
1515902618,120,0.689000,0.110317,0.000000,0.226266,0.004000,0.042000,0.608000,0.666000,0.666000,0.666000,0.149710,0.141130,0.218492,0.579722,calls/second,seconds
1515903518,120,0.695000,0.104366,0.000000,0.214426,0.003000,0.028000,0.574000,0.631000,0.631000,0.664000,0.149713,0.141167,0.218539,0.579732,calls/second,seconds
1515904418,120,0.680000,0.109143,0.000000,0.223567,0.004000,0.039000,0.646000,0.655000,0.655000,0.680000,0.149713,0.140434,0.218454,0.579720,calls/second,seconds
1515905318,120,0.674000,0.115771,0.000000,0.231568,0.005000,0.053000,0.669000,0.674000,0.674000,0.674000,0.149721,0.140801,0.218496,0.579726,calls/second,seconds
1515906218,120,0.695000,0.109158,0.000000,0.220831,0.004000,0.053000,0.644000,0.644000,0.644000,0.695000,0.149731,0.140431,0.218401,0.579703,calls/second,seconds
1515907118,120,0.725000,0.104637,0.000000,0.215887,0.004000,0.036000,0.616000,0.618000,0.618000,0.725000,0.149715,0.141167,0.218539,0.579732,calls/second,seconds
1515908018,120,0.676000,0.105947,0.000000,0.216291,0.004000,0.049000,0.639000,0.676000,0.676000,0.676000,0.149688,0.141167,0.218539,0.579732,calls/second,seconds
1515908918,120,0.661000,0.106808,0.000000,0.216193,0.005000,0.048000,0.610000,0.614000,0.614000,0.614000,0.149733,0.139956,0.218203,0.579661,calls/second,seconds
1515909818,120,0.699000,0.107529,0.000000,0.218108,0.004000,0.050000,0.596000,0.656000,0.656000,0.699000,0.149715,0.140799,0.218457,0.579712,calls/second,seconds
1515910718,120,0.781000,0.109420,0.000000,0.224599,0.004000,0.026000,0.648000,0.648000,0.648000,0.781000,0.149711,0.140398,0.218407,0.579711,calls/second,seconds
1515911618,120,0.730000,0.103400,0.000000,0.209902,0.004000,0.046000,0.566000,0.587000,0.587000,0.730000,0.149717,0.141167,0.218539,0.579732,calls/second,seconds
1515912518,120,0.713000,0.109848,0.000000,0.221414,0.004000,0.053000,0.612000,0.648000,0.648000,0.713000,0.149730,0.140416,0.218431,0.579716,calls/second,seconds
1515913418,120,0.686000,0.107924,0.000000,0.220129,0.004000,0.033000,0.606000,0.608000,0.608000,0.686000,0.149699,0.141164,0.218501,0.579720,calls/second,seconds
1515914318,120,0.696000,0.109120,0.000000,0.219504,0.005000,0.046000,0.611000,0.643000,0.643000,0.696000,0.149729,0.141125,0.218387,0.579687,calls/second,seconds
1515915218,120,0.748000,0.101851,0.000000,0.207727,0.004000,0.042000,0.566000,0.618000,0.618000,0.748000,0.149721,0.138927,0.218146,0.579659,calls/second,seconds
1515916118,120,0.677000,0.108330,0.000000,0.219761,0.005000,0.044000,0.642000,0.662000,0.662000,0.662000,0.149705,0.141167,0.218539,0.579732,calls/second,seconds
1515917018,120,0.717000,0.112070,0.000000,0.227701,0.004000,0.047000,0.615000,0.647000,0.647000,0.717000,0.149733,0.140432,0.218386,0.579694,calls/second,seconds
1515917918,120,0.693000,0.104523,0.000000,0.211294,0.005000,0.050000,0.567000,0.689000,0.689000,0.689000,0.149739,0.141110,0.218401,0.579691,calls/second,seconds
1515918818,120,0.762000,0.108968,0.000000,0.219571,0.005000,0.041000,0.626000,0.659000,0.659000,0.762000,0.149712,0.141055,0.218346,0.579686,calls/second,seconds
1515919718,120,0.696000,0.109682,0.000000,0.223157,0.005000,0.049000,0.607000,0.696000,0.696000,0.696000,0.149633,0.140429,0.218356,0.579688,calls/second,seconds
1515920618,120,0.714000,0.110450,0.000000,0.221725,0.005000,0.054000,0.612000,0.671000,0.671000,0.714000,0.149723,0.141164,0.218501,0.579720,calls/second,seconds
1515921518,96,0.751000,0.107292,0.000000,0.220546,0.004000,0.046000,0.642000,0.652000,0.652000,0.751000,0.119776,0.138934,0.207652,0.566096,calls/second,seconds
1515922418,120,0.682000,0.100170,0.000000,0.203084,0.003000,0.047000,0.584000,0.656000,0.656000,0.682000,0.149727,0.141165,0.218471,0.579705,calls/second,seconds
1515923318,120,0.693000,0.108846,0.000000,0.219592,0.003000,0.047000,0.611000,0.611000,0.611000,0.636000,0.149710,0.141167,0.218525,0.579725,calls/second,seconds
1515924218,120,0.711000,0.109646,0.000000,0.223603,0.004000,0.031000,0.601000,0.650000,0.650000,0.650000,0.149725,0.140397,0.218380,0.579701,calls/second,seconds
1515925118,120,0.743000,0.108042,0.000000,0.220289,0.004000,0.051000,0.631000,0.631000,0.631000,0.743000,0.149716,0.141167,0.218539,0.579732,calls/second,seconds
1515926018,120,0.697000,0.103116,0.000000,0.210716,0.004000,0.026000,0.581000,0.581000,0.618000,0.676000,0.149726,0.140434,0.218454,0.579720,calls/second,seconds
1515926918,120,0.753000,0.111337,0.000000,0.222558,0.005000,0.045000,0.577000,0.690000,0.690000,0.753000,0.149724,0.139589,0.218148,0.579651,calls/second,seconds
