t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1513140698,2,0.129000,0.017000,0.017000,0.000132,0.017000,0.017000,0.017000,0.017000,0.017000,0.017000,0.002224,0.000000,0.010295,0.074398,calls/second,seconds
1513141598,3,0.125000,0.037901,0.002000,0.001887,0.038000,0.038000,0.038000,0.038000,0.038000,0.038000,0.003336,0.000026,0.011211,0.075120,calls/second,seconds
1513142498,2,0.187000,0.036000,0.036000,0.000179,0.036000,0.036000,0.036000,0.036000,0.036000,0.036000,0.002224,0.000000,0.010295,0.074398,calls/second,seconds
1513143398,2,0.073000,0.044000,0.044000,0.000034,0.044000,0.044000,0.044000,0.044000,0.044000,0.044000,0.002224,0.000000,0.010295,0.074398,calls/second,seconds
1513144298,2,0.116000,0.036000,0.036000,0.000094,0.036000,0.036000,0.036000,0.036000,0.036000,0.036000,0.002224,0.000000,0.010295,0.074398,calls/second,seconds
1513145198,2,0.167000,0.049000,0.049000,0.000139,0.049000,0.049000,0.049000,0.049000,0.049000,0.049000,0.002224,0.000000,0.010295,0.074398,calls/second,seconds
1513146098,2,0.180000,0.054000,0.054000,0.000148,0.054000,0.054000,0.054000,0.054000,0.054000,0.054000,0.002224,0.000000,0.010295,0.074398,calls/second,seconds
1513146998,2,0.132000,0.024000,0.024000,0.000127,0.024000,0.024000,0.024000,0.024000,0.024000,0.024000,0.002224,0.000000,0.010295,0.074398,calls/second,seconds
1513147898,2,0.154000,0.023000,0.023000,0.000155,0.023000,0.023000,0.023000,0.023000,0.023000,0.023000,0.002224,0.000000,0.010295,0.074398,calls/second,seconds
1513148798,2,0.108000,0.036000,0.036000,0.000085,0.036000,0.036000,0.036000,0.036000,0.036000,0.036000,0.002224,0.000000,0.010295,0.074398,calls/second,seconds
1513149698,2,0.166000,0.018000,0.018000,0.000175,0.018000,0.018000,0.018000,0.018000,0.018000,0.018000,0.002224,0.000000,0.010295,0.074398,calls/second,seconds
1513150598,2,0.110000,0.046000,0.046000,0.000076,0.046000,0.046000,0.046000,0.046000,0.046000,0.046000,0.002224,0.000000,0.010295,0.074398,calls/second,seconds
1513151498,2,0.153000,0.037000,0.037000,0.000137,0.037000,0.037000,0.037000,0.037000,0.037000,0.037000,0.002224,0.000000,0.010295,0.074398,calls/second,seconds
1513152398,2,0.138000,0.030000,0.030000,0.000127,0.030000,0.030000,0.030000,0.030000,0.030000,0.030000,0.002224,0.000000,0.010295,0.074398,calls/second,seconds
1513153298,2,0.141000,0.038000,0.038000,0.000122,0.038000,0.038000,0.038000,0.038000,0.038000,0.038000,0.002224,0.000000,0.010295,0.074398,calls/second,seconds
1513154198,2,0.154000,0.036000,0.036000,0.000139,0.036000,0.036000,0.036000,0.036000,0.036000,0.036000,0.002224,0.000000,0.010295,0.074398,calls/second,seconds
1513155098,2,0.172000,0.025000,0.025000,0.000173,0.025000,0.025000,0.025000,0.025000,0.025000,0.025000,0.002224,0.000000,0.010295,0.074398,calls/second,seconds
1513155998,2,0.090000,0.035000,0.035000,0.000065,0.035000,0.035000,0.035000,0.035000,0.035000,0.035000,0.002224,0.000000,0.010295,0.074398,calls/second,seconds
1513156881,1,0.160000,0.160000,0.160000,0.000000,0.160000,0.160000,0.160000,0.160000,0.160000,0.160000,0.001112,0.000000,0.010295,0.074398,calls/second,seconds
1513157781,2,0.161000,0.104427,0.047000,0.056998,0.161000,0.161000,0.161000,0.161000,0.161000,0.161000,0.002265,0.000000,0.021646,0.151297,calls/second,seconds
1513158681,2,0.162000,0.095006,0.027000,0.067498,0.162000,0.162000,0.162000,0.162000,0.162000,0.162000,0.002265,0.000000,0.021646,0.151297,calls/second,seconds
1513159581,2,0.160000,0.098961,0.037000,0.061498,0.160000,0.160000,0.160000,0.160000,0.160000,0.160000,0.002265,0.000000,0.021646,0.151297,calls/second,seconds
1513160481,2,0.157000,0.099931,0.042000,0.057498,0.157000,0.157000,0.157000,0.157000,0.157000,0.157000,0.002265,0.000000,0.021646,0.151297,calls/second,seconds
1513161381,2,0.154000,0.095939,0.037000,0.058498,0.154000,0.154000,0.154000,0.154000,0.154000,0.154000,0.002265,0.000000,0.021646,0.151297,calls/second,seconds
1513162281,2,0.154000,0.096931,0.039000,0.057498,0.154000,0.154000,0.154000,0.154000,0.154000,0.154000,0.002265,0.000000,0.021646,0.151297,calls/second,seconds
1513163181,2,0.152000,0.094435,0.036000,0.057998,0.152000,0.152000,0.152000,0.152000,0.152000,0.152000,0.002265,0.000000,0.021646,0.151297,calls/second,seconds
1513164081,2,0.144000,0.089909,0.035000,0.054498,0.144000,0.144000,0.144000,0.144000,0.144000,0.144000,0.002265,0.000000,0.021646,0.151297,calls/second,seconds
