t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1513154198,4,0.032000,0.028500,0.028000,0.000501,0.029000,0.029000,0.029000,0.029000,0.029000,0.029000,0.004733,0.000539,0.027246,0.158984,calls/second,seconds
1513155098,2,0.032000,0.031500,0.031000,0.000500,0.032000,0.032000,0.032000,0.032000,0.032000,0.032000,0.003669,0.000049,0.066120,0.219525,calls/second,seconds
1513155998,4,0.039000,0.029001,0.029000,0.000106,0.029000,0.029000,0.029000,0.029000,0.029000,0.029000,0.004733,0.000539,0.027246,0.158984,calls/second,seconds
1513156881,2,0.027000,0.027000,0.027000,0.000000,0.027000,0.027000,0.027000,0.027000,0.027000,0.027000,0.003669,0.000049,0.066120,0.219525,calls/second,seconds
1513157781,4,0.033000,0.032499,0.027000,0.000504,0.032000,0.033000,0.033000,0.033000,0.033000,0.033000,0.004830,0.000818,0.029176,0.162566,calls/second,seconds
1513158681,2,0.033000,0.032500,0.032000,0.000500,0.033000,0.033000,0.033000,0.033000,0.033000,0.033000,0.003788,0.000069,0.070678,0.224458,calls/second,seconds
1513159581,4,0.034000,0.032000,0.032000,0.000016,0.032000,0.032000,0.032000,0.032000,0.032000,0.032000,0.004830,0.000753,0.029124,0.162557,calls/second,seconds
1513160481,2,0.034000,0.033500,0.033000,0.000500,0.034000,0.034000,0.034000,0.034000,0.034000,0.034000,0.003787,0.000069,0.070678,0.224458,calls/second,seconds
1513161381,4,0.034000,0.034000,0.033000,0.000011,0.034000,0.034000,0.034000,0.034000,0.034000,0.034000,0.004830,0.000818,0.029176,0.162566,calls/second,seconds
1513162281,2,0.033000,0.032500,0.032000,0.000500,0.033000,0.033000,0.033000,0.033000,0.033000,0.033000,0.003787,0.000069,0.070678,0.224458,calls/second,seconds
1513163181,4,0.032000,0.031500,0.031000,0.000500,0.032000,0.032000,0.032000,0.032000,0.032000,0.032000,0.004830,0.000818,0.029176,0.162566,calls/second,seconds
1513164081,2,0.034000,0.034000,0.034000,0.000000,0.034000,0.034000,0.034000,0.034000,0.034000,0.034000,0.003787,0.000069,0.070678,0.224458,calls/second,seconds
1513164981,4,0.034000,0.034000,0.032000,0.000022,0.034000,0.034000,0.034000,0.034000,0.034000,0.034000,0.004830,0.000818,0.029176,0.162566,calls/second,seconds
1513165881,2,0.034000,0.033500,0.033000,0.000500,0.034000,0.034000,0.034000,0.034000,0.034000,0.034000,0.003787,0.000069,0.070678,0.224458,calls/second,seconds
1513166781,4,0.033000,0.033000,0.032000,0.000011,0.033000,0.033000,0.033000,0.033000,0.033000,0.033000,0.004830,0.000818,0.029176,0.162566,calls/second,seconds
1513167681,2,0.035000,0.034500,0.034000,0.000500,0.035000,0.035000,0.035000,0.035000,0.035000,0.035000,0.003787,0.000069,0.070678,0.224458,calls/second,seconds
1513168581,4,0.033000,0.033000,0.032000,0.000008,0.033000,0.033000,0.033000,0.033000,0.033000,0.033000,0.004830,0.000785,0.029150,0.162562,calls/second,seconds
1513169481,2,0.031000,0.031000,0.031000,0.000000,0.031000,0.031000,0.031000,0.031000,0.031000,0.031000,0.003788,0.000069,0.070678,0.224458,calls/second,seconds
1513170381,4,0.035000,0.033000,0.033000,0.000018,0.033000,0.033000,0.033000,0.033000,0.033000,0.033000,0.004831,0.000753,0.029124,0.162557,calls/second,seconds
1513171281,2,0.032000,0.031500,0.031000,0.000500,0.032000,0.032000,0.032000,0.032000,0.032000,0.032000,0.003787,0.000069,0.070678,0.224458,calls/second,seconds
1513172181,4,0.036000,0.032500,0.032000,0.000501,0.033000,0.033000,0.033000,0.033000,0.033000,0.033000,0.004831,0.000753,0.029124,0.162557,calls/second,seconds
1513173081,2,0.034000,0.033500,0.033000,0.000500,0.034000,0.034000,0.034000,0.034000,0.034000,0.034000,0.003787,0.000069,0.070678,0.224458,calls/second,seconds
1513173981,4,0.034000,0.033500,0.033000,0.000500,0.034000,0.034000,0.034000,0.034000,0.034000,0.034000,0.004831,0.000753,0.029124,0.162557,calls/second,seconds
1513174881,2,0.034000,0.034000,0.034000,0.000000,0.034000,0.034000,0.034000,0.034000,0.034000,0.034000,0.003788,0.000069,0.070678,0.224458,calls/second,seconds
1513175781,4,0.033000,0.033000,0.032000,0.000008,0.033000,0.033000,0.033000,0.033000,0.033000,0.033000,0.004831,0.000818,0.029176,0.162566,calls/second,seconds
1513176681,2,0.034000,0.033000,0.032000,0.001000,0.034000,0.034000,0.034000,0.034000,0.034000,0.034000,0.003788,0.000069,0.070678,0.224458,calls/second,seconds
1513177581,4,0.034000,0.032000,0.032000,0.000018,0.032000,0.032000,0.032000,0.032000,0.032000,0.032000,0.004830,0.000753,0.029124,0.162557,calls/second,seconds
1513178481,2,0.036000,0.036000,0.036000,0.000000,0.036000,0.036000,0.036000,0.036000,0.036000,0.036000,0.003787,0.000069,0.070678,0.224458,calls/second,seconds
1513179381,4,0.032000,0.031500,0.031000,0.000500,0.032000,0.032000,0.032000,0.032000,0.032000,0.032000,0.004830,0.000818,0.029176,0.162566,calls/second,seconds
1513180281,2,0.033000,0.032500,0.032000,0.000500,0.033000,0.033000,0.033000,0.033000,0.033000,0.033000,0.003787,0.000069,0.070678,0.224458,calls/second,seconds
1513181181,4,0.033000,0.032500,0.031000,0.000500,0.033000,0.033000,0.033000,0.033000,0.033000,0.033000,0.004830,0.000785,0.029150,0.162562,calls/second,seconds
1513182081,2,0.033000,0.033000,0.033000,0.000000,0.033000,0.033000,0.033000,0.033000,0.033000,0.033000,0.003787,0.000069,0.070678,0.224458,calls/second,seconds
1513182981,4,0.034000,0.034000,0.034000,0.000000,0.034000,0.034000,0.034000,0.034000,0.034000,0.034000,0.004830,0.000818,0.029176,0.162566,calls/second,seconds
1513183881,2,0.031000,0.031000,0.031000,0.000000,0.031000,0.031000,0.031000,0.031000,0.031000,0.031000,0.003788,0.000069,0.070678,0.224458,calls/second,seconds
1513184781,4,0.034000,0.031000,0.031000,0.000033,0.031000,0.031000,0.031000,0.031000,0.031000,0.031000,0.004830,0.000753,0.029124,0.162557,calls/second,seconds
1513185681,2,0.033000,0.033000,0.033000,0.000000,0.033000,0.033000,0.033000,0.033000,0.033000,0.033000,0.003788,0.000069,0.070678,0.224458,calls/second,seconds
1513186581,4,0.038000,0.038000,0.034000,0.000044,0.038000,0.038000,0.038000,0.038000,0.038000,0.038000,0.004831,0.000818,0.029176,0.162566,calls/second,seconds
1513187481,2,0.033000,0.033000,0.033000,0.000000,0.033000,0.033000,0.033000,0.033000,0.033000,0.033000,0.003788,0.000069,0.070678,0.224458,calls/second,seconds
1513188381,4,0.033000,0.033000,0.032000,0.000008,0.033000,0.033000,0.033000,0.033000,0.033000,0.033000,0.004830,0.000818,0.029176,0.162566,calls/second,seconds
1513189281,2,0.034000,0.033500,0.033000,0.000500,0.034000,0.034000,0.034000,0.034000,0.034000,0.034000,0.003787,0.000069,0.070678,0.224458,calls/second,seconds
1513190181,4,0.032000,0.032000,0.032000,0.000000,0.032000,0.032000,0.032000,0.032000,0.032000,0.032000,0.004830,0.000818,0.029176,0.162566,calls/second,seconds
1513191081,2,0.033000,0.033000,0.033000,0.000000,0.033000,0.033000,0.033000,0.033000,0.033000,0.033000,0.003787,0.000069,0.070678,0.224458,calls/second,seconds
1513191981,4,0.033000,0.032500,0.032000,0.000500,0.033000,0.033000,0.033000,0.033000,0.033000,0.033000,0.004831,0.000818,0.029176,0.162566,calls/second,seconds
